x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,48,764,417,17
8,2,5942,3740,27
8,17,7929,6273,35
9,2,12278,5779,14
10,0,13179,5555,30
12,23,9380,6030,11
13,14,56737,14811,23
13,15,105251,19344,24
14,11,21507,7123,36
14,12,61849,19337,28
14,14,26800,13746,23
15,9,130941,27583,21
15,11,115105,22372,21
16,5,5170,3396,13
16,27,1535,6829,119
17,8,80676,17597,28
17,9,90926,13801,28
17,11,75013,21297,26
18,5,7100,6504,24
18,6,24724,7112,21
18,8,23088,7343,23
18,9,58103,15724,23
19,5,36580,8447,24
19,6,20502,6137,16
20,0,9474,4842,15
21,12,10566,7282,18
21,122,82834,51166,12
22,9,9304,1472,756
36,89,3809,1629,790
37,89,9306,2276,887
37,100,14278,10362,23
40,127,32438,35309,25
42,100,10896,6688,23
48,21,9750,6487,11
48,23,9674,9914,13
53,115,7430,8366,37
57,103,13169,7280,17
60,42,26267,3293,825
61,103,16187,8753,36
65,47,28603,2123,817
68,42,2529,5029,14
70,112,6407,2936,18
74,60,4312,10262,17
79,104,1574,2649,854
80,122,9185,6618,56
81,122,12196,4030,51
83,127,8142,4268,15
107,36,11337,16277,29
108,38,34667,39634,30
108,39,55547,67056,11
109,35,49170,47718,9
109,36,32918,34063,15
109,38,38403,44183,15
109,39,24029,28956,9
109,41,86834,116885,9
109,42,10343,6503,19
110,36,50905,59336,11
110,38,54957,33936,12
111,41,19487,43644,13
111,42,29140,42621,12
111,44,16017,11174,15
111,77,10095,7612,27
112,35,57759,99352,13
112,36,44578,76993,16
112,38,29200,33780,13
112,39,30889,44875,25
112,41,39932,45808,11
112,42,17355,27749,13
113,39,35987,45243,12
114,41,57102,60118,10
114,42,27180,40866,11
114,44,1895,50777,21
115,41,8010,9394,17
117,51,20078,71,758
118,20,5835,8007,12
122,127,8413,4599,45
