x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,119,6359,4490,16
24,122,8467,5566,19
26,26,5149,2781,25
26,122,9538,914,38
26,124,18660,216,17
27,97,3662,971,27
28,113,18425,9507,13
29,37,11642,7397,25
30,56,19451,9681,12
31,37,61877,15478,12
31,38,13613,11500,20
32,37,17129,14327,25
32,56,18941,8005,11
32,77,6992,2780,813
33,35,45120,13673,21
37,100,7616,4604,14
37,118,9179,3998,20
48,94,7164,2456,34
52,79,3298,3399,38
54,95,4667,3808,28
55,77,185,2139,26
55,79,19401,7857,203
56,79,6370,4669,27
56,80,18001,8232,59
57,119,4850,5455,34
57,122,19769,11480,18
58,80,3446,2299,17
58,82,3383,4582,43
58,83,14108,2336,27
59,83,14615,10403,30
60,77,1956,729,46
62,73,11258,2071,29
63,101,11558,10446,18
63,103,11564,9453,39
63,115,4269,7237,18
64,95,3437,4752,20
64,106,19751,11058,18
64,116,81901,82143,15
65,103,5405,16517,97
65,106,4729,2409,14
66,101,5084,905,36
66,103,20722,8592,23
66,106,43923,48461,33
66,118,10315,6348,17
67,65,28640,14415,19
68,79,15861,9514,25
68,100,239,423,47
68,103,22858,7121,91
68,104,9471,5548,135
71,116,9707,4901,16
76,74,10452,6827,19
76,76,18884,31482,19
76,77,1938,1247,30
77,74,4865,10611,14
78,76,33264,18789,23
78,77,23309,1998,29
78,80,5834,992,36
78,109,52259,13040,16
79,74,32,462,127
79,77,9090,4718,30
80,89,46505,29407,13
81,89,67259,48649,13
81,91,28749,22429,15
81,92,36863,27130,33
82,74,40477,22813,35
82,85,62413,25114,41
83,70,235,70,115
83,86,17879,13116,17
83,88,20776,16619,13
83,91,62601,41322,12
83,92,53862,41801,10
83,94,20710,19641,21
83,95,18393,31466,9
84,88,30348,5563,96
84,89,18245,1945,27
84,91,26484,31661,13
84,92,136199,89227,21
85,88,41467,19368,12
86,89,27284,10668,18
86,91,210344,42718,23
86,92,39327,21503,15
86,94,43676,27994,15
86,95,26498,21763,17
86,97,810,871,10
87,85,4574,3640,42
87,86,73520,62051,16
87,88,122686,78815,11
87,89,58492,51590,18
87,91,47682,50089,16
87,92,31732,24349,14
87,94,19717,24325,15
87,95,64387,31978,20
87,97,63148,39626,17
88,85,36246,25767,28
88,86,45194,26084,14
88,88,85099,62894,10
88,89,59996,45610,19
89,91,26475,23579,9
89,92,40196,35016,21
89,94,31321,33122,15
89,95,126422,79772,14
89,97,33047,31925,11
90,85,25478,23041,11
90,86,34696,34465,12
90,88,25299,20053,15
90,89,37860,19130,12
90,91,103544,65449,11
90,92,48468,25751,10
90,94,21919,20534,18
90,95,60770,52568,15
91,86,71263,49917,11
91,88,44227,32509,18
91,91,27077,18384,19
92,85,118545,115286,12
92,92,148633,109789,11
92,94,31695,19914,12
93,86,25767,19376,12
93,88,34409,31169,16
93,89,29978,34032,20
93,91,71834,34567,17
93,92,23913,14131,22
93,94,35435,16097,16
94,1,32032,29221,15
94,85,17297,3035,14
94,86,68081,33930,10
94,88,103432,42636,18
94,89,28690,17101,18
94,91,18786,15765,20
94,92,27221,27830,22
94,94,11762,26661,10
95,86,22249,21514,15
95,95,55626,43746,12
95,97,175092,148677,10
95,119,11170,5921,21
96,88,12942,12771,24
96,89,131051,98336,21
96,94,22961,15524,65
96,95,30469,17996,43
96,97,24427,20973,23
97,38,26275,24667,32
97,67,15501,10063,15
97,88,157790,56144,10
97,89,6663,6158,23
97,92,4196,6319,52
97,94,82988,22657,22
97,95,31380,31773,18
98,97,91794,69711,66
98,98,30598,20694,35
98,100,39980,10637,24
98,101,11729,6896,25
99,22,9759,10671,30
99,68,1884,18983,93
99,82,4601,7483,40
99,92,10165,2896,17
99,95,140788,82840,11
99,100,5240,2093,60
99,101,8396,10308,27
100,68,13036,16387,15
101,91,3259,1201,8
103,40,18024,2249,765
108,5,22392,24570,22
110,5,15396,14754,20
111,55,21220,15481,257
112,104,584,881,38
115,47,10002,1583,804
115,98,10130,2961,19
117,1,3514,8644,33
117,44,16654,12216,404
120,89,35029,24923,23
120,92,11089,2059,17
122,119,5518,1176,188
124,8,15602,2787,354
124,58,2908,2113,859
