x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
32,2,1200,1002,9
36,89,6884,688,75
41,85,36193,36464,10
42,84,6694,807,47
42,85,55784,59284,12
43,81,8817,649,43
43,84,62840,67774,37
43,86,4993,806,50
43,89,93099,88691,13
44,84,61897,57260,14
44,85,32077,29939,13
45,82,3156,4914,16
45,83,40644,58402,50
45,89,67185,93310,14
46,82,35159,44917,14
46,83,12953,14073,19
46,84,38733,32042,23
46,85,34898,33508,10
46,89,87154,86161,14
47,82,63780,87687,12
47,83,41195,68738,13
47,84,43589,50344,15
47,85,36823,37450,10
48,84,46212,59646,11
48,89,403,14295,377
49,83,45427,46901,12
49,84,50356,60310,12
49,87,43921,73020,12
50,60,11398,4255,13
50,83,32751,24405,10
50,89,4478,407,82
51,87,63689,87333,12
51,88,20679,34428,21
53,79,20025,20315,11
54,39,4493,5314,15
