x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,181358,30030,21
2,28,100964,54799,21
16,18,284628,32718,22
19,24,84649,28118,20
24,3,553181,29893,38
24,4,366567,30690,28
25,4,471477,29606,37
26,4,341404,29622,17
27,3,777414,29600,24
28,0,276417,25279,14
28,2,164035,29318,17
28,3,448529,31461,18
29,2,981442,120542,29
32,2,311808,26503,16
34,3,588971,536790,18
34,28,40519,29793,21
41,56,120393,42310,26
43,17,60554,42873,24
46,101,92787,28797,23
47,13,78046,35603,28
48,79,90576,32562,22
50,4,31323,8574,30
50,102,40274,55646,28
51,51,323907,355,21
52,4,18350,12847,13
52,10,59415,37273,25
53,7,478728,39240,24
53,9,119027,42540,25
53,11,67950,55759,27
54,9,100935,36735,25
54,10,325789,36539,26
54,26,85554,94069,24
55,7,154167,130844,27
55,10,153035,37523,31
55,11,231573,37915,21
55,18,138077,39861,32
55,56,77612,67568,25
55,108,165382,35986,24
56,0,89095,77638,21
56,9,439060,155187,23
56,10,330010,38850,22
56,11,347332,421846,24
56,30,142721,53066,23
56,108,150070,73999,22
57,9,118748,137335,25
57,13,94392,43730,23
57,30,270006,197520,25
57,109,257827,214240,23
58,10,94698,48840,24
58,29,14299,11087,45
58,30,15119,15919,21
58,32,64977,29454,27
58,34,129314,28795,30
58,108,89088,33583,27
59,11,529904,48052,24
59,15,153134,22141,21
59,109,238954,62625,26
60,18,18572,50468,43
60,29,208159,37950,25
60,30,94404,52785,23
60,33,328760,28820,26
61,19,35607,31099,30
61,110,165311,32301,23
62,22,27000,20517,46
62,33,72218,70288,27
62,75,218345,404725,27
62,110,116019,57138,22
62,112,319147,129949,23
62,115,268561,65047,24
63,19,137998,14704,33
63,33,331635,47871,24
63,112,937964,68996,34
63,113,374176,59972,25
63,115,189067,69482,21
64,24,439733,43903,22
64,113,373210,144769,23
65,25,245832,69535,24
65,115,177334,16371,21
66,32,38381,34205,23
66,60,51107,54250,26
66,115,294611,151752,26
66,116,162285,32607,22
67,2,223555,31396,24
67,18,10115,67863,32
67,33,30127,28291,26
67,116,350805,54139,25
68,115,527995,80505,30
68,116,354995,125800,24
69,3,657923,52015,21
69,115,579832,82402,25
70,0,1025218,41619,21
70,26,324914,308138,25
70,98,21365,43623,19
70,115,345165,28696,16
71,26,94506,28732,25
71,28,252171,46763,23
71,120,362221,68163,27
72,113,729,63790,23
72,120,239522,35463,26
73,123,38420,25506,27
73,125,409202,49742,27
74,30,309549,28466,24
74,108,238189,38585,23
81,24,308944,309036,23
82,17,190387,28531,22
85,18,93490,94794,19
87,14,296019,33698,31
88,14,325452,47828,25
94,106,351689,67833,20
95,10,185705,39734,22
99,119,311066,383987,23
99,120,481657,49341,25
100,6,299493,38618,22
107,9,292048,37859,23
107,10,253792,38700,20
108,7,219815,34895,21
109,9,218624,37779,19
110,0,93417,28816,20
110,4,161257,26454,23
110,17,131987,29338,23
112,3,40694,39085,20
112,4,93824,94831,23
113,7,198615,56481,22
115,14,24939,43239,24
127,4,126882,29487,26
