x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,117,13755,17471,32
20,87,9974,17243,45
31,127,8485,9676,41
47,18,28958,18261,4
51,46,23388,8184,100
56,100,12979,22718,13
56,109,3058,6230,43
56,110,54081,62161,12
57,97,9141,14605,15
57,100,29202,11045,6
57,102,27830,8279,15
57,107,30281,9355,8
58,110,33780,42952,34
58,117,11932,12147,37
58,120,45566,73553,37
59,98,11066,12769,10
59,100,27735,7806,7
60,98,5661,9177,16
60,100,9503,9136,8
61,122,18366,22772,37
62,95,24738,29904,22
62,100,8086,8441,11
85,25,8726,4617,6
85,26,5954,2822,10
86,25,23032,10438,3
86,26,18200,10116,4
88,21,29056,10094,3
88,28,27388,11758,4
90,97,23440,23100,27
96,23,18519,10126,5
100,25,16825,13411,7
101,25,31332,21024,5
108,25,20310,245,83
114,25,47699,24034,26
125,100,9286,2509,67
127,11,10827,5566,4
127,100,9815,2545,47
