x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,35,227687,199362,2
0,37,156923,156436,1
0,38,180064,165983,2
0,40,105413,76290,2
2,37,125722,107880,1
2,38,135819,124539,2
2,40,145884,133782,2
3,35,117229,115690,1
3,37,116009,92194,2
3,38,143594,116425,2
3,40,152103,112713,7
3,42,163640,141019,1
4,61,15270,10231,3
5,33,191544,179253,3
5,35,106221,96426,11
5,37,143415,114438,8
5,38,151579,113807,2
5,40,160742,150745,58
5,42,183144,119075,14
6,35,152224,133180,1
6,37,130670,103974,2
6,38,152335,116369,2
8,42,168697,140865,1
9,33,51845,45143,2
9,42,171587,153559,2
10,42,208070,169988,1
13,40,26605,30610,3
20,50,80667,18137,52
36,22,114173,16272,56
49,43,16017,5844,3
55,125,105884,8624,72
58,71,22841,3131,3
65,14,18277,379,601
69,112,8480,2358,15
71,115,5143,2850,24
99,1,6742,5466,10
106,42,68269,19735,47
108,69,7250,4687,11
110,27,30681,10760,7
120,30,460,1745,60
120,48,667,2258,65
124,2,3735,1859,64
