x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,41,7503,3004,48
0,116,9948,10244,33
1,126,10319,3725,12
4,7,6912,5604,41
5,9,6816,2945,16
6,47,15784,12883,23
15,36,991,378,50
15,46,10506,2009,23
24,21,7171,4769,20
28,7,15213,10215,14
33,36,29217,12018,12
34,26,4378,4325,43
40,37,210626,168374,3
45,21,18520,7777,11
46,44,6596,1094,23
50,47,27950,16060,11
52,47,31365,19710,10
54,52,128016,41213,4
54,54,82931,46523,6
54,56,288223,48687,4
55,47,14422,14940,11
56,41,51511,40500,9
56,52,74337,41783,7
56,54,203341,157129,10
56,56,17625,18028,17
57,51,47832,49804,4
57,54,282765,142076,4
62,7,19423,4940,58
69,19,9210,4252,48
72,16,7677,2434,65
84,71,14769,2916,11
90,91,21477,9372,10
93,92,26304,18160,66
124,109,96210,49174,37
125,17,12285,8806,30
