x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,98,65269,88175,3
4,30,2110,2591,9
4,101,95721,93451,34
5,121,5407,2964,38
6,17,12540,14241,17
6,18,5602,5782,11
6,79,56677,40546,2
6,94,29819,62309,3
6,95,25561,8234,89
7,74,1092,1691,9
16,53,6713,1446,34
16,70,9638,7475,4
16,107,4590,2403,71
18,53,2804,1242,101
18,68,22793,21911,2
19,5,31045,30688,11
19,18,4746,4215,51
20,3,5513,2824,11
20,70,48401,43124,2
21,0,8354,3688,12
21,67,79292,57312,14
21,68,29038,29495,4
22,65,13411,8449,25
22,67,107615,107938,3
22,68,263924,234120,3
23,2,8888,3567,9
24,65,76139,88435,3
27,20,2876,1967,32
28,0,8924,3735,10
28,110,7751,5497,28
32,42,18283,16693,11
35,36,4357,5610,9
35,57,15586,8003,13
35,67,3881,2571,34
36,35,8216,4665,25
36,59,31387,28427,6
37,35,33411,34382,89
39,109,6784,5536,15
40,50,4421,2498,10
41,41,8943,9484,6
42,39,18967,8881,13
42,59,46300,15772,4
43,45,11381,10160,9
43,59,54122,79366,2
43,62,42143,18834,9
43,83,7493,2664,10
44,54,3561,2542,23
45,45,13471,7080,10
45,83,8330,4124,15
46,27,9171,2679,2
46,56,9431,5936,8
46,70,31728,19286,13
47,62,77174,95508,1
49,39,19680,47433,2
49,41,48563,26058,1
49,44,1914,3574,16
49,73,7287,3398,10
50,44,232762,245568,2
51,41,322410,332670,2
51,42,41935,52388,3
51,53,26780,26886,9
51,54,115188,115217,1
52,41,6509,6864,31
52,53,11082,8912,49
52,56,67640,84799,2
52,57,1986,2326,6
53,33,8031,3344,24
53,44,506851,446727,7
54,35,9960,5972,34
54,39,102024,109430,14
54,50,93575,101211,2
55,41,407973,291938,2
56,29,7818,8226,10
56,35,243406,154878,2
56,36,81631,71673,5
56,42,140101,167781,2
56,44,178095,97190,5
56,47,150950,128765,7
56,48,60057,59429,1
56,54,65633,95129,6
56,56,107575,75271,6
57,33,3285,681,11
57,35,51719,32670,2
57,38,171633,145333,2
57,39,111914,109054,7
57,41,20908,26418,6
57,45,114321,91719,7
57,47,103846,96709,9
57,48,128757,84284,10
57,50,104434,67921,8
57,51,152953,90725,12
58,36,72383,128247,2
58,38,125642,97026,2
58,39,131959,125134,6
58,41,129413,98890,6
58,42,100888,93776,7
58,44,92509,76476,10
58,50,92736,71247,8
58,51,131746,140513,8
58,53,428390,162949,1
58,54,155861,75999,1
58,56,65467,29965,5
58,57,106715,66482,7
59,41,180113,140883,9
59,42,119410,105892,9
59,44,178208,141811,8
59,45,139603,101420,7
59,47,168514,105862,7
59,48,118964,81537,6
59,56,118647,102512,6
59,57,73773,52031,1
60,38,133481,63364,4
60,39,155971,128243,6
60,45,148862,115888,6
60,47,105781,95167,8
60,48,146690,109182,47
60,50,162559,143320,6
60,53,230652,176140,3
60,57,112339,66017,4
60,60,181543,76744,19
61,39,146814,129322,6
61,41,115067,83620,6
61,42,101045,71357,6
61,44,117896,99895,6
61,48,109631,101683,21
61,51,60617,41339,10
61,53,82897,55669,2
61,54,372646,278137,3
61,56,207897,117044,4
62,39,88049,65776,7
62,41,123411,117373,2
62,42,85006,55095,7
62,44,90358,74656,8
