x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,86,39223,8043,47
3,106,192537,34869,49
3,107,160738,39669,56
4,5,5489,1157,9
5,13,2284,2767,38
6,14,164779,119441,4
7,11,39852,24539,12
8,11,8214,929,27
8,13,37864,34718,4
8,90,2879,2113,736
16,22,321,2623,36
18,77,37954,11729,52
20,91,4783,5123,84
20,106,6412,6228,38
20,112,6774,739,24
21,114,27608,20167,15
24,114,16663,22148,11
30,26,5493,1744,58
31,2,3183,8178,10
36,114,6162,3029,19
41,14,12686,9344,5
43,120,3415,4685,18
44,14,5053,1959,14
45,10,208025,255843,3
45,11,255917,223482,6
46,6,152334,140119,6
46,8,185722,139738,6
46,10,104161,98407,5
46,11,155171,129655,4
46,13,325848,230166,5
47,5,312065,416368,4
47,13,126053,119682,5
47,16,8407,8435,9
47,53,40549,24988,22
48,6,169784,161779,6
48,8,161790,161273,4
48,10,186698,146291,6
48,11,192687,143935,4
48,43,21407,5613,25
49,8,134444,104498,7
49,10,194959,178739,5
49,11,213162,179301,5
51,48,60013,38818,7
52,46,159394,132410,8
52,48,139769,101202,15
53,11,39564,35876,6
53,13,38212,32625,6
53,34,4036,1023,26
54,46,162051,142808,11
54,48,138520,149390,26
55,46,131126,96579,2
55,48,15750,8749,23
56,82,4972,2406,734
57,38,14419,3284,29
62,82,10212,4706,29
69,53,5558,1197,56
70,43,4918,2136,33
73,91,13005,2557,25
75,74,7342,556,110
76,77,18645,3693,763
77,104,7089,7384,8
81,74,13512,615,36
82,26,104290,13483,45
83,109,2204,4151,16
84,77,10165,704,36
85,125,1795,2330,23
87,72,53507,13211,10
88,64,24621,4624,5
88,121,4204,4190,24
89,59,159169,147289,7
89,61,179072,185429,3
89,62,19204,23856,3
89,121,3608,3404,25
89,123,7100,5042,25
89,125,6716,7024,12
90,58,33755,79621,3
91,59,147285,91169,8
91,61,131312,92131,6
100,98,10141,10309,5
100,99,13484,13842,11
100,101,7092,10776,15
101,0,22475,9288,15
103,32,75788,10691,53
107,59,6431,1540,7
112,5,7934,2678,8
118,74,13235,10164,8
118,75,90467,24525,25
