x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,58,10931,24611,22,5,2
3,19,4034,344,52,1,1
4,20,67387,71425,4,10,1
4,59,32273,33803,4,1,1
5,17,54980,88035,4,1,1
5,19,33689,180700,109,14,5
5,21,63007,71123,9,1,1
6,18,40216,115255,32,2,2
6,20,19476.4,135223,125,8,6
7,21,73086,72993,4,1,1
50,2,166831,368444,32,1,1
56,13,2952,1141,11,1,1
57,13,188714,236223,28,10,3
57,14,3772,464,83,1,1
58,12,35210.5,67241,32,2,2
58,13,46559,93579,42,9,4
58,15,118588.5,316206,30,5,3
59,10,49734,62272,42,4,1
59,12,55586,139494,13,3,2
59,13,23835.5,56734,20,5,4
59,14,51516,36037,3,1,1
60,9,2028,489,22,1,1
60,10,32395,44893,6,3,1
84,34,4975,502,62,4,1
89,23,11169,30849,27,1,1
