x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,43,35028,10576,10,1,1
5,43,82398,182236,18,86,2
7,92,4156,158,69,1,1
14,72,4604,654,59,1,1
19,45,34941,14388,47,5,1
19,48,57999,15678,43,1,1
29,84,1734,1277,42,1,1
32,87,6072,1042,25,1,1
32,88,44128,28997,25,1,1
33,11,67489,73416,10,1,1
33,88,8186,9079,114,9,3
33,89,8754,1277,43,1,1
34,88,37993,48077,25,2,2
35,88,41097,137210,78,5,3
36,88,62279,91600,24,1,1
41,30,5534,1323,62,6,1
41,44,14519,1778,45,2,1
41,78,7847,607,48,1,1
41,79,13927,1594,35,4,2
47,25,15962,26263,67,6,2
47,26,13135,543,46,1,1
48,26,17212,33199,24,1,1
48,27,8309,482,204,1,1
49,25,2097,1113,41,1,1
49,91,15718,930,56,1,1
50,17,13242,821,53,4,1
50,89,8971,828,47,1,1
51,16,14568,1397,51,5,1
53,76,3870,791,46,1,1
54,47,6345,899,33,3,1
57,15,10679,924,44,2,1
60,22,11920,1269,29,1,1
61,2,22934,90705,20,2,2
61,3,43454,45398,11,1,1
62,13,31121,31349,24,8,2
62,14,14271,857,34,1,1
63,12,12224,717,34,2,1
66,63,31834,33085,28,1,1
69,42,8363,10849,22,4,1
70,0,74247,93291,3,4,2
71,4,177485,184251,8,2,2
72,44,67732,13747,7,1,1
72,65,977,451,51,1,1
72,75,11241,4839,614,1,1
73,0,47613,75677,11,8,2
73,4,44384,65526,10,1,1
73,45,11162,18080,27,12,2
73,74,51425,62683,14,5,2
73,75,52902,112591,11,2,2
73,98,29450,38865,8,3,1
74,45,18950,19217,8,1,1
74,46,440405,370362,7,20,1
74,81,10016,6781,13,1,1
75,5,94187,103453,6,3,1
75,6,89478,90020,10,1,1
75,44,66427,240324,31,8,7
75,45,55227,64906,13,8,2
75,46,150885.5,337718,16,2,2
75,47,60079,90740,6,1,1
76,42,44698,41931,17,3,1
76,43,54812,54625,8,11,1
76,44,37810.75,157264,54,195,11
76,45,46264,85986,29,4,3
76,46,70121.5,169390,27,9,7
76,47,67658.5,146566,10,5,3
76,48,46289,52872,13,12,5
77,43,11047,4779,14,2,1
77,46,79013,92063,6,1,1
77,47,27975,45337,6,2,2
77,48,27009.666666666668,106011,47,7,3
80,46,48341,45724,5,2,1
80,47,5082,40063,8,1,1
80,78,29363,13589,47,16,1
81,88,10174,953,33,4,2
81,124,33693,21010,55,1,1
82,46,67531.5,150638,26,13,3
82,88,9761,12192,8,1,1
82,89,1297,12259,7,2,1
83,45,58277,93527,7,1,1
83,46,34925,39176,7,1,1
83,89,1240,5532,7,2,1
84,74,27669,5120,307,21,1
85,56,13117,1549,24,1,1
85,64,11026,11442,28,2,1
85,65,10426,10648,17,1,1
85,74,3595,447,26,1,1
93,13,3026,1096,31,2,1
93,15,22160,31890,13,1,1
95,20,31038,28155,4,1,1
96,21,18310,19984,578,2,1
97,12,32620,40924,11,4,3
97,13,31991.666666666668,117566,19,26,14
97,14,92445.5,236386,13,2,2
97,15,110342,373470,9,2,2
97,19,22491,29266,29,5,3
97,52,7070,514,18,1,1
98,13,41397.333333333336,134272,28,11,7
98,14,63621.666666666664,208146,31,16,8
98,15,30208,104210,10,4,3
98,18,42626.333333333336,167515,32,19,11
98,19,42107.666666666664,134651,62,34,19
98,20,6747,1018,31,4,1
98,21,17514,12981,24,2,1
99,11,10114,9893,16,1,1
99,16,369,836,26,1,1
99,17,38036.5,89249,29,11,7
99,18,36133.5,194204,40,117,32
99,19,49835,219703,38,53,19
99,20,43277.5,58842,75,35,5
100,17,40841.5,138472,23,37,11
100,18,39045,37662,8,1,1
100,19,21220,24699,4,5,1
100,21,61914,72640,4,31,2
101,18,38435,21622,25,28,3
101,19,11071,1588,68,2,2
101,20,7620.5,2444,62,6,2
101,21,14086,17532,87,10,4
102,17,39399,78360,47,3,2
102,18,10100.5,3529,52,5,3
102,20,41806,8502,29,1,1
102,21,13497,1637,26,1,1
102,22,15497.5,42963,51,8,2
103,21,10827,1054,25,6,2
103,22,9762,1202,29,1,1
107,48,3645,3522,43,4,2
107,49,1864,850,18,1,1
108,48,2735,1345,20,8,1
120,34,26733.5,47502,32,2,2
120,124,10683,8882,13,2,1
126,46,24007.5,61705,16,2,2
127,56,6533,1755,25,1,1
