x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,2,87729,88484,18,1,1
3,118,23069,13326,9,1,1
3,123,15251,6412,9,2,1
4,123,17233.5,74878,16,5,2
4,124,32403,42032,20,8,2
8,124,14491,24909,8,2,1
10,126,18706,22320,7,2,1
10,127,24866.333333333332,72171,45,38,14
11,66,76310,88587,7,1,1
11,127,40517.333333333336,120663,10,4,4
12,69,16352,32492,8,1,1
12,126,24381,40571,9,14,3
12,127,34839,42446,6,1,1
13,68,79338,83974,8,1,1
13,70,47198,55416,7,1,1
13,114,12537,1586,94,1,1
14,82,191179,194205,26,1,1
14,117,121450,131088,16,1,1
14,125,75001,90009,2,2,1
15,72,10032,9799,42,2,1
15,126,53049.5,115137,6,4,2
16,85,43953,23686,8,7,2
16,90,9840,20751,16,1,1
16,127,55059.5,127335,10,2,2
17,127,47680,52238,21,1,1
18,92,24458.5,49519,24,6,3
18,93,53556,66369,8,5,1
19,92,67113,81593,7,1,1
19,93,29278,13865,7,1,1
19,95,22930,21129,6,3,2
20,94,70526,75502,9,1,1
22,91,47021,51510,10,1,1
23,95,7606,20010,9,7,2
24,94,9603,30259,7,5,2
24,95,35022,43778,5,1,1
25,75,12741,3696,40,6,2
25,125,11525,20523,7,14,3
27,41,61357,70785,27,5,1
28,99,21778,17834,6,1,1
28,123,67123,57096,7,19,1
29,5,13099,700,47,1,1
29,40,63711.5,146598,34,6,5
29,87,46250,41808,9,1,1
29,123,28519,69054,15,3,2
29,124,37299,48016,7,23,2
29,125,43630,38981,7,3,1
30,41,118755,127072,18,2,1
30,95,20035,19300,9,6,2
30,124,11767,31169,8,3,2
31,115,8801,12309,39,17,2
31,116,17380,1572,29,4,1
32,8,8051,9664,48,3,3
32,103,42977,44267,10,1,1
32,105,47059,40457,8,23,4
32,116,23413,31202,8,6,2
32,117,35546,30318,10,2,2
33,91,50145.5,99822,26,7,4
33,105,26088,38668,17,4,2
33,116,51808,69058,2,5,2
33,117,52928,53567,3,10,2
34,104,36221,35013,13,10,1
34,117,49696.666666666664,137949,8,13,3
34,119,83162,89138,2,1,1
34,121,42093,35426,8,7,3
35,104,35617.333333333336,104349,36,16,7
35,117,84580,87043,3,1,1
35,118,90900,400906,13,26,10
35,119,81450,91898,2,7,2
35,120,80688,68156,2,2,1
35,124,42100,46473,7,1,1
35,125,14171,12941,11,3,1
36,104,68534,63266,7,1,1
36,119,25976,67856,2,1,1
36,120,64766,63575,1,3,1
36,124,16469,3961,621,2,1
37,10,92179,53236,4,1,1
37,13,10694.5,2694,77,5,3
37,100,36772,80611,13,1,1
37,119,55954.5,243098,25,24,11
37,120,27675,80213,10,10,3
38,59,93467,94106,10,1,1
38,100,57570.5,118699,19,12,3
38,120,52810.5,98206,4,3,3
39,59,71633,62598,11,2,2
39,100,42053,42801,19,9,2
39,106,59462,68037,9,20,2
39,120,51558.333333333336,161650,11,33,9
39,121,50819,6924,2,1,1
40,84,31748,35283,11,10,2
40,105,33779,89974,47,6,3
40,119,9721.5,20382,14,6,3
40,121,7206.5,39333,9,5,2
41,85,46964,51583,12,2,1
41,99,73562,67913,7,1,1
41,104,59710,46115,5,6,1
