x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,14392,1430,35,1,1
0,1,8275,876,35,1,1
0,2,6054,507,35,3,3
1,1,6103,602,41,1,1
5,86,9647,9607,32,2,1
13,54,3785,544,66,6,1
45,34,16583,1817,38,1,1
50,58,106837,116779,29,1,1
50,59,27000.333333333332,75640,102,6,5
51,54,43166,59309,24,4,1
51,56,24723,24674,35,2,1
51,57,21521,17767,36,18,1
51,58,38884,34593,30,5,1
51,60,34631,34946,25,5,2
51,94,16844,1814,638,1,1
52,56,32689,32114,33,1,1
52,57,17339.333333333332,53419,107,12,3
53,54,12888,18133,36,1,1
53,55,25629,38484,37,1,1
53,57,45286,30392,25,1,1
54,53,42466,44350,32,1,1
54,54,14268.5,24768,73,11,2
55,53,40936,44228,41,1,1
56,47,67152,70812,25,8,3
56,48,67958,85145,22,1,1
57,55,31210,41518,23,4,1
121,21,25257,63181,8,25,1
121,23,40293,49134,6,1,1
121,113,5494,1122,50,28,2
124,17,65016,93312,9,5,4
124,18,30116,34783,21,2,2
124,19,59619,69477,8,4,1
125,18,81351,40869,8,2,1
125,20,44538,31264,9,7,3
126,110,3793,3549,28,1,1
127,109,6552,2117,32,1,1
127,110,3128,2377,29,1,1
