x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,39,7211,3877,16
0,50,10064,30055,6
0,57,936,1668,82
0,70,6909,11214,8
0,74,5096,2804,8
0,75,3872,2611,9
0,77,9728,6674,3
0,79,18932,9604,12
0,82,10505,9005,6
0,90,4522,14398,26
0,102,3951,4612,2
0,103,1921,1786,5
1,20,8763,9265,21
1,25,13100,18001,16
1,40,5355,487,76
1,42,3525,1023,9
1,54,12606,11749,3
1,67,17531,13878,14
1,69,5534,5758,3
1,70,6679,6786,14
1,72,22389,21248,5
1,74,8513,8051,25
1,75,23814,6112,9
1,83,3046,3539,4
1,85,472,2813,4
1,87,28831,6379,9
1,105,1764,12436,13
1,108,48841,58801,3
2,35,335,447,9
2,65,980,2583,35
2,67,1421,1812,7
2,69,5609,5639,5
2,77,20288,4287,44
2,79,8153,5299,29
2,80,3687,21595,31
2,82,15120,7187,34
2,83,1270,3277,13
2,85,16306,20020,21
2,87,7264,3295,13
2,88,2842,2819,4
2,90,2497,9538,21
2,100,10697,18417,12
2,105,16827,22794,6
2,107,15546,16600,9
2,110,2675,45327,3
3,34,1604,1905,6
3,54,1919,2238,3
3,57,4369,4161,3
3,70,17328,14055,11
3,72,4480,4647,5
3,74,25805,13537,22
3,75,9885,13295,31
3,77,5855,3101,45
3,79,4673,3762,37
3,82,17356,14919,11
3,83,9866,5397,8
3,92,2168,1854,8
3,100,26657,8567,5
3,102,13109,9302,14
4,24,1153,2256,27
4,25,8814,10264,18
4,29,1401,6595,78
4,32,9990,5551,10
4,50,2481,3633,4
4,64,3835,9287,33
4,65,5350,2430,198
4,67,7092,10743,13
4,70,9307,6152,5
4,72,2079,8196,66
4,74,15305,22158,35
4,75,4885,6358,29
4,85,10173,2792,7
4,87,17334,4245,13
4,90,18793,7648,21
4,93,18981,24992,33
4,95,1602,1705,17
4,97,3712,8563,5
4,107,3888,4897,4
4,108,4280,12109,123
4,110,2378,20076,3
5,25,1569,2515,4
5,35,12201,4238,18
5,37,15201,10403,8
5,44,1585,2586,6
5,47,7869,6418,3
5,64,99,9025,34
5,65,1152,3698,57
5,67,1068,2176,14
5,69,9668,5755,12
5,77,11881,24484,42
5,79,13956,11637,24
5,80,13977,13392,18
5,82,11601,15207,18
5,83,6267,6322,17
5,85,8349,10053,10
5,87,5126,7803,13
5,90,14559,6279,7
5,102,6335,3113,11
5,107,8735,5919,10
5,108,10112,11737,26
6,29,5216,6248,65
6,35,2604,1232,7
6,37,2443,2377,98
6,49,3799,2705,3
6,50,1643,1709,3
6,59,1495,9100,43
6,70,21719,9309,24
6,72,4320,3977,9
6,74,11948,12734,17
6,77,3754,7564,25
6,80,14176,4606,13
6,82,9389,4756,20
6,83,8565,7713,16
6,92,27382,7004,10
6,95,14674,6447,8
6,98,6406,7470,13
6,100,14265,14280,12
6,102,26439,27149,4
6,103,13963,30899,6
7,29,5679,18789,36
7,32,2069,29859,22
7,44,9762,9104,3
7,45,4721,7994,3
7,49,308,1572,10
7,64,2306,9238,10
7,65,7884,4435,13
7,67,4638,8549,19
7,69,12259,7302,24
7,72,22934,28117,21
7,74,30655,51646,22
7,75,9835,12204,35
7,87,18105,7342,11
7,92,6871,4228,7
7,93,4134,3699,96
7,95,23963,9215,7
8,25,1685,2414,5
8,35,613,1252,5
8,45,2487,5460,30
8,60,1938,8175,37
8,62,4301,439,10
8,65,7032,3452,24
8,67,10964,3601,9
8,69,10047,8026,12
8,79,3934,5660,30
8,80,1757,12608,25
8,82,1409,3480,6
8,83,24550,9624,10
8,85,2483,2142,37
8,87,10182,6201,14
8,88,14617,5005,9
8,90,13406,7516,15
8,92,7527,12800,54
8,100,18272,5039,8
8,102,19064,6656,8
8,103,14622,13750,8
8,105,4803,27039,9
8,107,4033,4527,20
8,108,6255,10852,25
8,110,5481,4832,13
8,112,11797,36218,38
9,27,3992,4729,39
9,29,2390,1723,7
9,34,2913,6226,12
9,40,4001,1642,57
9,62,1550,4469,20
9,70,13038,12942,21
9,72,19581,20447,20
9,74,11063,16198,30
9,75,13614,17092,23
9,79,10553,6689,23
9,80,13549,5556,20
9,82,11618,3084,17
9,83,7145,18554,33
9,97,5018,9204,17
9,98,16619,4331,12
9,100,6269,5848,24
9,102,5887,6789,7
9,103,4295,27535,8
9,105,2416,28678,9
9,107,6343,1586,8
10,27,8364,23732,8
10,30,2741,4900,5
10,32,4616,10784,20
10,34,2827,3795,6
10,42,2987,2821,7
10,44,10575,9926,30
10,45,3275,2364,7
10,49,3083,2825,36
10,64,7962,9026,10
10,65,3227,8451,24
10,70,11136,11931,16
10,72,18684,9568,14
10,74,7388,9221,24
10,75,2718,9042,12
10,85,8871,21796,27
10,87,4213,4162,8
10,88,12165,5937,13
10,90,10053,9092,12
10,92,1883,1965,10
10,97,7338,4933,14
10,108,4619,10463,20
10,113,15811,37783,2
11,25,2972,3167,24
