x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,39,217814,34416,19
2,49,647821,51839,14
2,110,102373,39325,13
3,48,45818,9420,18
3,50,638352,474751,19
3,52,46666,30677,20
3,61,225442,46210,31
3,106,57546,31424,18
4,40,435951,49374,20
4,52,257131,38274,19
4,53,90774,93867,19
5,50,156629,172104,22
6,40,239753,41048,16
6,42,355078,315403,15
6,43,92910,240635,18
6,48,36349,30696,26
7,53,90458,44773,20
7,125,24127,36206,9
8,40,596741,65405,24
8,50,520554,64840,24
8,91,43659,13215,16
10,120,94680,97068,10
11,117,641555,34641,9
12,91,121753,26026,16
13,116,459490,34046,14
14,117,31961,22429,25
14,120,176009,41998,18
15,117,221047,32979,11
16,23,310267,37710,17
16,114,54446,30640,22
16,117,513667,46854,13
16,119,53692,16614,11
16,120,126675,35343,9
17,114,295980,31533,14
17,119,474714,30436,8
18,109,2059,3958,24
18,112,334760,29214,22
18,113,154282,29421,14
18,117,66494,12419,13
19,114,9800,843,9
20,119,322365,30909,9
21,120,246580,38982,18
22,62,91914,47494,29
23,75,27117,11949,19
23,110,818241,26285,7
23,114,23001,28485,25
24,110,580156,25926,8
26,114,370213,29161,20
31,112,442090,60668,13
35,107,65393,33345,16
37,107,240751,34614,12
38,125,35740,10750,11
38,126,72132,25331,9
40,123,670020,34073,11
42,126,54289,11443,10
43,122,212300,35955,12
43,125,93545,34365,9
44,125,94059,56631,10
45,116,55679,11566,9
45,117,583840,34263,9
45,120,48302,11656,13
45,122,303340,38891,11
46,117,112860,22702,12
46,119,151621,35618,10
46,123,418908,34849,10
47,123,172899,28280,10
47,125,336232,34014,12
59,96,139019,29564,19
67,98,82832,39378,14
71,101,79808,33620,11
100,52,53139,37791,12
101,49,29691,26731,11
102,112,132878,19260,23
103,109,504951,35509,13
103,113,255488,28497,12
103,114,51132,35558,9
104,110,256816,29945,11
104,112,319691,34763,12
104,116,470042,35888,13
105,90,155261,28996,14
105,109,430913,31407,11
105,113,86987,97839,15
106,109,17480,24229,15
106,110,94879,23829,13
111,114,94016,20535,11
