x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
35,125,2030,1776,36
36,123,2160,2458,29
36,125,953,986,71
51,122,70476,69070,8
51,125,60991,96590,10
68,122,1927,1389,9
74,120,8568,8408,28
75,118,10352,12375,43
76,127,1292,1407,43
78,118,2678,1395,146
79,127,74,14,474
85,113,941,5586,35
87,110,1332,1421,56
91,110,877,3654,57
91,112,2457,10223,38
92,120,958,3744,40
93,109,3369,8065,37
93,112,8115,8161,30
93,113,3423,5119,36
93,120,4147,4899,30
94,109,6757,10529,33
94,113,2259,2675,32
94,115,4735,4881,32
94,127,2186,685,9
95,109,3815,12336,36
95,117,1453,3101,51
95,127,3871,4477,31
96,118,845,1904,34
97,107,6156,7799,32
97,109,3130,10172,37
97,110,559,7223,43
97,123,15066,16630,31
97,125,22549,35786,32
98,122,5581,6767,42
98,125,5529,6200,31
98,127,515,5272,46
99,110,5465,7565,34
99,123,4938,750,36
101,125,15955,8702,6
103,110,2603,946,7
103,112,21176,8501,6
103,127,13201,14822,15
104,110,11439,6740,12
104,125,3141,6048,7
104,127,4785,9329,8
106,127,11918,22898,42
110,127,83573,19373,5
111,120,3616,64,8
112,127,5424,3961,7
113,125,4406,4709,9
113,127,8419,8591,7
114,118,6540,88,8
116,127,3105,1758,66
