x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,92,9522,360,84
2,52,51342,23272,16
2,91,76471,37347,26
3,70,17068,9239,22
3,91,17534,4981,14
3,123,12642,1928,23
4,90,15370,24823,15
4,91,41629,13365,18
5,91,8545,2040,19
5,92,20171,14525,24
16,3,18321,6034,22
16,16,7116,3816,18
18,27,56523,20208,14
21,118,38865,6247,17
25,73,31317,36298,17
27,9,100166,12587,16
28,16,16134,11390,15
34,45,47577,15401,23
34,50,55189,10547,18
35,45,72335,26234,33
41,108,23945,8260,22
41,109,43941,17488,18
44,109,13409,4872,17
45,9,16438,3452,16
45,27,105611,12623,68
46,40,48938,2157,16
48,102,15623,20682,25
51,31,2372,2493,21
52,4,406814,456790,3
52,103,107809,6968,19
53,5,71504,30659,4
53,103,180952,27980,19
54,102,16827,21335,23
55,103,95099,12752,29
56,20,2464,90,33
56,93,40492,7940,38
57,31,65535,12005,18
57,121,77858,25370,19
59,38,18024,12488,36
59,96,14757,2283,18
59,102,117666,18898,19
61,16,35117,31321,16
61,44,48597,15207,10
61,45,47323,12087,20
61,101,15550,19618,22
61,102,18719,5211,15
61,103,11394,658,14
62,25,32135,9778,18
63,24,26105,4192,36
63,25,6590,29,34
63,101,80531,14903,23
63,104,10323,435,19
63,114,15516,22070,25
64,30,1756,1744,31
64,43,236397,2705,46
64,101,13992,644,14
64,102,13811,620,12
65,0,14273,2966,25
67,23,1285,64,21
67,24,2010,281,19
67,43,116106,11700,19
68,23,10037,2203,34
68,27,1729,677,389
68,43,101001,19264,18
68,99,51732,73464,4
68,99,39487,16394,13
69,26,1508,203,64
69,42,93636,19462,18
69,99,51722,41217,5
69,114,77917,45598,10
70,89,140268,17346,17
70,99,22456,28902,39
71,41,91977,19707,20
72,89,22702,5735,15
72,122,13389,2160,49
73,2,14818,1479,33
73,20,4136,14504,30
73,44,29146,32748,25
73,56,33686,1650,232
73,98,7931,751,19
74,19,9009,5619,132
74,22,987,4063,19
74,77,2170,3130,44
74,98,4157,499,96
77,117,50806,19513,17
78,16,2418,181,64
78,90,20773,6592,25
80,21,18064,10494,23
89,27,5606,3303,19
90,98,9618,22839,10
91,1,98284,99582,18
92,98,35853,10877,12
93,0,315,4884,6
93,12,21063,7559,16
93,13,22877,7018,58
93,54,33586,19474,13
93,55,46961,19451,14
94,0,137119,18128,13
94,1,32623,134619,25
94,55,18949,15805,13
95,0,121207,94531,12
95,2,9323,2375,18
95,35,17039,14164,48
96,1,102589,29921,19
96,2,52392,16771,12
97,0,168216,139796,8
97,1,17534,20872,14
97,2,34054,19851,13
97,42,18376,6220,29
98,1,166403,144436,5
98,26,138306,36044,13
99,0,88884,91861,8
99,2,121325,123991,7
100,1,155149,134381,23
100,6,125229,101356,11
101,0,26420,24494,10
101,1,109856,23884,69
101,2,3148,22361,31
101,4,8876,655,13
101,5,74971,38704,13
101,6,69554,67563,19
102,0,18765,9417,11
102,1,68055,12686,14
102,2,99155,13514,14
102,3,27670,12198,13
102,7,216007,49655,7
102,8,70710,27377,88
103,1,21477,16678,50
103,2,16247,8473,15
103,3,122144,89029,8
103,4,305985,178344,27
104,1,63566,54898,21
104,2,43696,19631,16
104,33,23319,11885,16
105,8,82699,19613,22
106,1,31809,29240,19
106,2,68379,6707,15
106,5,31043,13259,23
107,2,92225,10518,37
107,3,57951,22584,20
108,1,20965,17238,16
108,3,16030,6168,22
109,4,57500,1484,18
110,4,97009,4257,22
113,123,7614,1572,35
115,65,23343,4929,19
118,41,20981,6534,13
118,61,1978,3266,21
124,80,33670,17661,19
126,2,77377,32187,17
127,2,73519,10825,16
127,26,5312,1487,38
127,30,3358,3170,70
