x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,76,251090,300879,6
1,118,125319,124796,5
9,20,31973,12666,7
9,21,470270,583756,14
11,90,231514,263460,4
12,91,141375,159861,4
18,122,498702,597625,5
23,40,43558,49425,10
24,122,48074,51252,5
24,124,10187,12218,5
26,39,179823,121141,9
27,68,162011,104746,6
28,86,87992,129383,7
31,84,73846,46390,5
31,86,106065,100687,8
31,95,65532,54472,5
31,111,7150,24017,7
31,112,447981,243391,7
32,86,71820,68467,12
32,112,37449,63227,6
33,83,307730,292950,4
33,89,95406,63327,5
33,95,93166,82714,13
34,83,28965,32839,12
34,85,169345,134579,7
34,87,38831,37905,8
35,7,72217,63155,48
35,86,143161,127035,10
35,89,33675,54430,7
36,85,56352,65715,13
36,90,18511,4682,13
38,84,17550,93671,20
38,118,545170,506502,7
39,84,238762,210966,9
39,85,42950,25151,6
40,73,112612,192441,7
41,70,33686,45669,6
41,72,283343,148233,5
42,71,68237,74506,6
42,81,192824,143837,9
43,16,188473,66392,7
44,69,33933,39810,7
45,38,42645,29959,10
46,27,28514,51747,5
47,29,37422,43040,9
47,38,153204,193169,11
49,37,7302,13432,28
49,38,220613,249096,7
49,76,29241,41326,8
50,79,91619,93452,5
51,32,51925,38096,7
51,113,91508,100291,8
51,119,109755,126027,6
51,126,25554,53155,5
52,23,978,2179,11
52,115,36071,19097,5
52,116,289768,201978,7
52,127,13667,5699,6
53,13,28099,33206,10
53,57,108319,86094,6
54,13,16299,18261,31
54,28,288757,294472,7
54,67,244933,300129,4
54,115,64246,55601,9
55,13,226744,167971,6
55,42,56448,45033,10
55,75,13862,18543,21
55,113,50862,67083,8
55,116,116856,64731,7
56,12,70541,76387,11
56,29,147597,200658,8
56,55,63536,62709,8
56,57,43938,44874,13
56,67,100220,176398,4
57,87,31605,13464,5
58,39,35482,41789,7
58,114,72269,95977,5
59,112,19398,30428,6
59,118,76061,72212,7
59,122,346900,321861,7
59,123,412492,310944,7
59,125,53987,74496,6
60,72,366011,303035,6
60,118,62258,63630,10
60,119,243559,263055,7
60,125,197894,240210,7
61,31,93000,89350,7
61,32,270,15215,7
61,122,192552,240515,8
61,124,317554,517998,8
62,12,90446,91187,10
62,13,42717,47324,6
62,33,96764,91767,10
62,122,46911,80651,6
62,123,339827,369800,6
62,125,310034,406653,7
63,23,219623,300438,9
63,25,276712,278296,11
63,68,325026,233933,7
63,69,93259,93994,5
63,122,29726,27254,7
63,123,208595,178607,12
63,124,115713,56477,6
63,125,148196,179755,11
64,37,89100,87520,7
64,119,184260,150884,7
64,124,45515,50085,6
64,125,217138,174107,7
64,126,246432,146291,8
65,23,71118,77601,5
65,61,729163,740319,10
65,62,273691,170348,11
65,69,410335,279325,7
65,117,234773,372680,7
65,122,144796,90014,9
65,123,77553,73066,12
66,42,41387,29447,6
66,43,114245,77799,7
66,44,91777,114349,13
66,46,38258,19126,12
66,60,144971,143221,9
66,120,123140,120308,8
66,122,301018,188818,7
66,125,137545,130223,8
67,38,25932,23445,7
67,51,87393,93931,5
67,120,419366,471575,9
67,122,408411,336227,7
68,38,33863,52289,6
68,43,124228,140200,8
68,59,54226,70513,8
68,123,35912,30683,7
69,8,85106,109947,12
69,62,41044,56406,9
69,65,40796,44182,9
71,122,36315,41015,6
72,64,41027,33797,6
73,35,67871,118317,4
73,40,58491,44189,6
74,55,61063,43180,7
74,62,209381,167602,7
74,63,192113,144709,9
74,107,164171,186576,6
75,59,126580,107028,6
76,62,53937,57632,11
77,61,178960,144351,6
77,62,45709,70998,7
79,46,160859,129431,5
79,61,337672,123106,6
79,108,37541,45683,14
80,46,63621,93810,5
80,62,92223,93223,10
80,63,61453,61406,8
81,5,27325,33091,6
81,19,35822,29401,39
81,27,30222,45164,5
81,62,58774,47123,9
81,63,50031,31268,6
82,43,564711,346366,4
82,47,72286,46383,8
82,62,45152,43958,5
82,63,33290,39480,6
82,64,93592,92304,6
82,65,21501,6327,10
82,74,88931,93291,5
82,108,103293,108750,6
83,37,29306,36041,10
83,46,35703,28875,5
83,47,428659,229304,4
83,54,759311,738498,5
83,60,558055,545384,13
83,67,75332,72480,10
83,108,2025,763,7
84,13,140870,112386,5
84,15,87465,94944,8
84,25,46926,46353,8
84,47,31243,32691,6
84,48,164203,148453,6
84,55,119917,113787,7
84,60,237556,290283,13
84,61,222691,195405,13
84,62,459053,473736,6
84,71,171746,182444,6
84,73,540826,335956,6
85,15,71613,81069,5
85,54,409089,338794,5
85,61,127744,110589,9
85,62,171959,181005,11
86,11,343994,409945,6
86,12,91541,81245,10
86,13,29506,45792,17
86,54,8108,10650,13
86,55,174008,148662,9
87,11,153040,276492,13
87,12,177120,113928,5
87,52,15350,20731,7
87,54,103291,165360,9
87,55,53525,23785,9
88,11,10165,16821,11
88,12,165690,86016,6
88,82,63424,39430,7
89,52,41446,35449,10
90,12,40487,33095,6
90,51,153647,168140,9
90,52,145807,13124,6
90,55,513889,425799,6
90,60,12290,40688,13
90,61,168577,104269,6
90,63,42674,53203,6
90,64,123002,160873,7
91,4,77968,69835,12
91,51,61719,85539,7
91,53,25008,12452,8
91,55,237360,221679,9
91,69,158570,345126,9
92,57,162312,90270,5
92,59,215674,203482,11
92,60,178455,208433,8
92,61,263595,187078,7
92,70,47156,47162,5
93,18,52376,22047,6
93,40,125588,136079,20
93,50,109622,101131,12
93,51,437651,662051,6
93,59,233589,264581,10
93,60,204351,205302,9
93,61,62096,77528,7
94,9,90538,86629,9
94,42,93577,92237,7
94,49,410398,406047,6
94,50,45975,54515,5
94,51,148431,140560,7
94,55,338880,106746,9
94,59,315457,259661,10
94,60,148280,181255,8
94,61,112901,127895,8
95,41,120285,144722,6
95,42,209216,217117,17
95,54,54219,53464,8
95,55,144864,126362,13
96,50,44658,41099,12
96,54,182291,96156,6
96,55,470675,392663,8
96,59,172560,132284,6
96,60,188537,144391,10
96,61,311700,251593,11
97,57,48238,53899,4
97,59,407199,395685,13
97,60,249847,171778,9
97,61,121677,161415,8
98,50,61537,69699,8
98,59,293928,269375,7
98,60,167790,167151,7
98,61,229972,237462,10
99,41,17641,33285,8
99,42,155085,181103,6
99,55,113750,128906,19
99,57,56272,60300,8
99,58,142370,162893,7
