x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,59595,64457,4
1,60,19662,497,30
10,32,84375,11374,20
11,0,295304,130510,19
11,44,3751,77,43
13,0,148033,122169,6
13,1,84619,22815,21
14,0,17537,29208,160
14,1,108878,33635,21
14,30,18514,300,34
15,1,278027,66082,9
15,2,132989,50748,9
16,0,73610,15240,7
16,1,45980,44449,11
18,0,213835,211643,3
19,1,238552,133515,2
19,2,94693,46289,7
23,62,74814,18291,8
24,83,39825,21088,31
29,81,22935,12775,10
35,106,143249,61196,51
39,30,18152,22906,8
42,109,74743,87318,9
44,108,39977,20508,10
51,123,115602,44861,15
52,50,45232,8205,22
56,72,30962,9886,18
57,108,33579,32962,11
57,108,19162,19361,7
58,59,241765,57457,9
58,109,9657,6202,7
59,95,23551,8843,22
59,113,156376,142701,8
60,24,13553,4888,52
60,111,85198,33495,3
60,114,214552,23952,15
61,108,49977,21947,19
61,110,99454,131990,3
61,113,18252,1930,8
61,114,46448,23326,27
61,116,20712,21977,22
62,110,221156,133679,14
62,111,113912,64562,11
62,114,95380,43741,6
63,111,30192,29615,6
63,112,204475,184847,13
63,116,23556,19693,8
64,108,198387,210171,7
64,112,43032,52959,3
64,114,20349,2951,24
64,119,63580,4053,194
65,112,30669,11097,9
65,113,9147,2942,28
66,107,63493,29392,9
66,108,459783,416012,4
66,110,56230,16065,6
66,113,176531,185531,5
66,114,298736,286305,4
66,115,20015,3657,29
67,108,25050,14938,29
67,108,4560,161,75
67,109,72863,30937,10
67,114,297531,304611,2
67,126,34145,17135,7
68,79,11675,1409,23
68,108,198489,200301,5
68,108,95051,154345,5
68,109,253948,258671,3
68,116,127283,134649,14
69,77,190041,10108,63
69,109,273228,284007,4
69,110,51007,16747,3
69,115,173952,191090,3
70,108,95159,109451,5
70,108,45701,13079,10
70,111,12329,16600,12
70,113,94040,90735,4
70,115,469353,458726,3
70,116,196161,194168,4
71,101,63243,23151,18
71,102,37646,66749,11
71,109,205975,165884,6
71,112,26099,2976,32
71,127,174085,168283,6
72,100,22893,4730,12
72,102,462162,377820,4
72,116,64963,32580,30
73,64,85939,11887,17
73,102,422809,433991,3
73,126,169493,172011,5
74,111,98988,21983,25
75,111,83944,18219,11
79,73,3648,1007,32
81,47,30962,7472,25
87,39,28025,14029,20
88,18,33782,20873,24
91,54,378870,23277,9
93,55,557152,68826,11
94,55,561396,30881,11
96,22,15486,2738,19
96,23,13435,6138,74
96,24,939,23628,9
97,25,134468,156210,8
98,8,57510,15386,28
102,2,30395,9820,34
102,8,78230,93890,6
105,41,53302,37856,11
105,57,116089,22565,16
106,95,8032,3746,28
109,56,17902,16319,6
111,92,36545,10777,14
112,22,186996,57987,12
112,55,28016,4638,24
113,54,15714,3577,11
115,1,14392,6781,15
116,52,121641,153137,5
116,53,219506,236660,8
117,51,31282,38545,5
117,52,191329,228892,5
117,53,197466,104071,10
117,54,540475,84722,19
117,55,227598,45245,50
118,51,119,1484,141
118,52,226960,251228,6
119,53,78858,5533,12
120,50,355567,358083,6
121,23,154940,7131,39
121,50,63829,37758,10
121,50,84628,34534,13
122,50,42758,22739,19
122,50,3729,1871,9
123,0,47219,5997,18
124,1,97596,20204,136
125,44,288750,402977,5
126,66,21034,3053,27
