x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
21,57,24435,2,33,6,1
22,57,10331,1,33,1,1
22,58,53822,49484,24,3,1
32,61,2009,9158,31,1,1
32,63,777,5554,32,2,1
33,63,6082,25055,729,41,16
33,64,11572.25,19631,243,293,20
33,65,33597,29817,24,1,1
34,62,25966.8,84051,143,13,5
34,63,5450.5,950,122,7,3
34,64,12342.333333333334,21784,475,52,6
34,65,16984.5,107292,553,37,9
35,62,9076.75,24673,679,24,17
35,63,11517,39570,232,27,12
35,64,8346.6,36617,321,30,10
35,65,3157,5411,81,10,1
36,61,3734,6768,99,22,2
36,62,13072.666666666666,8671,112,15,9
36,63,18775.1,71194,480,287,41
36,64,5161.666666666667,7706,486,30,14
36,65,13118,928,33,1,1
36,75,10633,575,39,2,2
37,61,8464.75,38272,339,32,9
37,62,8381,10287,798,116,38
37,63,12010.538461538461,54128,609,305,66
37,64,9432,6014,431,31,12
37,65,24715.6,30321,158,34,11
37,67,5985,1339,106,11,2
37,68,4464,677,51,4,1
37,74,7792.5,16893,74,7,2
37,81,39136,40957,32,2,1
38,61,6820,27524,204,16,7
38,62,7876,802,50,1,1
38,63,14898.5,14074,194,29,11
38,64,18574,4865,29,1,1
38,65,6349,799,36,2,1
39,61,8316,2779,33,5,1
39,62,6020,2175,112,6,3
39,63,5157,850,25,1,1
39,64,8817,486,66,4,2
40,61,7651,11669,216,3,2
40,62,9463.142857142857,13551,347,23,12
40,63,14722.5,16654,65,47,2
40,64,7926,15410,86,16,5
40,70,37157,22004,181,7,1
41,63,5940,15478,43,2,1
41,64,10633,45358,88,9,4
41,65,4494,680,37,1,1
42,62,1453,8317,352,3,3
42,64,12728,15414,153,44,11
42,65,30854.75,49156,178,58,9
43,62,2447,8080,38,1,1
44,67,16411,10001,46,4,2
44,109,5194.5,1586,97,3,2
44,110,14779,789,46,6,3
45,68,25939,9641,34,44,3
46,60,11447,5909,76,1,1
47,66,9032,6071,49,8,1
48,103,17713,26043,45,1,1
48,104,8117.5,1617,98,4,2
49,103,6209.5,4320,100,4,3
49,104,14174.5,14501,348,17,6
49,106,6988,494,85,8,1
50,123,3921,576,57,6,2
53,104,11243,7074,60,6,1
56,1,73182,106090,28,1,1
57,1,141652,148262,29,14,5
57,2,135295,126839,30,5,2
64,93,12687,5950,73,1,1
64,94,12966,5374,32,1,1
67,102,6354,23137,41,1,1
67,108,12841,5750,74,1,1
71,27,9109,26690,27,2,1
71,57,2451,368,94,3,2
72,42,39690,30307,17,1,1
72,57,6868,556,55,2,2
75,44,9139,6267,49,1,1
75,45,7835.5,2252,120,23,3
75,46,16431,112251,226,29,10
75,47,5135.142857142857,52896,404,21,15
75,48,28278,259997,196,39,15
75,123,4482.5,1602,96,4,2
76,43,7801.666666666667,40678,306,27,13
76,44,7700.166666666667,17216,547,62,26
76,45,9031.555555555555,12385,602,131,49
76,46,8977.57142857143,14812,388,36,21
76,47,10052,70180,29,5,3
76,127,6364,4320,250,4,3
77,42,16841,2698,59,1,1
77,43,7635,5058,52,4,3
77,44,8741.5,2987,209,47,13
77,45,10263.666666666666,1880,146,10,5
77,46,6239,2568,275,38,12
77,127,12098.5,1611,85,25,3
80,42,17647.333333333332,23592,140,10,4
80,43,2738,293,71,4,1
80,44,6280,7841,37,1,1
81,40,19436,22039,32,7,3
81,41,441,842,46,1,1
81,42,12285,24679,67,4,3
81,43,3976,16785,48,6,4
82,40,13397.5,37835,167,16,7
82,41,6968.5,7508,80,4,2
83,40,30913.5,15654,81,7,4
83,41,27674,28632,61,9,5
83,49,153,1336,70,1,1
108,96,1813,2209,38,12,2
109,96,1757,2265,31,4,2
113,94,1710,1742,38,2,1
113,95,2300,2727,45,1,1
113,98,1868.5,6222,1316,9,2
