x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,2122,683,38,1,1
0,21,5017,3800,29,2,2
0,24,18370,4434,19,16,1
0,25,51454,21891,40,7,2
0,26,9227,782,31,6,5
0,27,18284,20452,156,80,38
0,28,12596,32151,26,25,20
0,39,6482,2082,14,1,1
0,54,22078.5,13569,17,6,3
0,81,15180,879,9,1,1
0,121,2390,524,44,3,2
1,7,9988,933,24,10,2
1,23,79129.5,46194,36,29,11
1,24,37922,20769,41,345,82
1,25,24848.333333333332,11690,73,37,22
1,27,19777,2082,27,3,2
1,54,25794.5,7447,36,28,7
1,80,13202,3151,32,2,1
1,81,39655,4194,11,3,1
1,111,6014,491,35,1,1
1,112,20335.666666666668,5600,41,10,4
1,113,14449,365,9,1,1
2,7,23922,5972,47,3,3
2,14,23425,1618,10,1,1
2,22,83982,9515,30,17,5
2,23,19684,3594,19,49,25
2,24,19770.5,9635,48,17,13
2,54,20161,2883,76,15,9
2,80,36993,5350,6,8,2
3,7,14048,2499,15,2,2
3,14,24068,2672,18,1,1
3,15,136033,20212,76,17,1
3,22,47962.5,53160,64,5,5
3,24,17869,917,12,1,1
3,51,48975,5030,9,2,1
3,53,45044.5,8047,85,82,6
3,54,25797.5,8979,44,35,17
4,8,15807,9841,33,21,6
4,21,44224.5,22080,30,79,23
4,22,29107,20054,16,30,19
4,54,26527,3376,10,2,2
5,8,34681.5,11650,40,158,15
5,17,10641,10170,83,6,1
5,18,15295,1113,20,1,1
5,19,17995.5,7447,66,11,5
5,20,79359,10099,19,1,1
5,21,15505.5,14069,20,17,11
5,52,24453,3512,680,1,1
5,55,7468,470,27,1,1
5,58,35636,1761,654,9,1
5,124,4443,644,35,4,1
6,8,30888,5251,9,1,1
6,18,37517,7190,18,68,17
6,19,33650.666666666664,18230,63,34,20
6,20,15497.5,3673,187,28,8
6,21,12039,483,12,1,1
6,51,11962,4864,23,2,1
6,58,46828,4826,25,1,1
7,18,20148,18873,169,18,11
7,19,843,12,190,1,1
7,22,35298,4998,10,1,1
7,54,6005,574,35,1,1
7,56,24424,2353,36,2,1
7,60,10405,3300,44,76,6
7,92,15475,2541,84,16,6
7,100,17975.5,2895,27,3,3
7,101,22117,5188,8,12,1
7,114,50264,216,45,1,1
8,8,38359,4866,14,3,3
8,18,25707,5786,14,3,3
8,19,10994.5,2586,35,20,7
8,60,15642,3335,18,11,3
8,61,18721,1235,31,2,2
8,91,14983,1578,14,15,4
9,8,23578,2322,14,2,2
9,17,15936,3267,18,3,3
9,18,20437.5,8174,43,59,24
9,91,23751,3478,28,15,12
9,92,28630.333333333332,9403,69,37,11
10,7,72528,21497,77,29,12
10,18,10612,4276,15,7,5
10,55,28800,7002,44,4,3
10,92,14036,753,19,1,1
10,126,41973,7130,13,29,10
11,17,24034,9569,60,47,11
11,18,10208,1184,30,2,2
11,51,5450,4200,11,19,9
11,52,3321,295,12,1,1
11,70,5337,319,191,4,1
12,7,47517,13057,25,21,5
12,16,48064,7773,43,4,3
12,17,21300.5,6457,59,152,67
12,51,16538,1033,31,3,2
12,126,4799,769,24,6,1
13,7,20431,6113,10,6,5
13,16,26509,3190,18,23,12
13,17,36003,5854,33,386,55
13,124,3224,524,33,1,1
14,6,27933,2567,27,21,10
14,16,97425.66666666667,27978,90,14,11
14,17,119622,19228,35,17,4
14,51,24655,50521,18,29,19
14,93,11145,2254,10,3,2
14,106,24546,10554,33,5,5
14,122,14571,375,37,1,1
14,125,32219,4333,25,8,3
14,126,46567,9809,12,5,3
15,6,23660.75,19407,54,45,20
15,7,8295,4600,14,3,1
15,16,49350.5,15391,44,13,8
15,51,17403,6085,97,16,10
15,91,8033,747,36,11,1
15,92,40111,6693,624,1,1
15,93,14292,2839,113,22,8
15,94,14647,1666,10,1,1
15,121,39942,6055,17,18,10
15,122,22360,4338,18,40,14
15,123,1421,1755,139,3,2
15,124,20024.5,7891,94,48,4
15,125,47058.333333333336,22753,44,73,23
15,126,30076,10159,38,45,21
15,127,32640,11192,44,33,12
16,5,145819,23191,46,2,1
16,8,45020,20313,158,15,7
16,16,87495,34740,29,39,15
16,17,518,1544,11,1,1
16,51,12991,1962,22,39,9
16,52,30670.5,6723,57,37,10
16,121,3643,658,27,1,1
16,122,20614.666666666668,11611,66,82,39
16,123,9294,593,15,1,1
16,126,13740,5518,18,7,3
16,127,24032,4895,21,58,8
17,5,3380,7379,94,1,1
17,14,97299,14832,39,32,7
17,15,25927.666666666668,17689,85,30,15
17,16,28627,3694,13,2,2
17,24,10363,2389,11,1,1
17,51,20973,3071,27,16,10
17,52,26328.5,8100,85,31,15
17,96,41845,16125,18,3,1
17,120,41687,12169,27,47,7
17,121,11406,3139,64,88,21
17,122,13041,2375,13,2,2
17,123,246633,12979,52,1,1
18,14,23578,6598,28,11,6
18,15,68175,9366,29,21,12
18,16,56212,6644,21,41,26
18,51,7526,760,18,1,1
18,52,6319,685,43,1,1
18,97,6724,5968,34,3,2
18,121,17554,780,9,2,1
19,13,21773,3495,14,1,1
19,14,42399,12362,62,101,18
19,15,41666.666666666664,27512,70,408,150
19,16,101079,10836,56,33,19
19,52,39993.333333333336,53213,96,31,14
19,87,9162,538,22,3,2
19,97,33129,8406,21,32,1
19,121,9602,5412,367,6,4
19,122,69273,28545,44,106,3
20,4,53619,16582,12,87,3
20,14,8646,4019,88,2,1
20,15,8568,1671,42,5,4
20,51,8992,807,9,2,1
20,52,5943,3834,39,10,8
20,67,28936.5,9302,30,6,6
20,74,50390,4506,9,1,1
20,86,34513,3336,15,5,3
20,87,16259.75,10162,81,65,17
20,121,7402,759,16,2,2
20,122,7098,1409,40,2,2
21,5,62965,10658,10,2,2
21,14,39494.5,14644,299,25,6
21,15,21144.5,6540,63,40,13
21,51,120504,35433,82,2,2
21,52,10119,3390,34,38,4
21,84,184986,37569,124,3,2
22,3,46411,9837,12,1,1
22,4,52081,16379,26,42,15
22,14,39631,6720,43,50,17
22,15,23688,2899,14,6,3
22,51,8520,800,9,2,1
22,52,9939,294,119,2,2
22,93,86539,39643,6,1,1
23,4,32659,5572,14,17,6
23,14,20062.5,7661,117,72,24
23,15,14620,1724,33,34,19
23,52,15275.25,7935,128,63,24
24,4,78625,31670,7,6,4
24,7,90317,9841,18,1,1
24,8,27594,4720,13,5,1
24,9,46639,14872,29,10,4
24,12,248257,19356,63,1,1
24,13,29383.666666666668,42543,217,69,30
24,14,23878,8912,57,252,89
24,15,12632,768,11,1,1
24,42,16424,705,14,1,1
24,51,40877,18392,122,193,76
24,52,32889,6370,25,35,21
24,53,16415,713,28,2,2
25,4,95193,111643,8,3,3
25,14,67119,8486,134,34,13
25,15,68579,17823,73,1,1
25,50,24442,3748,22,197,22
25,51,37104,17490,64,162,49
25,52,28258,4394,19,2,1
25,53,44959,6736,61,9,6
25,63,2218,442,48,2,2
25,64,38395,13928,88,1,1
25,65,12253,3400,189,11,4
25,66,19107.5,4624,123,2,2
26,4,93023,10152,17,1,1
26,5,90559,10021,17,1,1
26,13,23223,2806,27,13,6
26,14,31861,20350,181,132,28
26,48,70824,13632,50,8,2
26,49,29732.5,8799,174,35,10
