x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,6,4883,493,38,2,1
0,45,2491,460,118,1,1
0,59,74131,56644,5,3,1
0,65,89954,93860,3,1,1
0,70,47164.666666666664,81964,30,6,3
0,76,61936,65986,6,3,1
0,78,66163,54572,4,1,1
0,80,32025,38466,3,2,1
0,82,34425,28620,3,11,5
0,85,107984,325578,18,84,32
0,86,209085,152297,4,2,1
0,87,148161.66666666666,449509,7,67,22
0,88,132567,467966,10,141,39
0,89,87726,312018,14,196,58
0,90,88032,196497,13,88,51
0,91,99364.25,209658,24,75,36
0,92,87377,137282,5,38,18
0,93,63775.5,189566,33,85,24
0,94,97348,123494,23,15,10
0,95,121834,36899,6,28,9
0,96,75598.66666666667,152387,19,64,28
0,97,49093,136575,24,31,21
0,98,85415,90406,2,13,6
0,99,65823.25,236926,12,119,47
0,100,51624.5,146599,25,126,32
0,101,48893,110849,7,7,4
0,102,103547,298838,22,50,28
0,103,89263.33333333333,164828,10,68,26
0,104,70041,110489,12,63,15
0,105,267436,162880,3,4,1
0,106,24629,13770,6,5,2
0,107,39308.75,119016,41,20,10
0,109,64540,135542,41,62,12
0,110,16276,37765,10,3,3
0,111,34825,56147,18,32,8
0,112,66675.25,159667,35,47,11
0,113,36923.333333333336,64457,44,8,4
0,114,30159.5,54507,30,5,3
0,115,20243,6878,72,57,4
0,118,21226,7702,37,14,6
0,122,80357.75,211201,40,16,8
0,123,28949.5,26482,48,5,2
1,53,49893,47974,7,14,5
1,56,2477,83,668,1,1
1,59,4178,2982,5,2,1
1,69,63756,50142,16,8,1
1,71,144338,42723,8,6,1
1,72,33005,39268,4,1,1
1,73,82882,56552,10,1,1
1,80,39881.333333333336,119499,19,10,6
1,85,102328.5,108904,7,7,5
1,86,118312,134155,8,40,19
1,88,87167.5,272561,15,97,36
1,89,117903,358832,12,136,52
1,90,109130.5,309837,20,173,46
1,91,105117,235743,14,44,25
1,92,109444,175810,20,64,14
1,95,43126,28903,17,1,1
1,96,30344.333333333332,78431,45,16,6
1,97,77179.66666666667,204171,11,18,13
1,98,100368,228744,29,15,10
1,99,107373.33333333333,244492,10,29,14
1,100,98944,226130,11,50,28
1,101,74420.66666666667,185373,30,54,39
1,102,69112.25,209169,31,200,67
1,103,68752,144911,22,60,28
1,104,59095,62666,8,3,3
1,105,103859.5,191681,7,97,39
1,106,106249,394489,29,153,67
1,107,16753.5,21196,27,4,4
1,108,162723,106193,29,26,4
1,109,109818.66666666667,211907,16,114,25
1,110,73998.25,228839,16,116,24
1,111,37849.25,152111,67,55,26
1,112,58734,167824,40,50,23
1,113,72330,145996,43,102,32
1,114,70886.75,244119,14,161,57
1,115,98391,54222,13,19,5
1,118,21295,1440,53,8,2
1,119,20825,4456,26,3,2
1,120,28025.666666666668,40095,73,4,4
1,123,5532.5,22003,42,7,2
1,125,36703,19311,17,2,2
2,31,14924,3292,27,2,1
2,61,6439.5,2755,48,4,2
2,69,23052,44893,15,14,5
2,74,28120,11433,42,2,1
2,75,79880.5,76867,9,5,2
2,76,43130.5,70737,8,30,14
2,77,76817,36758,4,4,2
2,80,29179,25780,3,3,1
2,81,39144.5,26026,35,2,2
2,85,103058,248847,63,60,17
2,86,84810.66666666667,237303,9,74,28
2,88,57895,63778,2,2,2
2,89,96939.5,81851,19,20,9
2,90,90973,143240,12,57,24
2,91,59824.25,196168,11,43,21
2,92,50840,129806,11,81,34
2,93,50047,51167,2,2,2
2,95,13146,16142,11,6,5
2,96,16697,15834,12,9,2
2,97,65984,71109,8,6,5
2,99,78454,48085,4,7,4
2,100,96965.33333333333,209641,10,87,31
2,101,88344,197086,16,289,103
2,102,96754,156376,8,40,25
2,103,75957,59910,2,2,2
2,104,49119.5,120419,7,22,9
2,105,65311.666666666664,152749,10,133,63
2,106,109682.75,293138,18,275,86
2,107,43137.5,115080,70,115,42
2,109,106721,150847,8,3,2
2,110,43828.5,76005,9,144,19
2,111,34273,57509,17,10,6
2,112,72827,151026,14,67,30
2,113,67014.66666666667,95966,12,45,22
2,114,23848.5,36967,8,2,2
3,31,23235,5637,24,2,1
3,32,25433,9346,26,4,1
3,49,1295,550,19,1,1
3,60,7819,307,109,1,1
3,74,48832.5,112022,9,8,4
3,75,76033,78509,7,11,3
3,76,81749,132240,7,35,16
3,77,38619,90968,7,10,5
3,81,22364,10865,17,2,1
3,84,27559,3117,52,1,1
3,85,73981.5,76360,49,59,11
3,86,95682.33333333333,244468,13,28,13
3,87,92374,331353,15,77,23
3,88,91476,62629,3,31,9
3,89,69978,87118,9,10,7
3,90,63704,190886,23,84,29
3,91,70037.33333333333,194144,27,17,12
3,92,38104.666666666664,112015,11,11,8
3,95,60732.75,202952,15,15,8
3,96,54175.75,167890,38,45,23
3,97,56399,55886,3,22,8
3,98,96623.66666666667,152983,19,16,7
3,99,49908,160463,9,4,4
3,100,21827.5,16190,19,2,2
3,101,101600,208546,17,44,4
3,102,69466.33333333333,153621,14,38,21
3,103,68278.33333333333,184422,9,6,6
3,104,120085,421152,17,140,52
3,105,86338.75,207801,15,76,44
3,106,78497,81905,8,69,19
3,111,18943,11235,4,1,1
3,112,85370.5,240336,26,38,12
3,114,13487,1857,5,1,1
3,121,13712.333333333334,45912,112,17,6
4,32,2756,9204,84,14,4
4,52,5367,710,30,1,1
4,55,7472,43374,6,1,1
4,72,97350,51198,3,5,1
4,75,219885.5,334468,9,8,5
4,76,68448.66666666667,170301,18,30,7
4,77,62251.5,57603,11,7,4
4,80,21235,14558,16,1,1
4,82,33369,19207,71,1,1
4,86,96411.75,389361,17,140,41
4,87,98065.25,268395,14,206,38
4,88,183976.5,390762,6,17,9
4,91,115221.33333333333,151154,29,13,9
4,92,47392.75,213686,23,73,21
4,93,41209,32016,3,1,1
4,94,69459.33333333333,139024,26,14,11
4,95,72041,76427,17,118,11
4,98,87452.5,131946,6,30,13
4,99,131538.33333333334,225383,12,16,12
4,100,46804,119119,22,15,9
