x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,23,2802,929,133,1,1
0,36,54758,79379,3,1,1
0,75,77338,62365,3,2,2
0,76,41322,39831,4,1,1
0,100,22481,62465,18,2,1
0,122,51377,108665,17,1,1
1,30,94067,93043,2,1,1
1,68,16404,11960,7,1,1
1,72,29497.333333333332,110349,24,7,4
1,73,61235,193531,24,3,3
1,74,49031,43266,9,14,4
1,87,287906,246734,3,3,1
2,74,31759,76492,7,19,9
2,75,261014,241575,4,2,1
2,77,55146,48643,3,1,1
2,81,7304,9192,14,1,1
3,2,54225,52162,2,1,1
3,29,20208,23588,2,2,1
3,41,95329,85585,3,1,1
3,60,44511,77218,3,1,1
3,73,121002,765215,16,5,4
3,74,75020,39368,5,5,1
3,79,43183,53341,3,1,1
3,81,33009,22844,4,1,1
3,82,114012,70455,4,4,1
4,41,352069.6666666667,1147910,9,4,3
4,72,58848,68952,2,8,1
5,2,182888,223588,3,2,1
5,3,241571,204410,2,1,1
5,4,27862,34305,2,1,1
5,8,36713,81744,12,1,1
5,22,23724,18175,2,2,2
6,4,62465,76151,2,2,2
6,8,59263,53138,2,1,1
6,71,52266,47961,3,5,1
7,117,20588,49972,20,1,1
8,19,42763,45654,3,4,2
8,42,17908,25107,3,7,2
9,113,27378,27475,20,2,1
10,43,26611,34365,3,3,1
10,85,35888,90862,18,1,1
11,91,20702,34527,16,1,1
11,121,42718,45895,9,1,1
12,25,70800,137130,5,4,2
12,73,57872,85228,3,6,1
12,92,46118,52892,17,4,2
12,93,7849,29662,20,1,1
12,99,107571,109687,7,1,1
13,25,45822,56339,2,2,1
13,89,29408,49930,19,1,1
13,92,18850,27563,17,1,1
14,69,44632,54852,3,1,1
14,92,29361,42506,17,9,2
15,61,51364,49418,3,1,1
16,34,35026.5,84616,11,6,2
16,68,46407.5,164835,15,4,2
16,93,55650,40098,20,3,1
16,97,27309,36858,18,5,1
16,113,77028,79989,16,4,1
17,21,46606,38076,2,1,1
17,22,165601,317049,7,4,2
17,24,79623,247942,9,19,6
18,22,102817.5,187897,14,46,6
18,23,49002.333333333336,145280,89,19,5
18,24,45093.25,174646,21,25,10
18,25,58169.5,126810,9,7,3
18,106,1323,5394,15,1,1
19,22,155731,160904,2,9,5
19,23,80200.33333333333,234548,12,33,8
19,24,72037,165026,4,4,2
19,25,51649.666666666664,202134,18,20,7
19,33,48237,40764,5,12,1
20,24,84065.5,187033,5,3,3
20,26,140242,157370,3,3,1
21,15,38452,33251,3,3,1
21,20,46132,28938,3,1,1
21,23,40664,42606,3,4,1
21,31,32081,28158,5,1,1
21,68,48908,57004,3,9,2
22,20,26605,23935,24,1,1
22,24,41966.5,108694,6,3,2
22,25,66522,299081,16,30,11
22,74,30627,41736,4,1,1
22,75,30544,49168,7,1,1
22,108,36234,45932,11,1,1
23,25,16080,19320,3,1,1
23,26,76152,88308,3,4,2
23,41,21135,35363,3,11,1
24,15,132852,152845,2,6,1
24,25,47643,110759,12,37,13
24,26,80330.5,398954,17,84,30
24,27,35143,42039,3,4,1
24,108,55482,43869,11,1,1
25,24,50028,86956,4,1,1
25,25,52690,108671,10,16,8
25,26,59196,192333,5,11,6
25,27,30797,47606,8,7,5
25,94,45959,66830,16,28,1
25,101,27106,39459,25,6,1
26,25,157032,369710,3,1,1
26,26,58436.666666666664,188482,20,77,19
26,27,35073.333333333336,144314,11,7,4
26,28,26849,72932,4,1,1
26,102,101143,215174,23,2,1
27,18,97272,62625,3,8,3
27,26,37623,82806,5,2,2
27,28,41183,33671,4,2,2
28,18,17993,28096,4,2,1
28,27,1712,943,4,7,1
28,28,60590,41076,3,1,1
29,65,21095,31067,3,6,1
29,88,29622,25787,5,2,1
29,103,84141.5,157861,35,3,3
30,22,7154,10284,17,1,1
30,75,6788,8787,16,1,1
30,102,40845,40957,10,2,1
30,103,21254,218467,24,2,1
31,6,29192,17428,4,1,1
31,7,20051,12848,4,1,1
31,103,38203.5,100008,19,48,2
31,104,18329,42993,37,3,3
32,1,96076,118833,3,1,1
32,3,36029,38090,5,5,2
32,54,107142,169535,3,2,1
32,80,136654,160756,3,1,1
32,81,92545,79787,21,1,1
32,104,49312,119911,18,2,2
32,105,31016,39661,18,1,1
33,1,33172,40729,3,3,3
33,2,78152,108505,5,5,2
33,80,10546,3840,13,1,1
34,77,53642,444,3,1,1
35,18,35381,33235,5,3,2
35,29,22059,41944,3,3,1
35,76,28078.5,53440,9,11,2
35,77,70267.5,238997,15,13,6
35,78,85190.5,162806,12,21,9
35,79,18390,51185,15,1,1
36,77,48397.5,63819,7,11,4
36,79,199368.5,576005,12,5,4
36,91,33342,28106,17,1,1
36,106,101855,190431,16,1,1
36,107,12580,47099,19,1,1
37,16,5019,2643,5,5,1
37,58,86321.5,190093,6,2,2
37,77,52272,64463,24,7,2
37,79,39748.5,78424,47,3,2
37,105,68830,89227,18,2,1
38,75,52128,52521,3,1,1
38,78,27365,30380,13,4,1
39,79,7124,3577,18,1,1
39,80,94067.33333333333,432688,12,15,3
39,115,63820,83072,20,1,1
40,31,108133,115749,20,1,1
40,80,92770,196123,48,10,5
40,81,16222,44440,16,1,1
40,87,46464,54214,16,1,1
41,67,94000,95204,4,1,1
42,90,34044,39112,16,2,1
42,123,25161,28810,3,3,1
44,59,41468,41501,3,1,1
45,60,186345,285755,3,1,1
46,70,15108,15323,4,1,1
46,102,42679,81231,19,1,1
49,29,11909,636,36,1,1
50,24,11636,9681,10,1,1
50,57,162608,12802,69,1,1
55,24,99096,18403,59,10,2
55,74,53705,40359,3,1,1
56,79,32150,30154,6,1,1
56,80,32965,40804,3,1,1
57,14,49229,40910,3,2,1
57,15,50119,52895,3,2,1
58,117,94546,94044,22,1,1
61,115,94170,94056,21,1,1
62,20,2801,3669,6,1,1
62,84,12018,121858,57,1,1
62,115,73200.5,139033,37,7,2
62,123,50703,60321,22,4,1
63,115,56491,44764,21,5,1
63,123,12780,19352,25,5,1
64,108,12601,26785,15,1,1
65,75,30837,39429,3,1,1
65,116,68659.5,96111,43,2,2
66,127,37730,49670,4,6,4
69,7,50156,47098,3,4,1
70,113,25943,36391,20,2,1
72,9,58679,70691,4,1,1
72,93,4705,2333,22,1,1
73,9,11779,23062,3,2,1
73,82,78048,87177,14,1,1
76,56,38759,41387,1,4,1
77,27,24473,34417,3,1,1
77,28,55759,65288,2,1,1
78,26,9975,14849,2,1,1
80,1,28011,34948,3,12,1
80,32,62648.333333333336,153645,10,3,3
80,35,45579.5,76594,8,6,3
81,7,3524,14905,3,1,1
81,32,61548,21764,2,2,1
81,33,45409,65155,62,6,1
81,34,61198,202381,14,5,4
82,6,30371,14573,3,2,1
82,7,51901,69729,4,7,1
82,32,32385,36646,3,1,1
82,34,19492,3181,3,1,1
83,6,25327,26121,4,19,1
84,6,43364,30980,3,2,2
84,45,41762,35115,3,1,1
86,6,44421,34691,4,1,1
86,59,18706,17138,11,1,1
87,11,66514,76131,2,1,1
87,58,16209,10460,50,2,2
87,60,198214,86769,12,1,1
87,109,31770,53511,9,1,1
88,12,17307,30687,9,2,1
88,59,6515,9158,17,1,1
88,120,72318,55640,8,1,1
89,31,37303,62087,5,2,2
89,37,19175,41004,5,5,2
90,31,56410,70549,6,1,1
91,31,46245,50278,3,4,1
91,88,32579,9623,61,2,1
91,127,92741,93687,9,1,1
92,88,192369,12401,63,3,1
92,120,65532,52352,14,1,1
93,23,46980,46856,2,1,1
93,24,57830,62412,2,2,2
93,25,8691,9566,14,2,1
93,37,51409,56349,6,1,1
93,62,92370,94026,1,1,1
94,29,151617,18511,53,2,1
94,59,39979,58106,2,5,1
95,12,10726,36542,2,1,1
95,17,374047,375958,3,1,1
95,20,98701,121823,2,2,1
95,23,157424,166336,2,3,1
95,59,44929,42791,1,1,1
95,61,47130.333333333336,155509,5,11,3
96,14,81412,76487,3,7,1
96,21,46368.333333333336,110399,21,15,3
96,23,36293,55921,2,3,1
96,58,39554,37204,2,5,1
96,59,37896,52144,18,3,1
96,60,23444,6115,93,1,1
96,61,67208,72526,3,5,2
96,62,19900,7548,11,1,1
96,63,32776.5,60114,29,2,2
97,2,38125,31868,2,1,1
97,12,89177,83855,4,5,1
97,22,44209,32595,3,1,1
97,27,86387,93517,3,1,1
97,60,30431,34303,2,2,2
97,61,59646.5,116745,5,15,5
97,62,58148,49280,2,39,6
97,64,94154,92480,2,1,1
97,106,15656,951,31,1,1
98,8,112718,9194,352,2,1
98,14,9519,9291,5,1,1
98,22,39840,44617,4,1,1
98,23,46468,53129,10,2,1
98,29,99532,39051,37,2,2
98,59,36010,37875,20,1,1
98,61,50513,163466,25,32,11
98,62,36514,38969,7,22,4
98,63,44252.333333333336,106136,11,10,6
