x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,80,50808,5436,96,1,1
0,95,249545,202774,5,21,4
1,60,10410,5309,26,10,1
1,61,49969,7827,27,1,1
1,61,45426,7880,27,1,1
1,62,32373,14678,28,4,2
1,62,25181,86,29,1,1
1,75,144829,13260,85,1,1
1,86,90334,94291,6,1,1
1,89,240239,16972,77,1,1
1,95,345319,307428,6,8,1
1,96,446537,341882,7,5,4
1,114,29409,10126,28,2,1
2,60,38044,10542,24,2,1
2,76,2956,4578,82,1,1
2,88,6700,11102,78,1,1
2,89,387676,431589,14,1,1
2,96,360319,270461,5,16,3
2,106,497112,335153,7,1,1
2,106,518487,377496,6,1,1
3,88,422814,469705,15,1,1
3,93,344285,474962,16,1,1
4,60,11803,5143,29,3,1
4,78,143922,15497,111,1,1
4,86,279388,355614,13,8,4
4,86,139707,121187,39,3,3
4,89,15596,15419,8,1,1
5,84,18980,52360,14,2,1
5,84,27274,50684,13,6,4
5,86,63503,78992,14,3,1
5,86,209514,313773,16,9,8
5,86,196187,538460,15,3,1
5,86,184140,246755,13,6,3
5,89,104067,106122,13,2,1
5,92,111295,105599,15,2,1
6,62,36023,38883,19,2,2
6,80,95804,95041,4,1,1
6,86,96434,71271,5,1,1
6,93,280444,312699,11,13,2
6,120,63643,51059,34,4,1
6,121,71367,66742,29,5,2
7,60,60936,77854,6,1,1
7,85,18795,17032,34,4,1
7,86,43096,62608,18,3,2
7,97,59151,11561,25,1,1
7,118,5896,42565,24,2,1
7,120,11524,2092,23,1,1
8,62,41737,29278,39,1,1
8,79,50748,43109,5,7,3
8,79,256624,280143,6,7,2
8,79,92344,96606,8,3,2
8,80,227307,35178,11,7,3
8,81,224950,109938,14,8,4
8,81,346810,190845,7,11,5
8,82,154195,91615,9,2,2
8,82,68012,71402,6,3,2
8,83,218871,98260,7,3,2
8,83,42884,74700,7,1,1
8,83,9680,65173,13,1,1
8,83,306231,79589,12,5,4
8,84,109960,61273,4,1,1
9,80,201543,38868,10,2,2
9,81,34568,31987,31,4,2
9,82,84106,92430,2,1,1
9,83,190149,282840,5,2,2
9,83,140202,70221,12,25,8
9,84,13152,10166,55,1,1
9,86,11535,10579,8,1,1
9,89,39505,12429,26,1,1
