x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
25,6,544,4618,22,1,1
27,116,1232,553,51,1,1
28,41,1271,473,28,3,2
29,8,7289,462,45,3,1
32,6,6733,644,49,1,1
32,8,8064,850,23,1,1
38,18,16428,6150,13,1,1
38,19,6396,641,45,3,2
39,41,3437,2633,21,9,1
39,113,14673,1736,37,1,1
42,20,1038,969,30,1,1
42,118,1783,408,23,1,1
49,37,6139,439,39,1,1
49,39,7023,389,34,1,1
51,37,7350,2980,25,5,1
57,48,4742,2376,22,3,2
58,48,15540,660,20,2,1
61,117,13128,3230,150,4,2
61,118,13469,6498,29,1,1
61,120,15045,1900,31,1,1
62,117,5348,539,26,3,2
62,118,10559,8546,31,12,2
68,37,548,3990,24,1,1
68,43,13304,17940,8,1,1
71,110,9703,3525,26,4,2
72,109,14835,1758,49,3,1
72,110,1117,363,26,1,1
75,32,696,3733,84,1,1
75,33,7978,3987,27,2,1
75,34,7648,837,35,5,5
75,36,5416,3505,55,3,2
75,37,6214,3867,55,9,3
75,39,11680,3729,61,14,1
75,40,964,371,142,1,1
77,32,1775,3356,30,4,1
77,33,8733,2955,39,43,9
77,34,9311,3786,38,23,10
77,36,6509,1299,33,14,6
77,37,11208,2406,31,30,3
77,39,9069,2049,24,11,5
77,40,13107,5694,27,14,1
77,41,17109,11534,5,3,1
78,27,13696,5247,22,3,2
78,29,7447,1924,31,5,5
78,32,5667,1554,50,2,2
78,33,8707,2712,27,34,14
78,34,11257,3649,49,67,20
78,36,9334,2427,36,47,15
78,37,6198,2105,105,36,8
78,39,8825,1540,69,24,11
78,40,5737,1200,131,18,9
78,41,9290,725,35,5,2
79,106,8477,554,59,4,2
80,27,7624,2120,39,132,6
80,29,11033,5918,35,85,15
80,30,7568,1772,31,59,12
80,32,6466,2322,601,25,3
80,33,5036,2961,56,29,7
80,34,7830,1797,34,31,11
80,36,8974,3873,25,48,12
80,37,12547,2867,25,16,12
80,39,11271,5102,21,5,2
80,40,6416,2105,40,35,9
80,41,8161,2684,48,20,11
81,27,17401,1268,16,1,1
81,29,9116,1261,50,11,4
81,30,14034,2601,30,5,2
81,32,14358,4247,27,72,15
81,33,12872,8657,66,13,6
81,34,4300,2316,26,5,3
81,36,11983,6700,35,40,11
81,37,10399,5082,43,38,11
81,39,11205,4850,33,33,12
81,40,3999,1486,69,4,3
81,41,9201,1893,37,99,19
81,43,4765,3626,34,5,4
81,44,3556,3681,38,7,1
82,33,7505,2359,30,8,4
82,34,7482,2527,30,69,19
82,36,9011,1809,30,54,14
82,37,10122,1808,31,34,11
82,39,5937,6498,20,27,10
82,40,9199,1706,31,9,5
82,41,9440,3905,41,28,4
82,43,9462,1337,34,6,5
82,44,14663,7479,32,28,12
84,32,11290,4585,24,4,2
84,33,8350,1549,51,19,5
84,34,6839,1386,108,19,9
84,36,9110,3161,32,96,19
84,37,8203,7948,53,6,5
84,39,8928,2114,44,30,5
84,40,7304,2475,27,2,2
84,41,15282,6985,13,4,3
84,43,17772,5654,68,14,9
84,44,24781,6302,25,23,6
85,32,9777,1754,36,15,4
85,34,7133,766,49,7,5
85,36,11011,3227,24,11,6
85,37,6424,2682,30,9,6
85,39,5493,2605,28,17,5
85,40,8256,718,33,1,1
85,41,7481,1858,36,17,6
85,48,2308,226,88,1,1
88,36,3445,275,62,1,1
88,37,10640,5432,56,3,1
92,40,2438,4085,25,2,1
95,81,22960,28369,11,1,1
104,19,9386,3182,15,1,1
124,58,11285,5256,29,1,1
