x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,61,8431,619,26,2,1
12,64,8425,627,87,1,1
13,61,8871,557,28,1,1
13,67,6524,738,30,1,1
16,84,8177,756,108,2,1
18,85,11129,690,41,51,3
18,87,7324,616,45,2,1
19,85,16141,739,15,1,1
41,70,8109,600,30,1,1
42,19,3195,1388,40,1,1
48,111,290,597,212,3,1
68,77,4241,7106,27,1,1
71,119,15084,5624,17,2,1
71,120,8570,433,151,3,1
90,1,3312,1710,48,1,1
116,7,6550,779,14,1,1
117,5,3206,637,42,1,1
117,7,3714,810,27,1,1
119,4,4476,522,90,1,1
119,5,12158,28400,49,1,1
