x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,42,563095,49945,17,1,1
0,64,26222,6564,47,2,1
0,81,125162,34975,15,3,1
0,83,170960,19178,17,7,4
0,84,159636,27800,18,48,4
0,85,29036,15685,24,5,2
0,86,10944,1040,28,1,1
1,19,96927,39661,8,1,1
1,21,8379,3714,14,12,5
1,23,207447,42811,10,1,1
1,49,11356,1260,24,1,1
1,76,2758,1175,39,1,1
1,77,46609,9252,10,3,1
1,83,170407,49305,18,6,2
1,84,104322,23797,18,14,5
1,86,58130,15468,15,2,1
2,18,108197,44124,22,1,1
2,19,69419,17851,15,28,11
2,21,44976,12122,13,1,1
2,22,73017,25609,15,9,2
2,50,7712,1779,33,37,2
2,76,46251,9033,17,1,1
2,81,12773,1373,27,1,1
2,83,69465,35721,10,9,2
2,84,361966,41020,15,2,2
2,85,56441,23017,34,5,3
2,89,52569,31797,28,6,2
2,102,26589,9558,33,2,1
2,103,41093,33928,42,1,1
3,16,133051,43008,9,2,1
3,17,109618,34901,11,11,1
3,19,55900,29733,14,5,3
3,20,41572,110723,40,12,4
3,21,85731,16612,17,3,3
3,22,43088,28753,7,12,11
3,56,17254,9009,9,1,1
3,57,94395,38175,10,1,1
3,83,66088,36188,23,6,2
3,84,404779,113203,11,2,2
3,102,11235,7222,40,29,5
3,103,38309,13780,37,3,2
4,17,70669,26667,31,15,4
4,18,110901,37959,12,20,5
4,19,40601,24767,19,2,2
4,20,109473,32939,14,6,4
4,21,109031,38819,9,2,1
4,22,9374,5153,16,3,3
4,56,36912,23149,10,2,2
4,102,9928,549,29,1,1
5,17,162215,36286,11,27,5
5,18,28294,8929,9,2,2
5,19,5303,8449,12,2,1
5,20,56032,27367,14,11,3
5,47,7319,6378,53,1,1
5,83,254498,94126,20,3,2
5,102,7074,4399,32,3,3
6,20,51087,10375,10,1,1
7,63,36494,9295,13,4,1
8,8,90123,33994,13,1,1
8,60,33618,8224,10,16,2
8,95,25762,5885,7,5,3
8,96,46139,9341,7,7,1
9,8,152093,30293,14,6,2
9,32,25345,19218,13,1,1
9,35,103257,36157,19,6,1
10,18,28267,7055,17,2,2
10,19,138498,38194,9,1,1
10,22,97014,36236,35,57,2
10,28,11464,4253,29,1,1
10,77,92449,38649,17,2,1
10,78,83587,35472,8,1,1
10,84,18078,19866,20,8,2
10,86,35013,9103,16,22,1
10,101,712,864,79,2,1
11,2,58077,11601,12,1,1
11,78,82740,33992,13,1,1
11,84,29384,27499,11,37,1
11,96,23543,4318,10,1,1
12,7,27065,22232,15,1,1
12,8,13606,20884,21,1,1
12,18,178581,33225,24,40,7
12,22,21496,39932,33,1,1
12,72,80453,35606,8,1,1
12,84,47129,8784,8,2,1
12,96,67856,38832,9,3,2
12,100,44399,9292,14,2,1
12,102,60023,2122,12,1,1
12,103,27997,6084,32,14,2
13,7,45123,7603,12,1,1
13,8,52466,26030,11,1,1
13,16,3060,3055,21,1,1
13,18,48386,24194,11,40,2
13,39,8188,1921,33,1,1
13,84,34841,27136,7,13,1
13,99,28608,15925,41,24,2
13,100,44559,9226,8,2,1
13,103,20336,8191,20,21,3
13,125,57744,30739,22,1,1
13,126,22184,7352,9,4,1
14,7,96568,25105,10,3,2
14,12,39664,10687,8,1,1
14,13,61085,27126,10,9,2
14,14,82329,33536,9,11,1
14,86,95325,33168,14,1,1
14,89,46803,9513,16,1,1
14,99,88728,36618,15,2,1
14,101,100707,38147,19,1,1
14,102,140173,31446,16,7,3
14,103,72001,29038,19,23,4
14,125,166007,32613,16,17,6
14,126,334616,27084,13,2,2
15,7,2579,3636,99,1,1
15,10,41790,19656,16,3,3
15,11,74647,20296,36,8,5
15,12,141968,28456,12,6,3
15,13,103404,34217,11,7,7
15,14,88093,32126,10,8,6
15,68,38563,9316,9,2,2
15,78,64440,26486,10,4,3
15,89,42000,9376,15,1,1
15,102,56940,9632,31,1,1
15,103,27605,4947,21,3,2
15,104,8775,1554,26,5,1
15,126,232939,28651,33,4,3
16,9,118228,22939,30,71,7
16,10,21708,13411,21,11,6
16,11,63049,28138,11,12,4
16,14,31072,8740,16,3,2
16,88,41634,19272,11,3,3
16,89,13760,4486,12,1,1
17,7,153371,36144,14,28,5
17,8,296457,24138,76,2,2
17,11,106881,27543,9,6,4
17,12,223237,37771,16,1,1
17,93,14497,3598,16,8,2
18,5,20584,8329,12,3,2
18,6,364237,24082,11,2,2
18,7,116455,26414,18,6,4
18,8,253411,25983,9,2,1
18,9,126935,26051,13,4,3
18,10,63594,20584,68,5,4
18,12,39150,14746,15,2,2
18,93,7236,3223,19,2,1
18,95,24337,5136,21,2,2
18,121,58140,9575,16,5,3
18,122,114098,32312,20,37,5
19,6,34921,10424,28,3,3
19,8,53039,10225,9,1,1
19,52,10201,1642,14,4,2
19,95,26823,6643,24,4,3
20,6,2276,1795,48,1,1
20,23,33440,17214,39,1,1
20,42,12026,7043,15,14,2
20,56,47324,8729,8,1,1
21,25,7795,1147,63,1,1
21,77,19333,9417,12,9,2
21,125,19331,8956,19,1,1
21,126,93842,33196,17,5,1
22,42,51075,35237,10,4,1
22,101,38847,8675,8,8,1
23,5,23547,18544,97,1,1
23,6,42242,26764,18,13,5
23,16,84539,38792,12,5,1
23,28,60913,31804,16,8,2
23,74,77357,34473,18,1,1
23,100,61922,31138,8,2,1
23,105,29839,9969,32,3,1
24,58,8671,5260,35,3,2
24,59,97123,37354,14,1,1
24,63,52798,36436,8,3,1
24,105,65366,22634,11,2,2
24,107,63011,32231,22,1,1
24,119,20528,5712,19,2,2
24,120,82402,34439,15,19,4
26,3,79750,29340,10,3,1
26,6,268081,31435,12,1,1
26,102,5234,1615,12,1,1
26,113,27036,6123,15,2,2
26,114,34223,6433,8,10,4
27,3,56471,15963,14,3,3
27,5,97840,39703,13,3,2
27,36,96852,38724,17,1,1
27,38,45986,23285,17,3,1
