x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,74,38459,31816,9,1,1
0,75,129354,95333,5,2,2
0,79,436300,389329,5,3,2
0,81,14845,26999,5,1,1
0,83,439998,253238,5,1,1
0,85,84201,106390,4,4,2
0,86,128938,110883,12,28,13
0,86,5334,4822,5,3,2
0,87,46297,46975,4,20,1
0,88,107586,128474,11,46,11
0,89,164709,180033,5,81,8
0,90,106339,94971,8,9,6
0,91,114607,143089,5,3,3
0,92,81632,93035,11,36,6
0,93,287567,446325,4,1,1
0,94,274450,274829,5,7,2
0,94,376217,360272,4,5,1
1,55,148677,152014,6,2,1
1,68,54257,58458,7,2,1
1,72,320691,282113,5,12,4
1,74,157197,129081,10,7,4
1,79,30004,30513,5,2,1
1,81,71288,108122,6,1,1
1,82,154685,161832,5,1,1
1,84,5213,76270,6,1,1
1,85,134375,110520,7,8,2
1,86,149835,68068,14,17,3
1,86,306993,168850,11,5,4
1,87,191097,250500,6,13,2
1,88,48386,46511,5,30,13
1,89,85723,23715,3,1,1
1,90,70799,63663,11,5,3
1,91,91913,105894,5,1,1
1,92,119177,161558,5,11,4
2,74,10044,19443,33,1,1
2,80,231586,179548,8,7,5
2,81,275367,253086,5,11,3
2,82,80589,75269,5,11,4
2,83,309947,364923,4,4,3
2,84,160788,129339,8,2,2
2,85,74892,72579,8,4,2
2,86,129322,92877,14,9,4
2,86,127472,70497,17,6,2
2,87,416721,316270,5,4,3
2,88,76008,57275,10,5,2
2,89,145531,76336,12,25,9
2,90,109841,72698,11,4,3
2,91,45641,63331,7,1,1
3,64,171323,178283,6,1,1
3,64,404143,412029,5,5,2
3,65,132626,99876,6,5,1
3,66,255504,248205,5,3,2
3,67,197296,103950,6,2,1
3,73,245277,266240,8,1,1
3,79,253937,201222,8,12,4
3,79,398811,382001,5,2,2
3,80,133302,127300,14,15,10
3,83,249950,238740,5,16,5
3,84,119372,106621,8,6,6
3,85,240844,231760,4,17,7
3,86,93709,86060,6,4,2
3,86,144207,158078,8,3,3
3,87,74971,55326,15,7,3
3,88,66789,56529,6,5,3
3,90,233980,145559,7,3,3
4,66,56121,63432,6,3,2
4,78,191507,163047,5,3,1
4,79,100554,89725,6,4,3
4,79,155943,155921,5,8,2
4,80,223070,233175,6,7,4
4,80,42429,56599,6,1,1
4,81,40147,61909,6,1,1
4,82,235005,233835,4,2,2
4,83,190135,171714,6,8,7
4,84,274049,254305,5,1,1
4,84,81287,84309,6,3,2
4,85,221438,243327,4,3,1
4,86,56041,87559,5,6,1
4,86,369930,343598,6,42,8
4,86,16435,9178,5,1,1
4,87,137669,80275,11,25,6
4,89,67843,74256,7,1,1
4,90,185280,203058,8,7,6
4,91,156769,180740,4,5,1
5,73,130357,133023,9,2,2
5,85,151165,153931,7,1,1
5,86,4254,17370,7,1,1
5,87,284247,299102,5,3,3
5,88,145376,173650,10,15,6
5,88,112269,132486,9,3,1
5,89,95753,102503,6,3,2
5,89,298356,316803,5,1,1
5,90,357687,422662,6,7,2
5,91,408568,399854,5,11,2
5,98,128746,112332,24,1,1
5,120,52550,19918,9,2,1
6,70,67633,31279,30,5,2
7,73,234922,237049,7,5,2
7,90,43841,47258,26,1,1
7,101,103945,137601,6,1,1
7,102,5703,7777,16,1,1
9,1,109905,100247,7,5,1
9,90,32553,44247,9,1,1
9,100,104443,133454,6,1,1
10,64,64235,58489,7,3,1
11,69,96342,144662,6,3,1
12,69,68022,52536,6,1,1
12,69,156666,164077,6,2,1
12,78,50420,76410,4,1,1
13,67,61590,62159,5,1,1
14,62,185888,184548,6,1,1
14,79,135418,292235,6,1,1
16,91,38670,28966,5,8,1
17,35,42424,42343,42,1,1
18,66,17029,10513,6,2,2
18,67,217941,256716,5,10,2
18,86,61952,40681,5,1,1
19,63,41956,35387,5,1,1
19,67,86116,97260,6,1,1
20,89,281239,260258,4,3,3
20,91,52932,48830,27,5,3
20,97,245983,271579,3,2,1
21,33,40257,40316,29,1,1
21,98,85548,37621,5,1,1
21,99,85324,90218,4,4,2
21,99,90739,106450,3,2,1
22,98,99832,96434,4,4,4
23,48,56273,48514,6,1,1
23,95,499636,373870,6,1,1
23,96,501040,500820,5,1,1
23,97,168381,176331,16,9,4
23,98,190524,208808,6,2,2
24,95,43023,44312,22,3,1
24,97,70139,70025,35,16,3
24,99,75449,58278,3,2,1
25,56,74382,101799,5,3,1
25,93,222271,268902,5,2,1
25,99,117537,106489,5,7,3
26,59,145634,160381,5,1,1
26,94,304922,146220,4,5,2
27,33,30368,38761,30,2,1
27,115,98676,119447,13,6,2
28,40,437798,318505,6,8,3
28,115,90836,58592,4,1,1
28,115,201654,199513,3,13,8
29,114,250036,250189,6,3,1
29,115,236798,162282,3,5,1
29,115,193217,95366,4,4,3
29,115,437011,519264,5,1,1
29,116,146077,140642,4,60,9
29,117,213192,159696,14,8,4
29,118,141968,144344,4,20,6
29,126,89432,83288,4,31,2
30,116,73083,87879,12,2,2
30,117,181068,129410,15,8,4
30,118,90210,97378,9,11,2
31,94,76569,78427,6,1,1
31,95,20162,16975,8,1,1
31,106,247298,249894,5,1,1
33,94,100722,122698,7,1,1
33,100,99498,99460,3,2,1
