x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,74031,73218,6,1,1
0,1,289669,248882,9,9,6
0,2,330044,153430,13,8,4
0,3,282010,103318,15,1,1
0,4,159102,266284,4,12,1
0,9,31199,28568,6,1,1
0,17,271010,136611,8,1,1
0,18,181117,133165,7,6,1
0,20,71839,89711,5,1,1
0,63,98796,126038,10,3,2
0,105,301987,211399,5,3,1
0,123,93569,34555,6,1,1
1,0,57877,11250,13,2,1
1,1,201124,97029,13,7,2
1,2,167107,72697,13,20,9
1,4,235283,107346,11,16,5
1,13,229335,22521,17,1,1
1,14,26911,25387,7,1,1
1,16,413776,252180,8,6,1
1,17,224046,346667,6,1,1
1,18,525427,355516,6,1,1
1,37,131575,119232,6,1,1
1,48,230455,260176,8,19,3
1,51,340291,235885,6,19,2
1,52,76348,44093,7,1,1
1,64,21476,11352,6,1,1
1,79,23334,13357,8,1,1
1,101,315691,155107,6,3,2
1,117,15315,11233,5,2,1
1,123,235231,188849,7,2,1
2,0,157392,22022,17,8,2
2,1,307566,74153,14,55,4
2,3,214388,22328,14,3,2
2,6,228897,299885,5,13,2
2,7,179775,167676,6,5,3
2,8,89672,97447,12,4,2
2,10,203129,104679,10,22,7
2,11,292730,79877,11,27,4
2,12,335944,94386,13,7,5
2,14,178480,41814,13,3,2
2,24,18294,436294,4,1,1
2,96,82159,65631,9,1,1
2,100,496716,288314,6,7,1
2,117,70244,39259,6,1,1
2,118,1697,10572,7,1,1
2,121,83986,56805,12,2,2
2,123,677131,247356,8,1,1
3,0,423899,112288,13,5,1
3,1,96487,17028,16,9,5
3,2,341177,153819,9,26,5
3,3,319593,130781,11,5,3
3,4,11490,21200,5,1,1
3,5,578466,58091,13,1,1
3,7,174227,103937,10,12,7
3,8,267583,225252,7,10,5
3,9,126745,133529,11,5,2
3,12,182186,104378,14,12,4
3,13,327810,92304,11,2,2
3,15,93750,101354,8,2,2
3,27,25695,40952,5,1,1
3,30,45265,14977,6,1,1
3,63,43773,94043,5,1,1
3,78,59871,37203,12,2,1
3,79,89945,91556,6,1,1
3,95,342162,268148,5,7,1
3,96,395915,326550,5,30,2
3,97,210988,86267,7,4,3
3,98,17426,18236,5,3,3
3,99,185874,161081,6,4,3
3,114,39310,14459,6,1,1
3,117,210829,263858,7,1,1
3,121,131238,37555,7,1,1
4,0,287169,135825,20,29,9
4,1,257649,154879,11,8,5
4,2,381910,65883,14,17,6
4,4,78358,73105,5,1,1
4,12,19003,1541,10,1,1
4,20,38679,48181,5,1,1
4,25,223055,201667,6,2,1
4,27,259890,273344,7,11,2
4,28,124453,118188,6,3,1
4,79,107157,101244,6,3,3
4,90,1952,7139,6,1,1
4,93,306035,272945,6,1,1
4,96,219745,224486,5,4,2
4,99,521660,385448,2,3,1
4,100,57238,61432,5,2,1
5,0,65867,47692,11,6,5
5,1,312716,124552,22,15,4
5,2,51645,10266,13,5,1
5,3,128644,54879,16,7,1
5,12,12329,383093,7,1,1
5,13,53261,56139,9,1,1
5,58,252705,193277,4,16,2
5,61,141171,107577,5,3,1
5,64,115679,49123,5,3,1
5,79,105243,107607,11,1,1
5,94,283256,217768,5,3,1
5,106,289447,303554,7,3,1
5,113,110258,40921,20,1,1
5,114,61795,26471,43,5,4
6,0,214766,83027,18,12,4
6,1,458165,65316,26,4,2
6,2,197944,18129,18,3,3
6,3,279315,148028,10,14,4
6,5,266061,199269,6,19,6
6,6,213851,172857,9,2,2
6,15,190801,183732,8,2,1
6,37,94587,94071,8,1,1
6,63,54725,14687,15,4,1
6,64,436820,278983,7,1,1
6,64,47145,14021,22,19,1
6,90,88071,49938,20,1,1
6,112,52869,73077,7,3,2
6,114,433246,283978,7,29,6
6,116,367328,254631,5,1,1
7,0,200200,163957,10,5,3
7,1,260251,143751,10,9,6
7,2,237997,198274,8,26,6
7,3,385262,369431,7,4,2
7,4,67499,59582,6,3,1
7,5,145376,186629,7,1,1
7,55,110941,159089,9,1,1
7,73,133274,107714,12,8,1
7,92,90113,51870,13,1,1
7,99,246550,192116,7,1,1
7,114,163158,56766,8,5,1
8,4,71068,68793,6,2,1
8,5,347144,362907,6,1,1
8,6,59828,94849,7,1,1
8,55,339151,276246,5,4,1
8,60,211606,279043,8,4,1
8,78,182753,182364,6,3,1
8,81,27203,46833,8,1,1
8,93,122057,113087,4,4,2
8,94,189575,181355,6,2,1
9,7,128526,36279,5,1,1
9,53,230892,227432,5,1,1
9,55,244281,159659,7,2,1
9,72,344323,217133,8,5,1
9,81,160815,144068,6,25,6
9,82,242456,198360,7,29,12
9,93,57214,55880,5,2,1
9,94,122749,113841,5,6,1
9,118,181841,135300,6,1,1
10,0,223919,194410,5,4,1
10,13,114702,70042,9,2,1
10,28,50638,70818,6,2,1
10,54,378058,277910,4,1,1
10,65,55826,52387,30,1,1
10,82,89021,81780,9,7,3
11,1,2937,23584,9,1,1
11,8,203068,263261,6,1,1
11,10,395596,192949,6,1,1
11,20,382783,366014,7,1,1
11,49,295286,179713,3,1,1
11,64,45855,43227,3,1,1
11,81,312334,500794,9,1,1
11,82,20280,11567,8,1,1
11,105,143330,119706,5,3,1
12,15,103677,82823,7,5,2
12,63,230239,189119,7,14,3
12,63,137898,59564,10,4,1
12,64,201769,49898,16,2,1
12,65,251738,46337,15,5,1
12,66,162479,81207,9,3,2
12,74,567773,378704,9,1,1
12,106,39490,17498,8,3,3
12,113,232088,230864,7,5,1
12,119,103416,36560,6,1,1
12,126,62015,94066,6,1,1
13,13,147736,39756,11,3,2
13,14,187529,150561,7,11,4
13,15,53340,10831,15,1,1
13,22,180722,200025,9,2,1
13,26,233201,275287,10,1,1
13,27,143896,50324,24,1,1
13,27,261498,50438,14,3,1
13,41,281990,242960,5,2,1
13,43,145717,104593,17,17,5
13,62,260068,260441,8,1,1
13,63,387460,227190,8,18,9
13,64,193610,140978,10,14,6
13,65,193221,111339,10,5,4
13,103,226969,188891,4,12,4
13,104,96403,80833,9,1,1
13,109,363436,323458,5,5,1
13,112,9628,417,25,4,2
14,14,85251,54860,14,3,2
14,15,564763,107353,16,1,1
14,15,529371,182290,12,2,2
14,19,221400,209527,7,1,1
14,25,95381,96232,3,1,1
14,26,252099,319741,9,6,2
14,27,199483,288525,6,19,3
14,28,37175,23506,9,2,2
14,28,92624,80959,6,4,2
14,30,159467,51011,20,1,1
14,42,204696,49589,24,1,1
14,43,170232,305936,7,1,1
14,63,163650,62601,13,19,10
14,64,383556,330433,5,3,2
14,65,165911,169335,3,2,1
14,77,18664,38035,3,1,1
14,82,140192,130686,10,1,1
14,103,207380,116464,5,29,8
14,104,248118,176643,5,19,5
14,105,561675,241705,6,1,1
14,107,386898,326015,5,1,1
14,109,37682,47155,13,5,3
14,126,15551,1569,31,1,1
15,14,93708,94850,6,1,1
15,27,220116,216326,9,11,7
15,28,93837,84458,9,36,2
15,29,301067,649074,7,1,1
15,30,108662,149684,6,4,2
15,37,24024,38581,29,1,1
15,41,277064,232915,5,1,1
15,42,467898,217982,6,10,4
15,43,86771,73453,13,21,5
15,63,266175,267426,8,13,5
15,74,354446,253371,8,3,2
15,75,498534,225445,4,3,2
15,99,11716,18979,9,2,1
15,100,223747,175356,7,8,2
15,101,318783,207680,5,3,1
15,102,159563,101620,6,20,4
15,103,307596,120779,5,1,1
15,103,155722,55364,11,3,2
15,104,153448,152324,8,15,4
15,105,484898,263311,6,37,2
15,116,108516,105867,5,9,1
16,26,227627,163956,9,11,6
16,27,128970,53337,15,2,2
16,28,303196,162234,10,3,2
16,39,197890,144404,11,1,1
16,40,543219,370819,10,1,1
16,41,195048,78658,12,13,3
16,42,307018,140304,14,3,3
16,42,467658,373491,8,6,3
16,43,13764,554,18,1,1
16,47,8439,342,30,1,1
16,74,265733,261499,5,4,2
16,75,423463,204124,7,3,2
16,100,175490,79497,11,7,2
16,101,67778,128896,4,3,1
16,102,174121,115802,9,7,3
16,103,135865,120984,5,10,6
16,103,186619,154499,10,16,7
16,104,505966,279298,6,2,1
17,11,34670,35083,6,1,1
17,39,353768,363586,7,8,2
17,40,56584,58407,9,2,1
17,41,150859,134854,9,10,7
17,47,14682,8433,10,1,1
17,51,197506,228518,6,1,1
17,61,176002,186835,5,2,2
17,82,177938,72075,13,3,1
17,100,76762,60767,10,16,3
17,101,334504,68289,13,1,1
17,102,259883,218737,8,11,3
17,103,215111,110753,9,20,3
17,103,164128,117176,4,2,2
17,104,16002,230175,5,1,1
18,18,87779,107106,4,1,1
18,22,232550,373495,4,1,1
18,39,272328,114670,11,4,3
18,41,291943,60059,18,2,2
18,50,276033,295022,10,1,1
18,62,11176,16681,16,1,1
18,82,106841,1395,14,1,1
18,99,152038,119853,7,4,1
18,100,240436,197403,6,16,3
18,101,256075,182058,7,15,6
18,102,60443,77408,6,3,3
18,103,488063,349953,7,1,1
18,121,26655,41962,4,1,1
19,4,18246,23301,10,1,1
19,17,144638,271445,6,18,2
19,19,93482,93850,4,1,1
19,21,221670,208874,6,1,1
19,24,95749,70772,21,11,5
19,25,181388,234820,6,4,2
19,26,195652,50149,21,2,1
19,55,127993,96718,5,3,1
19,59,168900,79293,5,9,2
19,81,80347,93147,102,2,1
19,100,41662,14662,6,6,3
19,101,366510,119004,12,2,1
19,103,559565,353835,6,1,1
19,106,5482,4275,4,1,1
19,107,52997,90528,6,4,4
19,122,81073,93411,6,2,2
20,5,187051,246092,7,1,1
20,20,40504,44140,18,1,1
20,22,227403,231778,8,1,1
20,23,599922,102101,17,1,1
20,24,194742,180286,11,9,5
20,25,230059,185177,10,98,9
20,26,184960,219179,6,79,9
20,27,92430,148478,10,1,1
20,28,224256,358032,8,1,1
20,35,163526,100178,17,4,2
20,62,424625,271135,5,1,1
20,62,220227,208698,9,1,1
20,83,150625,151384,9,1,1
20,100,365831,326275,5,1,1
20,103,401893,197805,8,3,3
20,104,337072,266801,5,1,1
20,111,304766,173560,14,1,1
21,8,240472,385810,6,7,1
21,16,167550,125820,7,1,1
21,20,129867,234460,8,1,1
21,22,162377,126427,10,5,2
21,23,160837,147642,11,26,4
21,25,147392,188768,8,30,2
21,26,157349,104181,10,12,6
21,30,56371,62817,8,1,1
21,34,175450,148497,7,14,8
21,35,3751,934,56,1,1
21,91,125522,113390,3,5,1
21,100,44901,38816,57,2,1
21,103,292717,238945,4,80,6
21,103,300264,202364,6,10,3
21,104,387451,298963,3,1,1
21,122,297426,205866,5,10,7
21,123,191223,265922,6,3,1
21,124,354309,351578,6,4,2
22,7,38989,21727,8,2,1
22,20,177254,91869,25,1,1
22,21,334990,47748,19,4,1
22,22,229788,279679,5,8,6
22,23,164403,59838,11,6,2
22,24,158029,123255,16,2,2
22,25,172442,262390,6,5,4
22,26,193111,40197,10,7,3
22,27,155691,56790,16,2,2
22,34,210864,157963,6,13,8
22,35,211052,177089,5,27,5
22,81,327226,298830,10,1,1
22,102,73852,41413,7,7,3
22,114,144356,115888,6,3,2
22,121,195724,126812,5,4,1
22,122,262983,209474,5,9,6
22,123,142126,116417,5,11,5
22,124,177577,123416,9,20,1
23,8,44281,47432,8,1,1
23,18,54325,52055,19,10,1
23,20,90981,60881,14,7,3
23,21,86482,109313,9,8,4
23,22,128943,45360,11,2,2
23,24,229687,59327,15,5,2
23,25,267044,225598,8,29,7
23,26,156276,149284,6,4,1
23,27,59305,69789,4,2,1
23,28,112648,54768,3,1,1
23,34,30673,25495,17,1,1
23,35,160681,94140,4,1,1
23,40,45897,23372,4,1,1
23,44,334432,354769,8,1,1
23,45,181619,163549,9,5,1
23,76,129402,101432,7,5,1
23,102,175235,145496,5,2,1
23,117,29087,30869,14,1,1
23,121,122907,98208,8,12,9
23,122,305293,180155,5,7,5
23,123,191981,122431,6,1,1
23,124,33489,36322,4,1,1
24,18,259951,232805,7,12,1
24,19,186303,212659,8,4,1
24,20,136949,181213,5,4,2
24,21,164325,48500,17,3,2
24,22,192722,73384,17,18,5
24,23,314046,184835,10,8,2
24,24,407436,44220,18,1,1
24,25,221555,121796,9,9,7
24,28,215248,229211,6,1,1
24,29,72114,134931,6,1,1
24,30,72483,82192,7,2,2
24,34,19918,5249,14,1,1
24,68,527566,317387,2,1,1
24,81,291208,234514,7,1,1
24,83,186063,73106,4,1,1
24,110,95079,94075,6,1,1
24,121,122039,75978,9,5,3
24,122,14820,17968,9,1,1
24,123,302163,291626,5,7,3
24,124,63217,107935,4,9,1
24,125,382336,275204,5,7,4
25,19,149638,126342,9,31,7
25,20,108033,45056,23,4,2
25,21,487170,50089,16,1,1
25,22,164553,102804,13,19,7
25,23,330474,111081,14,13,4
25,24,172498,164230,4,3,2
25,25,19315,17723,4,1,1
25,26,115542,50499,18,3,2
25,27,141036,105494,11,5,3
25,29,427076,164277,5,2,1
25,31,220673,112938,4,5,5
25,32,113070,37572,21,2,2
25,33,156136,101549,17,40,2
25,34,219883,69263,15,11,5
25,35,176181,104141,7,3,2
25,36,79052,23745,16,1,1
25,101,131287,163601,7,2,1
25,125,692963,745312,4,1,1
26,20,116508,78275,14,14,4
26,21,74298,63908,5,1,1
26,23,93966,36479,13,26,8
26,24,206579,189854,4,3,2
26,25,144294,105294,7,11,5
26,26,147109,195446,7,10,6
26,27,92737,23989,17,1,1
26,28,232485,148944,16,8,4
26,29,175616,81583,13,4,3
26,30,192565,110710,12,11,4
26,33,201415,93739,14,21,6
26,34,175698,185159,12,8,3
26,35,215705,114020,10,15,4
26,36,272507,164558,15,11,5
26,42,274021,130169,6,5,2
26,43,292481,170741,11,5,3
26,45,246023,160920,14,62,3
26,48,107106,90357,11,2,1
26,71,507106,266751,5,1,1
27,19,299234,637981,5,1,1
27,20,150487,148591,10,3,3
27,21,289569,47203,13,2,1
27,22,185074,106473,16,10,4
27,23,260078,149727,14,12,5
27,25,266717,405535,5,10,3
27,26,119523,86736,12,6,4
27,27,194578,137016,9,9,5
27,28,149973,45075,14,28,10
27,29,169512,46123,18,18,3
27,30,132658,98333,6,5,1
27,31,229587,278401,9,3,3
27,32,282687,76851,18,12,10
27,33,181877,41336,16,10,8
27,34,229189,158646,6,4,4
27,35,270609,253451,9,11,5
27,36,272961,235190,8,11,4
27,42,100337,104900,11,156,4
27,44,126051,40885,19,22,1
27,45,34013,48702,16,1,1
27,51,191520,103071,4,1,1
27,91,104425,103864,6,1,1
27,97,131719,96340,7,5,3
27,100,368467,155683,3,1,1
27,101,72347,73848,6,2,1
28,9,70999,76429,5,10,1
28,19,185783,178572,6,12,3
28,20,214533,130589,10,16,5
28,21,132022,101947,9,17,6
28,22,290725,308158,10,4,3
28,23,263417,221148,8,15,6
28,24,231662,231484,13,3,2
28,25,352852,153751,14,5,3
28,26,197510,210566,11,11,5
28,27,207755,99274,2,3,1
28,28,152227,66077,21,19,7
28,29,366524,128854,14,15,9
28,30,114464,79577,16,109,8
28,31,161296,86592,11,76,21
28,32,147809,127705,13,19,14
28,33,224476,62701,17,84,15
28,35,123723,147693,5,26,5
28,36,143836,117327,6,1,1
