x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,64,6419,6069,15
3,66,149794,52114,4
3,67,26782,39925,3
4,66,9785,4351,10
4,67,54848,48697,4
4,69,122394,77252,6
5,67,34503,45288,4
5,69,42918,42677,4
8,47,13801,11637,48
8,105,78765,83805,4
8,107,139007,136692,6
8,110,51147,65354,9
9,102,281907,20631,5
9,103,163239,63637,4
10,100,24292,25140,4
10,103,100861,17432,6
10,105,42574,12789,5
12,97,23676,35085,3
12,99,6340,2845,17
12,102,9311,3930,9
13,110,34369,36409,9
13,126,5442,1263,37
19,7,6140,3797,66
29,4,1727,999,27
32,63,14547,7361,14
32,66,9524,9604,29
33,4,18453,14919,14
36,3,15144,3756,713
38,86,7524,2912,13
43,67,8476,4589,12
47,59,6104,4323,33
52,50,2624,598,9
53,0,22032,15621,26
57,124,127899,18001,41
61,29,16979,1854,585
62,74,5248,2021,59
81,69,4155,2815,17
82,39,21804,60809,1
82,40,33553,45483,3
83,37,60566,74316,2
83,39,180678,133439,3
83,40,137135,88643,6
84,25,4380,2892,21
84,42,250636,203853,2
84,55,7647,3974,13
85,1,6463,6633,6
85,39,149865,121091,2
85,40,138131,121884,2
85,100,19939,9159,40
86,37,114597,144937,2
86,39,129095,121852,2
86,40,140313,122394,3
86,42,76196,50678,3
86,44,430665,277419,1
86,66,49213,25565,6
87,40,184576,142539,2
87,42,245617,188903,2
88,37,440563,339671,3
88,39,170638,139177,2
88,52,3568,1445,7
90,52,2854,980,21
96,17,10867,5135,4
96,64,53320,49776,3
97,64,51009,46883,2
99,17,484016,436649,3
100,102,328593,326053,4
101,39,130718,11587,49
101,88,29210,32312,16
101,100,1538,915,5
102,86,20316,23841,16
102,100,196871,242904,5
102,102,130861,101499,4
102,103,243170,213711,5
103,88,30240,33333,17
103,103,182475,153738,4
103,107,125376,193451,6
105,103,314077,307506,4
113,26,272857,109207,5
114,56,67297,83468,3
114,116,42860,33893,8
117,53,5435,3001,12
123,14,5512,5341,14
124,3,14143,5246,9
126,11,14788,2464,6
127,1,5513,4092,5
