x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,2,339,297,433
4,40,164189,63764,9
5,14,7683,3922,13
5,42,2064,918,37
6,17,15527,11823,34
6,23,3306,1933,227
7,39,20366,18480,9
7,73,5759,3004,12
8,17,4836,4552,28
8,40,216823,63724,10
9,103,6122,2954,638
11,24,1777,452,280
11,88,44686,33540,3
12,39,56013,35173,6
12,45,17728,2945,621
13,24,2381,821,270
13,37,123294,80625,9
13,83,223599,232661,3
14,36,65179,62934,3
14,37,118017,65434,35
14,39,84802,80496,4
14,72,10031,4524,14
15,26,1767,210,23
15,73,80627,57219,4
16,72,88653,83270,5
17,21,726,661,23
17,75,218949,145701,4
17,80,4733,1036,45
18,76,191568,171422,2
19,6,3225,483,34
19,76,270809,220601,6
21,76,207342,152562,3
22,55,9606,687,90
22,79,3132,2576,14
23,83,9392,3459,19
27,60,12585,1465,671
29,79,12053,4021,15
29,95,16917,2913,619
30,83,13545,5909,27
34,3,2231,868,33
36,0,11371,5572,10
36,80,38267,33093,5
38,39,10446,1497,630
38,43,2162,1537,9
40,43,15171,7883,10
40,46,2586,818,15
40,49,49651,52791,3
40,58,57939,69481,8
40,73,21127,11266,18
40,80,43998,41348,23
41,51,42998,44365,2
41,79,32550,48322,6
41,85,33841,28519,8
42,77,248012,172410,8
42,79,97424,70910,3
42,80,61854,56082,5
42,82,155608,106649,7
43,79,138636,133652,5
43,82,116440,86086,10
44,75,323031,240674,3
44,76,338283,192491,7
44,77,150332,141137,4
45,54,33484,19009,3
45,76,312061,159905,2
45,77,115733,124706,5
45,79,113979,101326,5
45,80,193155,130847,2
46,36,2063,1821,34
46,77,22991,17072,18
46,79,233224,146575,4
46,80,150051,145000,7
47,11,76465,18336,49
47,58,61429,47381,2
47,70,163904,109810,2
47,72,194057,118397,5
47,73,264047,225129,18
47,75,79589,85692,5
47,76,68823,25438,3
47,88,455687,4,4
48,73,414064,210925,7
49,57,68514,45721,3
49,70,106620,74980,4
49,72,21688,25607,4
50,63,53127,41020,3
50,69,28983,31279,5
50,70,185815,125522,6
50,72,178646,174130,6
50,73,126818,110619,11
50,76,228949,152283,3
50,104,17669,4300,125
51,64,273862,288661,2
51,66,150487,62387,6
51,67,46316,48086,2
51,72,205655,139684,5
51,73,167509,118790,8
51,75,143853,103984,9
51,76,200301,132104,6
51,77,196326,124141,12
51,79,182824,153136,6
52,64,289398,222443,2
52,66,69577,55271,4
52,67,211944,167195,4
52,69,137622,85096,5
52,70,152877,127334,7
52,76,192421,119803,9
52,77,200766,144004,5
52,79,90775,112385,8
52,82,410636,204780,7
52,95,36121,55911,4
53,67,95237,90381,4
53,69,126607,86039,9
53,70,167502,105994,5
53,72,139563,110375,8
53,73,220381,137109,6
53,75,222399,170264,9
53,79,167981,116334,7
53,80,97355,83710,6
53,82,223301,198752,2
53,92,7452,6620,4
54,66,161358,132632,5
54,72,110595,79253,6
54,73,169283,115104,8
54,75,169094,112138,7
54,76,130123,82848,7
54,77,201491,161002,8
54,124,11977,4701,30
55,66,210518,151326,9
55,67,177883,107280,3
55,69,150326,129528,4
55,70,128238,68710,6
55,75,174238,121148,11
55,76,199311,126997,8
55,77,128449,82037,7
55,79,198985,166271,4
55,82,34222,44380,4
55,86,355865,157116,4
56,66,315862,160271,1
56,67,223596,221469,3
56,70,123243,85782,12
