x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,125,75725,53534,5
2,126,331185,307474,3
3,126,292832,216424,5
6,1,8885,372,33
6,106,32311,49465,5
6,108,28290,42746,6
6,126,87441,91190,6
7,106,43062,19412,4
8,126,93859,103936,4
10,47,3284,1229,35
11,120,210404,182629,4
11,125,202604,157299,3
11,126,410724,265526,7
12,120,29293,26236,6
12,123,217014,163174,9
12,125,172263,184847,3
12,126,306121,198871,8
14,121,221369,123343,8
14,123,218214,168711,4
14,126,213946,138368,3
15,118,210699,154071,1
15,120,564955,512556,3
15,121,9251,8993,21
15,123,261587,169327,5
15,125,220082,183572,4
15,126,308286,180389,7
17,115,344084,318670,2
17,118,207797,199631,4
17,120,101228,95481,1
17,121,226873,227219,3
17,123,102013,105707,4
17,125,157882,121155,5
17,126,143171,108645,8
18,116,276196,261683,7
18,118,205828,197346,4
18,120,245822,242969,2
18,121,186918,148822,4
18,123,214442,214373,6
18,125,211832,184202,5
18,126,191249,161857,4
19,115,226090,165954,2
20,115,242205,281163,3
20,116,88404,97758,3
20,118,143599,159860,5
20,120,151842,127993,3
20,121,181267,135808,5
20,123,215406,196859,6
20,125,264515,206484,8
20,126,224703,197381,4
21,120,216671,190202,3
21,121,120552,107316,3
21,123,161164,136513,4
21,125,222277,190597,15
21,126,142632,100544,8
22,126,221693,204490,4
23,123,144570,152171,2
23,125,202511,166347,5
24,123,144505,121877,3
24,125,147401,106224,3
24,126,166390,106806,5
25,125,173895,159617,5
26,123,118222,115526,5
28,125,50372,60119,4
42,120,330,1637,3
51,106,6903,6250,5
64,46,5442,4637,12
64,47,154414,154103,2
66,47,184125,184553,6
66,49,216537,232478,1
74,67,7318,11683,51
75,47,17119,4922,26
80,118,5514,3667,3
83,80,130004,128722,4
83,82,170550,250498,6
103,75,39810,40692,5
103,77,15010,11544,6
116,103,4068,909,6
121,54,66655,67931,3
121,59,35975,14427,3
121,62,16412,8458,3
122,62,14145,6293,7
122,83,74658,39464,5
123,85,75959,68999,3
124,51,2706,1508,24
124,52,5627,1808,25
124,64,900,775,11
126,123,5333,6933,11
127,51,4550,2530,13
