x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,17,24601,3866,14
2,99,3393,2224,35
4,110,5887,4309,28
5,97,353,138,193
24,92,117,1,35
35,29,8461,4985,50
38,5,1993,1298,56
40,39,5612,2025,25
45,27,5503,4178,44
46,37,1520,328,100
71,119,32470,35795,6
72,117,239629,208437,6
72,119,56245,63303,6
74,115,223769,217011,3
74,117,190132,189587,6
75,119,411862,326511,7
77,119,379706,284921,4
85,39,8035,4101,11
92,95,1115,559,55
94,117,193976,198285,4
94,119,194498,196970,5
94,120,90552,76773,2
96,117,129436,126832,5
96,119,185165,138250,4
96,120,59140,84348,3
98,27,7084,2370,16
112,20,32864,15276,71
113,40,4915,1001,24
117,112,236391,185064,4
117,114,13733,30791,2
118,112,206202,106983,3
118,114,249294,122227,5
123,7,869,505,46
125,19,4792,5635,28
