x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,49,294901,273493,2
0,50,275191,271689,2
0,52,51179,57174,11
1,39,404334,383147,2
1,41,167622,138827,3
1,46,122521,151615,5
1,47,237911,189983,2
1,73,9664,4498,8
2,47,263509,263903,2
2,70,4811,4200,7
3,38,7950,7964,11
3,39,45969,49572,7
3,58,19982,11575,21
3,72,4101,3600,7
4,95,8625,9756,7
5,41,7885,4369,10
5,97,27644,3273,9
6,18,15847,24300,9
6,75,69904,52510,12
7,73,59405,59013,1
7,75,326508,280525,2
7,77,220613,184941,2
7,87,9517,6771,14
7,89,7896,8651,12
8,64,3586,4072,14
8,75,167362,152524,3
8,77,218520,198623,3
8,78,212971,137119,2
8,80,136034,146123,2
9,49,7328,8052,12
9,73,10859,9336,3
9,87,4877,4827,10
10,50,25128,10757,10
10,67,15018,7659,5
10,75,131126,114910,6
10,77,215672,173932,3
11,75,256985,237282,2
11,77,63029,71895,2
11,81,49334,24623,5
11,92,226,825,204
12,10,268572,135659,10
12,69,6792,6759,14
12,80,129715,16202,42
12,87,7686,7471,16
12,103,1554,266,8
13,19,53285,36830,4
13,73,15412,9300,9
13,103,4239,2545,16
14,73,10319,8490,16
14,77,6317,4498,9
14,78,7970,490,15
15,101,8669,6549,13
16,16,16244,16483,4
16,67,7050,6692,12
17,19,434840,320901,2
17,73,578765,295635,2
17,78,6904,4627,12
17,81,8533,4430,9
18,15,237354,181789,5
18,22,2559,141,15
19,12,52824,47651,5
19,15,128343,113984,2
19,16,255235,184923,5
19,18,146550,110627,4
19,19,196078,186841,3
19,32,13435,15112,7
19,36,10881,7536,76
19,118,5095,7165,14
20,5,6516,3044,24
20,7,8464,4112,17
20,8,163888,125351,3
20,10,82583,89898,4
20,16,203997,205181,3
20,18,112213,120226,5
20,19,322646,222127,5
20,21,192832,172739,11
20,35,6845,5838,105
20,38,44109,37806,2
21,4,9159,6314,24
21,10,305712,128979,3
21,12,26144,9765,12
21,118,33981,27409,21
22,18,377976,282085,2
22,19,238601,194260,5
22,21,169882,160460,3
22,29,190987,124595,3
22,30,110746,140121,3
22,73,11192,4129,19
23,1,307910,118888,2
23,4,239456,16462,6
23,18,108944,98484,3
23,19,280054,226310,5
23,21,211449,180575,3
23,22,227689,210879,2
23,25,174466,38506,3
24,2,246352,7756,5
24,4,342538,249438,3
24,5,366622,300199,9
24,7,195595,170427,2
24,8,91988,94244,2
24,21,219945,182896,5
24,22,219728,191081,5
24,29,98879,108296,3
24,73,8182,6689,36
24,75,2694,7328,28
25,1,240338,262963,2
25,8,312068,252528,7
25,12,39804,41807,3
25,13,204528,190643,2
25,15,186114,149882,5
25,16,185149,147704,6
25,18,130676,88161,3
25,19,200675,184854,5
25,27,202356,190679,2
26,1,205383,252169,3
26,2,286115,225139,4
26,4,288303,228901,3
26,5,281503,231776,3
26,7,176686,101278,3
26,13,174242,138869,5
26,15,198255,164690,4
26,16,184398,164467,6
26,18,169904,135693,5
26,19,205899,187479,5
26,21,211861,183753,8
26,22,167667,169485,3
26,75,2326,2290,23
26,78,4262,5534,27
27,5,246441,204744,3
27,7,215509,172043,3
27,8,224774,164078,4
27,10,197303,187946,3
27,12,182479,151413,6
27,19,172619,161714,5
27,21,241003,196683,4
27,22,225487,197795,4
27,24,210355,201953,2
27,25,217146,189284,2
27,30,111030,117742,2
28,7,202285,172414,3
28,8,208858,189175,3
28,10,217259,168450,5
28,12,217764,168268,5
28,13,285855,197350,5
28,15,205769,183943,5
28,16,177111,153251,8
28,18,208994,168130,5
28,25,170423,123823,3
28,70,26226,24476,15
28,72,116483,98906,3
29,5,187989,145990,6
29,13,220951,183388,6
29,15,221067,176916,5
29,16,150779,118681,6
29,18,164173,139897,4
29,19,205775,160533,4
29,21,268915,208942,4
29,22,177484,165433,3
29,24,220880,189643,3
29,73,1803,4511,9
30,4,246732,171695,5
30,5,83902,67742,2
30,7,7265,7914,5
30,8,9378,7146,5
30,10,232063,243846,3
30,12,182371,138786,6
30,18,188959,150550,6
30,19,162585,160268,4
30,21,176812,178452,3
30,22,223649,179422,7
30,24,168169,157473,4
30,25,194590,171982,3
31,10,216404,184912,7
31,12,221286,178421,6
31,13,217116,191299,5
31,15,189012,156675,8
31,16,182900,152639,7
31,24,180096,181143,4
32,12,204088,181876,5
32,13,185697,150420,5
32,15,150119,132180,7
32,16,157618,138101,5
32,18,175589,145649,6
32,19,266088,188449,4
32,21,181684,154403,3
32,22,182474,176009,4
33,2,68879,71519,2
33,4,386644,179664,2
33,5,196367,174013,3
33,10,389314,261687,3
33,16,227492,151500,26
33,18,148336,113580,7
33,19,146611,127185,5
33,21,203007,178398,9
33,22,194271,166079,5
33,24,193112,197097,2
33,25,398992,268922,11
34,4,255963,275702,3
34,10,368855,210664,3
34,12,235305,186331,5
34,13,209836,182032,6
34,15,210772,168674,3
34,22,166040,162797,4
34,24,232764,220864,3
34,25,246417,242192,2
34,47,364352,354994,3
35,2,152748,171544,2
35,10,193156,213923,3
35,12,92892,76114,4
35,13,333478,242465,5
35,15,237040,218682,3
35,16,236794,212855,3
35,18,228617,205097,4
35,19,167643,180350,6
35,21,192537,166255,7
35,86,4031,4471,31
36,16,242208,190269,2
36,18,143665,124020,2
36,19,131564,137163,3
36,22,194414,204264,3
36,24,228040,188161,2
36,33,15577,42253,9
37,8,128028,27849,3
37,10,177580,152366,3
37,12,239355,225602,3
38,8,211675,171555,2
38,10,208247,163502,2
38,12,205996,131962,2
38,16,136246,185146,7
40,10,62723,35317,4
40,13,45264,43989,17
41,10,219107,280106,2
41,53,6549,6814,18
43,10,137009,157140,67
43,41,13890,2594,717
46,8,268518,258660,2
47,8,97998,414640,2
51,8,75252,83683,6
51,10,185526,213967,4
51,13,19954,33866,18
52,7,145656,135718,4
52,22,55523,23093,44
53,2,64611,67192,298
53,7,60847,77380,7
53,8,205491,188085,4
53,10,265762,256142,4
53,12,22774,15720,3
54,8,133712,150908,4
54,10,157171,87916,5
54,12,302423,297633,2
55,32,221765,16987,57
56,7,234026,194890,6
56,8,227906,202776,6
56,30,199718,314095,3
57,7,226798,217828,2
57,8,353794,325581,3
57,27,9137,29665,3
57,30,96316,9571,29
57,87,137443,132875,5
57,89,252811,164750,2
58,1,245118,216357,2
58,87,135694,125769,4
58,89,124466,105923,6
58,95,6984,11799,46
59,89,128225,132368,8
60,67,7366,135,24
60,86,199556,201662,10
60,87,77552,109814,5
63,41,23483,27335,3
64,83,51049,54691,16
67,32,4351,4484,23
68,42,44350,37378,5
69,8,59995,37882,5
72,1,167655,156567,4
72,2,359723,307033,8
72,56,9438,6878,15
73,69,118640,163159,4
74,1,128932,123973,4
74,2,201235,210526,9
74,67,5265,4233,3
74,73,15405,16324,7
76,67,25035,32773,7
79,100,14845,2067,32
79,101,3100,859,25
80,47,93898,94196,4
80,49,15487,19151,5
81,94,2780,2747,19
82,49,394571,370600,3
82,115,2989,4367,11
83,47,124566,92921,3
84,50,9658,6184,11
84,78,1190,3749,15
84,95,1798,1924,543
84,103,346,2085,9
85,24,13240,9847,18
85,30,14721,11582,6
85,44,320123,320444,3
85,47,172743,234806,3
85,98,3854,3685,5
86,29,260260,289153,5
86,44,151731,140367,4
86,46,362095,295789,3
86,47,20345,11401,4
86,89,43313,29705,8
87,18,14278,16059,7
88,25,6494,6718,19
88,29,164085,143051,10
88,38,266462,220265,3
88,41,599933,521905,3
88,42,213399,196672,4
88,44,192740,201184,4
88,46,70356,17314,32
88,75,1278,3518,25
88,97,2532,2853,16
88,98,4764,4689,12
89,41,136884,144371,8
89,42,186645,176177,4
89,44,262421,225445,6
89,47,207016,222001,3
89,50,29691,42291,9
90,36,245016,187151,6
90,38,269541,223959,3
90,39,248842,205104,4
90,46,165772,136149,3
90,47,80589,102340,6
91,36,307563,277437,5
91,38,208590,219097,5
91,39,199242,200744,5
91,41,232921,186432,4
91,42,175468,165963,5
91,44,186257,165182,3
