x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,56,22712,19021,10
0,73,68120,11421,8
0,74,228989,229362,21
0,78,121079,68435,12
0,114,242564,34974,12
0,117,106699,1837,10
0,118,49030,29493,11
0,120,90410,93971,8
1,73,60549,1131,9
1,76,29371,13183,14
1,116,117825,77317,12
1,118,94411,14911,41
1,121,93817,61,8
1,125,113721,62187,10
2,74,211116,165334,8
2,77,273676,186870,12
2,116,186271,165917,9
2,117,141653,92227,11
2,118,257797,140324,9
2,120,188054,216780,10
2,122,83078,1049,10
2,126,81715,95318,36
3,74,247406,206273,9
3,76,55773,39641,11
3,77,184047,137504,9
3,78,214179,150674,15
3,114,92900,91299,10
3,117,27725,7992,37
3,120,225803,168709,8
3,122,112304,104399,10
3,124,355830,134365,11
3,126,118858,68845,7
4,73,165931,92362,10
4,98,100053,9627,9
4,107,670364,18286,11
4,109,454,2741,11
4,114,106175,4621,14
4,117,314771,186756,21
4,118,105498,137731,8
4,121,326219,203425,9
4,124,289207,150940,9
4,126,428110,2602,13
5,70,45266,60440,10
5,74,367521,229498,11
5,76,136064,91452,11
5,83,73055,1624,11
5,106,456371,4390,10
5,109,90533,93540,10
5,110,92725,93800,9
5,111,89769,94060,8
5,116,342655,28129,11
5,118,342632,322947,8
6,74,261251,10303,10
6,80,38094,84294,9
6,96,439640,735149,12
6,106,394625,15499,13
6,107,406475,1579,10
6,110,256279,132066,10
6,113,255183,192291,9
6,116,372039,384136,8
6,117,263140,259810,10
6,122,134956,128002,9
6,124,197268,146521,13
6,125,114697,104780,11
7,73,51577,94073,8
7,74,75212,93424,8
7,76,295418,247059,10
7,95,472046,1780,10
7,109,277338,93074,9
7,110,250111,49465,10
7,111,180513,2011,9
7,114,69892,70544,38
7,117,225525,159200,12
7,120,461800,3896,9
7,124,58468,5526,9
8,114,62793,38398,9
8,118,291301,332493,24
8,121,68834,27945,11
8,124,372014,276144,13
8,125,84396,10595,8
9,41,38440,11929,33
9,54,96564,459603,35
9,113,41834,33340,9
9,117,113996,52536,9
9,118,390815,164649,10
9,120,21170,22028,12
9,126,184895,19984,8
10,10,36461,11679,11
10,107,511963,183044,9
10,111,462605,229280,10
10,114,264555,185974,11
10,117,392353,388285,9
10,122,187790,185477,8
