x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,2,29563,8137,5
2,0,26756,11363,4
57,100,2885,1837,13
57,102,1643,1520,28
58,22,6566,4812,38
58,57,19742,28546,55
61,25,6296,4012,7
64,48,5292,30417,55
65,47,14385,41729,73
89,48,3035,6781,78
89,75,37104,12776,8
90,77,27752,12548,6
91,94,44641,18681,7
93,104,32386,13451,6
94,102,41194,15384,6
97,65,1641,41497,10
98,53,1969,43225,8
98,55,9516,15655,10
98,57,1819,5504,9
98,63,3564,9754,9
98,109,21087,6449,7
99,53,2452,4579,9
100,63,5391,5131,9
100,115,29062,8600,7
102,65,4386,4727,9
103,65,5721,5716,11
105,10,3457,8135,200
105,67,9799,7393,9
107,32,20143,3639,6
109,33,37604,15789,7
109,67,8447,48,9
111,55,28513,10536,5
112,63,19464,8767,5
114,45,35937,21056,5
114,50,31567,20997,5
114,52,37437,14577,6
115,33,39576,14274,7
115,40,19726,8386,6
115,48,21028,7595,5
116,35,34864,13854,7
118,17,11435,2903,7
120,15,22880,8537,4
120,17,33844,12458,5
120,18,10261,5501,5
120,23,48852,17485,5
121,13,39001,13483,5
121,15,97068,29527,5
121,17,30200,14344,5
121,20,35843,11843,7
122,22,9719,4096,48
123,17,15918,7515,6
