x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,63,96791,34091,8
8,75,76438,29990,12
9,75,27925,12028,10
12,69,149005,11753,61
15,30,189316,13135,53
20,57,80154,9295,80
20,69,113975,11323,54
21,55,24124,4854,8
22,57,54184,18335,8
22,58,26461,8157,32
24,58,29861,9688,48
35,67,146514,13521,54
43,113,46587,14366,607
47,69,81162,31188,12
48,70,33434,25184,13
51,63,137930,7003,47
70,8,74143,10905,56
75,101,12433,805,41
82,92,70364,7798,49
87,92,50628,4986,64
88,15,13257,2214,51
89,21,80232,9824,44
90,15,9508,3947,54
100,29,42144,11802,47
100,31,77811,5550,45
106,31,123405,13155,44
111,27,183826,12912,56
115,30,107032,7475,55
121,89,101990,13927,53
122,30,12079,5301,56
125,37,33795,10463,74
