x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,94,24423,9452,56
9,87,213942,17659,61
13,100,26842,3301,50
14,98,5117,2938,62
14,101,95643,8006,47
17,97,245014,25447,55
18,97,161338,7534,52
21,101,4004,4103,64
22,41,151437,8757,64
22,50,49855,1727,57
24,109,20632,4588,27
26,22,162371,15587,62
26,109,111244,8213,69
27,108,32868,8207,69
31,103,120818,16587,65
34,116,210636,23122,57
35,105,195595,17285,50
35,108,16783,4282,76
37,106,20715,14447,31
37,108,53926,18910,31
37,123,63088,9335,74
38,108,38963,14589,26
39,106,54052,18835,29
39,109,95192,23628,49
39,117,61048,2003,85
40,108,58952,17975,31
40,109,39495,17068,25
40,111,35633,17787,25
41,112,49747,17756,19
42,111,18625,6775,57
42,112,47220,12255,38
43,114,163513,12973,54
47,119,24853,4523,48
47,126,27454,2662,73
49,116,15446,8532,33
50,114,34352,3212,54
53,122,16936,3601,40
55,100,100627,14514,45
56,22,45785,14345,47
56,39,249027,20567,52
56,101,40890,34894,26
56,122,1866,646,82
57,98,142993,16608,40
57,100,36554,24358,65
57,101,69222,28599,23
62,108,10444,483,664
63,126,19934,4676,57
65,119,26702,3900,56
66,27,149518,20400,51
66,122,82837,9468,64
67,117,16042,3540,46
67,119,35845,5389,50
67,125,90899,7939,51
67,126,22264,4825,52
68,109,24822,7842,49
69,109,22910,9360,49
69,123,18220,8379,46
70,125,21648,11424,39
82,31,68667,15824,60
84,28,7532,3595,52
