x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,10,9983,2931,24
3,51,10686,25277,22
8,67,98982,27148,30
12,60,19045,19294,32
27,84,34724,36918,9
27,94,141768,66224,89
37,38,85669,28872,55
38,72,66652,18363,22
39,41,63305,3066,133
47,16,89199,17126,142
48,48,54958,20624,17
67,7,39871,6985,112
67,16,17935,2186,121
69,16,22218,10775,111
71,19,94126,32101,24
73,21,18181,10551,103
73,29,95595,22216,30
74,21,54134,18496,70
77,34,18964,12503,125
79,43,78725,13557,121
105,37,104382,30653,23
106,2,64797,14254,35
127,40,56768,54120,19
