x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,40,220116,18465,31
17,15,27436,4709,36
18,18,24057,2673,63
19,19,453,335,98
28,22,8331,3885,37
30,126,260308,6135,110
41,71,139580,21407,57
54,3,15811,3097,648
69,33,103521,24365,32
72,9,22830,4512,671
78,104,19061,30572,12
79,67,141311,22508,28
80,49,19717,9623,26
81,125,221623,11993,108
87,8,43386,16289,31
99,49,45636,10268,121
100,41,215037,19438,55
101,44,55012,15512,17
101,46,14714,26108,28
101,47,31069,9263,22
102,46,33841,9174,23
102,47,120018,26583,28
103,44,50119,18753,20
103,46,64011,14226,20
104,9,47924,10731,636
104,44,49723,15123,16
104,47,47746,8719,19
104,51,39448,6100,46
105,46,125992,22954,19
105,47,71958,15561,22
106,12,29207,14266,17
106,46,51415,18365,15
107,44,47877,18013,16
107,47,61017,14778,43
107,49,52269,16748,21
108,29,233622,70093,23
108,46,77205,20435,19
108,47,54897,15519,32
109,49,15314,9134,21
112,119,74200,6094,38
116,81,84564,9784,42
118,82,25356,3417,40
120,84,37399,2936,39
122,96,73316,6211,37
123,46,23337,20994,33
123,116,68342,21077,13
