x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,9,22082,4448,23
1,9,25106,3889,28
1,13,167543,32599,31
2,8,40591,14174,28
2,9,56726,18962,26
2,13,6580,3293,26
2,53,167755,11903,95
3,51,74689,11764,27
4,6,130371,13369,32
4,13,201762,8079,128
4,38,64722,5638,208
5,9,23545,4243,19
5,16,127289,12196,27
6,8,16328,3168,26
6,11,50818,8652,119
6,52,26299,4686,16
6,95,15733,4166,35
7,9,15087,3403,27
7,51,99110,20710,43
7,52,8892,3275,29
7,96,149843,10402,110
9,8,21234,7900,25
9,49,195001,16546,50
10,12,80747,9517,22
10,22,2283,503,23
11,38,74677,8662,346
11,39,120855,8361,111
11,75,6241,668,23
12,38,131823,10670,115
12,41,8708,3973,28
13,41,9294,818,21
13,49,28051,4647,29
13,52,37297,8262,25
14,15,58275,6612,25
16,16,84271,10884,70
17,9,40435,4620,8
18,11,80996,2635,25
19,8,203596,17828,26
21,58,45112,7730,31
24,101,221931,5987,124
25,31,187555,11224,61
27,13,154045,10163,28
27,15,69146,917,28
28,16,180023,16589,27
28,21,170609,10408,118
28,22,54076,8433,50
29,22,66729,9702,26
29,23,110778,12477,28
30,23,24904,4433,27
32,29,37964,20739,34
36,29,206283,16835,19
36,102,81486,10141,24
37,22,128334,28773,27
40,16,81541,8371,28
42,25,79121,18736,28
42,26,126100,12923,59
43,28,39184,4387,24
44,23,18282,5056,26
44,26,184520,9426,142
45,19,34463,5949,33
45,26,124494,14037,28
46,16,32150,866,27
47,21,9392,862,21
47,76,200661,13042,26
48,23,67714,10892,24
49,21,7568,625,28
49,25,50302,7472,107
49,31,62374,12032,21
51,26,22072,10154,24
52,48,98650,13468,27
53,99,9704,453,25
57,33,8582,2756,28
58,92,39502,3378,44
59,35,164071,12507,76
59,71,199016,5440,105
59,103,77238,5273,27
59,105,47206,14344,25
60,75,19072,4615,29
60,93,61429,3138,21
61,32,127390,9539,111
61,59,57489,12424,677
61,72,15421,10207,108
61,111,103128,8099,51
62,63,25311,2027,26
63,78,76755,7532,42
63,91,126743,5767,107
63,92,265,146,67
64,81,24598,8208,122
64,89,264538,10385,22
64,93,211164,16260,23
64,102,84853,9767,31
64,103,12984,641,19
65,76,72726,7193,27
65,92,30774,3472,31
66,31,23593,4142,19
66,91,197653,13631,28
66,103,65582,6049,53
67,91,73846,17512,28
68,31,27431,4212,23
68,79,158140,12600,29
69,85,35898,6935,28
69,88,53588,4231,9
69,108,14,187,18
70,88,50925,18606,7
73,26,12847,2127,28
74,23,213856,18317,32
75,26,32973,3272,26
75,85,37308,12493,101
75,105,210062,14644,25
76,22,56219,8606,105
77,28,79494,8956,129
78,26,2606,278,269
78,86,66271,5778,21
78,109,122080,11680,22
90,65,89959,13091,54
91,43,226803,13873,37
92,79,39595,9150,696
94,99,237636,7261,112
98,43,34876,4634,26
98,63,130193,7877,105
100,78,119161,13564,29
103,62,55886,13861,30
104,53,52201,19098,28
105,56,99879,10282,120
107,51,54351,18854,10
110,49,24177,4416,9
110,51,6711,3421,12
110,95,100366,19868,55
111,53,47053,15323,11
112,51,90715,8682,63
112,52,14060,7763,13
112,55,42459,16212,10
113,51,27347,5010,12
113,52,29156,14250,11
113,55,42082,15116,14
114,53,70989,60143,17
114,55,96777,81656,14
115,52,80905,16117,31
115,53,17607,12832,15
115,61,71850,19519,25
116,51,245641,10923,74
116,55,26457,4583,11
116,56,53045,14098,9
117,55,70564,24471,12
117,58,43929,10664,11
118,58,70894,18310,13
118,73,122411,19070,186
118,75,113533,17681,239
120,59,107173,18695,11
121,53,40203,9064,12
121,58,23115,5690,40
121,62,13014,3906,26
121,108,41286,9505,681
122,58,46230,4678,19
122,61,26582,3330,17
123,62,26774,3062,23
124,79,13864,3791,24
125,76,27734,4397,18
127,49,17850,3709,25
