x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,126,26761,2737,22
2,127,186853,19035,30
3,119,206629,16467,22
5,124,165228,18846,26
7,121,78092,6893,31
56,111,183350,685,22
72,25,25083,10931,19
73,26,70344,8542,29
80,54,145219,29025,26
87,12,23546,4804,649
96,109,235761,12869,127
97,26,134842,8858,80
98,19,120702,16866,26
99,33,178408,21904,26
100,10,166333,9961,86
110,59,63128,12606,672
112,13,44964,10094,657
112,107,41555,14130,18
112,111,15103,4922,21
113,109,25794,11690,20
113,110,8511,5144,19
114,111,65950,12862,19
114,117,23613,5954,37
116,110,61848,18677,20
116,114,14149,10438,26
117,97,77731,12067,115
117,111,51646,18473,19
117,116,15354,3276,45
118,110,49287,19295,13
118,114,204316,19459,35
119,113,34347,11777,59
119,117,23977,6828,18
120,116,52902,18922,16
