x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,25,34162,27124,15
1,25,26429,23861,16
1,72,8417,9386,43
12,96,27955,26127,16
12,97,25555,16532,12
13,119,12300,33814,26
19,94,1072,945,49
21,107,23284,39121,45
23,30,6637,4172,168
24,111,1639,25370,59
28,33,1764,920,57
30,106,9745,2767,44
31,25,2876,2127,118
31,79,891,410,176
31,101,52530,60565,40
44,13,249,232,52
44,45,2444,1272,17
66,33,3969,233,16
80,75,1225,678,24
81,77,1620,452,50
87,28,11495,10962,16
92,35,8967,19975,34
99,39,4687,1893,11
101,39,4732,1704,14
112,44,11296,2344,61
117,44,11653,19071,25
118,50,62341,25668,13
121,92,2291,787,31
