x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,82,19694,3170,27,36,3
4,84,18723,2368,32,3,2
5,84,16195,2229,25,3,3
5,86,12248,2830,33,9,2
6,83,35985,4754,13,1,1
7,66,17850,16085,59,2,2
8,68,324830,21224,129,1,1
8,75,964,457,15,1,1
8,79,19916,7498,22,2,2
8,80,45291,62653,7,7,3
9,70,24364,624,14,1,1
9,71,32418,3983,17,1,1
9,77,29078,4229,17,14,3
10,67,245619,26287,189,21,2
10,68,31681,2624,136,4,3
10,72,20832,8742,43,13,6
10,78,25812,4929,41,26,9
10,79,27035,27535,39,1,1
10,84,1472,106,44,1,1
11,69,14013,13745,74,14,5
11,70,5563,3721,10,30,10
11,80,26568,5583,13,4,2
11,81,31987,3369,31,13,6
11,83,29119,3538,21,5,5
11,88,18247,1409,24,3,2
12,71,26711,13892,40,40,25
12,72,33661,31785,15,9,9
12,77,31379,4767,21,3,2
12,78,21030,5305,24,38,12
12,83,11499,2397,17,3,2
13,69,15637,10039,18,9,5
13,73,25482,2967,16,3,3
13,74,14757,3232,31,16,8
13,75,24902,2945,16,5,4
13,79,11815,3407,39,62,13
13,80,17989,2683,17,8,5
13,82,9422,16649,86,5,1
13,85,15557,1722,29,1,1
13,87,19280,3959,37,81,17
13,88,11237,1571,25,33,4
13,92,4353,4497,9,1,1
13,101,37135,20755,80,1,1
14,68,19688,2568,43,58,22
14,70,15674,9524,25,145,49
14,71,14090,10001,59,50,21
14,74,4984,3277,23,5,2
14,76,3772,4814,13,20,16
14,77,28399,4275,30,2,2
14,81,12025,2829,15,2,1
14,82,3990,384,25,1,1
14,87,6036,1278,31,11,10
14,89,9649,3970,23,8,7
14,90,19600,7200,40,12,2
15,60,67937,16315,45,1,1
15,67,28917,3507,14,2,2
15,72,9922,10466,19,17,13
15,73,13337,4612,18,31,13
15,78,9468,894,32,11,3
15,86,29176,4510,12,3,3
15,91,8752,3559,60,6,4
15,92,32989,735,41,12,1
16,69,17681,6582,16,55,31
16,70,11095,12089,14,72,46
16,73,8273,6387,21,28,23
16,75,13434,12638,13,25,12
16,86,19479,17267,10,37,17
16,88,11976,8812,20,65,45
16,89,5660,3727,20,56,37
16,93,4218,21224,64,2,1
16,112,34132,29581,18,1,1
17,69,8480,8462,9,74,61
17,71,23637,23593,18,434,59
17,72,6362,611,50,11,1
17,75,10662,7094,12,43,27
17,77,6422,5908,13,42,19
17,78,14426,8143,13,11,8
17,85,10970,3684,23,10,6
17,88,8309,3177,25,10,9
17,90,8086,8728,27,57,33
17,91,3723,4735,40,24,16
18,72,9866,10127,29,179,60
18,74,18862,23864,14,170,91
18,80,52,48,126,1,1
18,85,11848,3495,21,5,5
18,87,8123,8357,9,32,24
18,92,4381,5357,11,6,5
19,55,265534,26737,102,2,1
19,70,19956,19103,18,19,15
19,71,11213,11010,18,30,21
19,74,4577,4073,12,30,23
19,76,9798,8413,13,29,23
19,81,4586,1628,27,3,3
19,90,7042,4560,14,35,27
19,93,5877,3618,18,210,33
19,95,8601,2008,15,7,5
19,113,108544,85859,18,1,1
20,91,6820,8816,20,19,17
20,92,8902,984,37,4,4
21,86,6915,5727,12,1,1
22,91,9260,8914,12,14,10
23,90,3614,4209,9,1,1
23,92,10706,10673,10,50,31
23,93,9548,8912,9,4,3
23,106,2216,2265,9,10,7
24,93,3232,3352,11,47,33
24,100,12790,41930,7,1,1
24,101,24849,46554,8,14,6
24,112,20706,20272,19,1,1
25,92,5694,7008,7,2,2
25,95,32088,16781,11,8,8
25,97,67146,23358,15,43,35
25,98,120193,51776,10,5,4
25,102,161380,172045,9,5,3
25,114,35859,37454,18,2,1
26,92,5884,5632,9,23,17
26,94,6880,7061,7,29,23
26,97,11826,9619,15,35,19
26,99,9551,5700,22,39,23
26,100,26955,11287,10,1,1
27,94,13434,8884,99,17,5
27,96,16148,17751,10,5,5
27,101,66054,101293,8,1,1
27,113,85235,94053,33,25,22
27,115,34870,18656,30,6,2
28,103,13261,12524,21,82,57
28,104,30251,29522,7,14,5
28,115,112350,131050,11,38,31
29,100,2656,11830,22,1,1
29,101,16972,15434,9,44,22
29,105,6960,7731,13,39,28
29,106,12930,8230,158,24,6
29,108,19152,161306,19,1,1
29,114,83002,137784,10,1,1
30,102,4645,4266,12,60,36
30,103,13746,12363,27,163,102
30,108,11401,10682,13,35,26
30,110,112292,139644,15,37,20
30,116,11698,15791,36,1,1
31,104,5950,9599,18,1,1
31,105,31645,3752,13,1,1
31,107,19833,17503,14,33,27
31,110,78478,92011,29,299,157
31,111,23758,35563,21,61,19
31,113,32632,37831,9,6,6
32,107,35572,25433,9,15,11
32,109,43042,49858,15,43,31
32,112,14799,21816,21,134,78
32,113,6094,6094,8,2,2
33,110,10478,15903,24,308,83
34,111,6841,9700,223,3,2
34,112,31388,9157,33,5,1
35,113,41882,47786,18,53,35
35,116,16908,9968,41,1,1
35,119,10886,1385,40,10,3
35,126,4635,4692,24,2,2
35,127,3931,4837,21,11,8
36,111,37930,48003,30,20,4
36,116,10640,3544,27,12,4
36,118,6007,5858,9,15,11
37,112,35968,36700,11,31,15
37,113,8444,10395,20,175,89
37,115,23321,24548,6,6,5
37,118,11117,6813,8,7,7
37,126,8768,9763,18,13,5
38,114,19262,22739,7,4,1
38,115,21067,19544,9,139,80
38,117,15589,9798,10,17,12
38,123,12936,7683,22,4,3
39,124,8191,8928,28,53,40
39,125,4322,8564,19,47,28
40,116,20063,19852,9,1,1
44,122,11451,427,36,1,1
