x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,4,10278,3599,42,2,1
4,0,22905,14024,41,11,5
10,10,28144,4476,22,11,3
13,6,18963,2319,21,18,2
13,7,32795,1032,27,3,1
14,6,25275,13294,23,3,1
15,5,18335,10907,33,43,4
16,1,6932,140,21,2,1
16,6,26056,2231,25,3,3
17,3,11035,901,23,1,1
17,4,16447,17222,20,8,3
18,0,16149,9725,26,9,4
19,0,20254,913,23,2,2
21,0,7877,3137,119,2,2
21,4,6499,519,22,2,2
22,0,12447,724,20,6,1
23,2,36538,9438,20,1,1
23,3,16407,10863,40,12,8
23,5,4712,14095,22,4,2
24,4,15454,7172,18,21,4
25,2,18088,4488,24,9,5
25,59,2678,1740,36,1,1
26,0,7886,856,65,2,1
26,3,11875,16001,17,1,1
26,29,10626,2158,27,2,1
26,35,25860,9455,24,1,1
26,44,2735,3906,71,1,1
26,89,3926,2356,11,1,1
27,0,9039,743,17,1,1
28,3,15787,644,17,1,1
28,7,8464,7668,21,1,1
29,4,7250,6843,20,1,1
29,10,13554,32606,24,1,1
30,6,10813,4955,25,28,1
33,1,28700,19684,13,4,2
34,27,18939,1467,23,1,1
37,36,4872,12193,20,19,1
38,9,9088,18474,29,2,2
39,0,18338,13888,17,2,1
39,58,12289,50554,29,5,1
40,8,16120,10509,21,38,2
40,9,12669,8920,27,5,2
41,10,21554,8214,21,120,1
42,53,6113,14281,60,2,2
42,58,6811,17501,84,2,2
42,61,5938,3377,137,7,1
43,10,16696,31810,30,1,1
44,57,14426,1457,130,1,1
45,59,5395,11810,32,7,1
46,8,10524,8131,22,4,2
46,10,7246,2132,28,3,3
49,56,6829,6996,103,1,1
49,57,8914,13905,82,7,1
51,1,4711,3479,25,1,1
51,113,2631,439,19,1,1
52,0,8143,1923,51,3,2
52,16,10456,13272,20,3,1
53,0,3817,171,46,3,1
53,11,7247,25893,16,10,2
53,80,3935,3359,28,1,1
53,109,1795,295,50,1,1
54,8,8037,30633,18,4,1
54,14,738,4412,60,2,1
54,23,1270,311,34,1,1
54,30,10241,535,31,1,1
54,113,9178,1367,29,2,1
55,30,13299,17843,37,22,1
55,42,787,1667,29,6,1
55,78,2546,6481,25,1,1
56,26,5297,16421,38,1,1
56,43,1793,1669,60,17,1
57,12,1398,392,133,1,1
57,77,11488,22410,23,15,2
59,64,5661,4843,118,8,4
60,3,4918,1344,894,1,1
60,62,14044,5161,26,8,1
61,15,640,1188,37,1,1
61,17,11772,12539,24,3,1
62,0,17651,10830,72,10,4
62,2,12072,793,44,1,1
63,2,10008,780,21,10,3
63,4,15794,9837,20,4,3
64,1,25149,9918,22,46,7
64,4,39766,16790,23,17,3
65,1,11564,2265,59,19,11
66,0,22056,3637,119,12,5
66,15,22403,5265,16,2,1
66,25,3772,3600,36,1,1
66,26,3756,3670,35,1,1
67,0,4537,28516,57,2,1
67,2,22342,15771,16,1,1
67,27,3407,3392,101,1,1
68,2,4579,12391,22,1,1
68,25,8340,14500,35,19,4
70,23,13426,5096,29,1,1
71,29,1188,2342,32,2,1
74,34,359,367,511,1,1
75,15,8446,3130,40,2,2
76,16,7285,2928,27,15,5
77,18,23210,5186,31,8,1
78,16,4674,3218,28,6,1
79,18,6110,4925,25,4,1
91,9,1527,252,117,2,1
92,21,4157,4130,16,1,1
92,46,1531,301,39,5,1
94,8,890,419,132,1,1
94,10,189,389,151,1,1
94,20,4181,500,28,1,1
95,12,724,349,144,1,1
96,7,5369,4745,138,2,1
98,5,1907,1482,92,1,1
112,93,215,261,117,1,1
119,3,9173,1944,30,1,1
120,4,14721,17812,27,1,1
121,21,712,877,20,1,1
122,18,206,461,94,1,1
123,20,384,434,192,1,1
123,22,8141,734,84,1,1
124,21,7358,4049,58,4,2
125,19,9128,12733,66,5,1
126,16,15015,17627,177,8,2
