x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
16,73,172695,184185,10,1,1
18,51,1540,399,27,8,1
18,72,190600,223498,6,1,1
21,69,160228,126643,6,14,1
21,70,115357,145338,7,1,1
21,72,2863,641,17,1,1
22,67,210156,243125,8,3,1
22,70,49178,27211,7,18,2
22,73,92318,93869,5,1,1
22,74,49784,68046,6,4,1
22,76,2789,572,105,1,1
23,75,74418,94170,5,2,2
24,79,2310,205,19,1,1
25,75,5653,487,23,1,1
25,76,3291,473,34,1,1
26,78,4829,398,29,1,1
27,69,5866,449,15,1,1
78,9,83849,94357,8,3,2
79,21,6170,756,16,1,1
80,19,49183,49275,13,2,1
80,20,41210,62247,10,1,1
82,14,203190,225367,5,2,2
82,20,35188,37072,7,1,1
85,17,82470,97328,9,2,1
85,23,67005,81412,8,4,1
86,21,105834,109623,7,1,1
87,21,91392,98004,7,1,1
119,1,6348,679,15,1,1
