x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
6,122,69,1,1,69
6,123,1,0,113322331,1
7,2,3,313101223,120231,3
7,2,1,1,0,1
7,3,101223120,132,838,101223120
7,4,96325,30407,26,96325
7,9,1,0,122031333,1
7,17,5,0,0,5
7,18,7867,42,1,7867
7,24,4,313101220,211223,4
7,27,662,796,8,662
7,27,68090,34227,9,68090
7,28,15373,30,2,15373
7,29,25,10,1,25
7,30,11,2,2,11
7,33,1,1,0,1
7,34,20122223,6130,901,20122223
7,38,5805,32,6,5805
7,39,33,1,1,33
7,40,13201233,154959,145373,13201233
7,41,97036,28986,34,97036
7,42,1,0,101213132,1
7,43,0,213132122,14383,0
7,44,23,1,1,23
7,45,7,2,0,7
7,46,0,213101113,66373,0
7,56,36,1,1,36
7,94,93779,25,21,93779
7,103,20,9,0,20
7,109,0,233132302,233405,0
7,112,112797,57296,22,112797
7,116,1,311332233,132110,1
7,118,332233132,102,129,332233132
7,120,109408,23,37,109408
7,121,23,70,18,23
8,2,1,0,101223120,1
8,2,9,2,2,9
8,3,0,223120211,35436,0
8,24,2,0,101220211,2
8,29,9,2,2,9
8,30,50101,8,1,50101
8,34,131012201,22322,52219,131012201
8,36,62116,16429,25,62116
8,38,274,195,31,274
8,39,27,2,1,27
8,40,131012132,1320,44396,131012132
8,42,5,5,0,5
8,43,1,313101213,132123,1
8,44,96465,24,1,96465
8,45,30,44,4,30
8,46,1,313101213,102302,1
8,93,126416,53007,19,126416
8,94,524,516,20,524
8,95,0,322332012,31,0
8,100,108716,43483,23,108716
8,103,5,6,6,5
8,104,24,0,332233132,24
8,120,123,893,27,123
8,121,23,16,7,23
9,39,68671,17415,29,68671
9,40,1,0,131012132,1
9,41,0,12132013,22,0
9,42,2716,27,2,2716
9,43,8,2,2,8
9,45,57,622,25,57
9,46,1,0,101213102,1
10,68,8065,32,12,8065
10,88,83148,16928,27,83148
10,100,223313233,0,4,223313233
10,104,25,24,8,25
10,112,332233132,301,843,332233132
10,121,134867,42672,22,134867
11,23,6,3,0,6
11,32,8,6,1,8
11,40,2,1,0,2
11,41,1,3131012,13202210,1
11,42,1,9,3,1
11,43,27,25,2,27
11,44,101213132,21,877,101213132
11,45,257666,86790,28,257666
11,46,2,1,0,2
11,68,8,8,1,8
11,97,113322332,1230,72866,113322332
11,101,8,8,2,8
11,114,3,0,332233132,3
12,38,1,313101213,203331,1
12,39,0,213203313,290243,0
12,40,101213203,311,133,101213203
12,42,33,1,1,33
12,43,4,1,31310121,4
12,44,121313303,1,6,121313303
12,45,292261,96938,31,292261
12,49,33,31,1,33
12,49,7,5,1,7
12,51,2,1,0,2
12,68,269335,96979,31,269335
12,81,46,13,31133223,46
12,90,223320211,2,4,223320211
12,98,7,3113322,33201232,7
12,99,20,11,31133223,20
12,100,23,0,223313233,23
12,101,0,133223313,2332,0
12,102,31133223,3132331,259383,31133223
12,120,0,233132103,190220,0
13,22,8,1,1,8
13,30,966,394,13,966
13,42,25,24,2,25
13,43,2,1,0,2
13,44,31310121,3133101,210961,31310121
13,47,6,4,7,6
13,49,75545,31,2,75545
13,49,31,7,1,31
13,82,16,0,223320310,16
13,83,0,133223320,3102,0
13,86,96,26,5,96
13,87,27,11,5,27
13,88,5,0,223320221,5
13,89,0,133223320,2122,0
13,90,31133223,3202113,304897,31133223
13,98,9,0,113322332,9
14,29,101220211,212,484,101220211
14,30,2155,11,55,2155
14,37,0,12201230,20,0
14,43,18173,34,2,18173
14,44,1,0,121313312,1
14,50,641,35,32,641
15,61,0,310121300,3232,0
15,62,121300313,1,8,121300313
15,77,30,9,0,30
15,88,8,4,0,8
15,89,8,5,31133223,8
15,96,23,38,11,23
15,98,22,10,0,22
15,100,1,1,0,1
16,21,15,1,1,15
16,26,9,6,4,9
16,29,0,220211213,59923,0
16,36,2,0,131012201,2
16,37,1,3131012,20130012,1
16,45,0,310121313,3112,0
16,49,101213101,33,782,101213101
16,49,4590,33,7,4590
16,50,183095,86274,29,183095
16,51,32,1,1,32
16,60,1,1,0,1
16,61,2,0,121300323,2
16,62,31310121,3003231,94701,31310121
16,73,33203123,122595,34014,33203123
16,74,183,663,63,183
16,98,26,22,2,26
16,103,7867,24,173,7867
17,6,25,2,1,25
17,22,13434,989,37,13434
17,28,7,2,5,7
17,29,12,1,1,12
17,36,1,313101220,133011,1
17,37,101220132,30,396,101220132
17,40,97,37,16,97
17,45,1,0,101213210,1
17,46,131012131,31012,12031,131012131
17,49,97220,28296,27,97220
17,50,6745,756,58,6745
17,60,33,2,1,33
17,62,649,129,8,649
17,73,113322332,3132,45271,113322332
17,103,27,25,28,27
17,105,20,16,8,20
18,27,2,0,122021302,2
18,28,9582,5521,41,9582
18,29,7211,12,11,7211
18,30,5300,26,1,5300
18,34,4473,318,63,4473
18,35,8,4,4,8
18,36,1,0,101220133,1
18,37,0,220132111,174728,0
18,39,131012132,21121,27785,131012132
18,40,68196,25,40,68196
18,42,26,2,1,26
18,43,2,1,1,2
18,45,1,1,0,1
18,48,13130111,98296,29260,13130111
18,58,0,213020023,15300,0
18,59,25498,37,1,25498
18,61,13011011,14852,670,13011011
18,62,64222,11543,30,64222
18,101,95637,8490,23,95637
18,102,106364,23,6,106364
19,18,31310122,313313,97886,31310122
19,27,1,1,31310122,1
19,27,42,2,1,42
19,28,31310122,213010,3903,31310122
19,30,31578,9969,24,31578
19,36,41,5,4,41
19,37,2,2,0,2
19,41,32566,6413,32,32566
19,42,8,3,6,8
19,43,8235,12,8,8235
20,58,1,313101213,20222,1
20,60,826,952,27,826
20,61,0,12130120,30,0
20,62,131012130,11020,62364,131012130
20,64,98,32,5,98
20,81,27722,35,6,27722
20,82,82,25,14,82
20,83,21,14,4,21
20,94,2,5,0,2
20,98,332233202,1,429,332233202
20,100,33133012,187866,41064,33133012
20,122,9,0,113322331,9
20,123,5,3113322,33132022,5
21,18,0,310122031,3320,0
21,27,10,2,0,10
21,27,95,7,7,95
21,28,0,310122021,3011,0
21,29,122021300,3,2,122021300
21,33,63,6,1,63
21,34,31310122,200122,44026,31310122
21,35,122013333,2,5,122013333
21,36,9753,25,1,9753
21,37,8,5,1,8
21,40,13221113,60629,25148,13221113
21,50,121312012,3,4,121312012
21,56,299416,100323,32,299416
21,59,101213020,22,767,101213020
21,60,160281,43850,26,160281
21,65,3,2,31310121,3
21,97,0,233202010,299888,0
21,100,113322331,33013,10102,113322331
22,28,105540,5,12,105540
22,31,10,2,0,10
22,32,131012202,2322,77493,131012202
22,34,1,1,0,1
22,35,3,2,31310122,3
22,36,1,0,122020023,1
22,37,0,310122020,211,0
22,40,12,0,131012132,12
22,41,0,12132211,22,0
22,42,2,1,0,2
22,43,1,0,121322023,1
22,44,288837,32461,30,288837
22,54,0,310121303,1023,0
22,55,121303101,3,9,121303101
22,57,1063,30,1,1063
22,59,1,1,0,1
22,60,1,0,101213022,1
22,64,1,3131012,13012031,1
22,65,2,1,0,2
22,97,54,5,0,54
22,98,1,311332233,202011,1
22,99,0,322331330,20,0
23,32,0,12202032,11,0
23,33,20202112,98708,30487,20202112
23,34,15,3,2,15
23,40,14,3,0,14
23,41,8,3131012,13221123,8
23,42,19,2,1,19
23,43,2,1,31310121,2
23,49,4,2,31310121,4
23,51,31310121,3120310,81112,31310121
23,53,6,3,31310121,6
23,54,1,0,121303103,1
23,58,28,38,2,28
23,59,6,1,1,6
23,97,8,6,8,8
23,98,1,0,332233202,1
23,99,8,3113322,33133021,8
23,117,1,1,0,1
24,32,6,0,131012202,6
24,33,2,3131012,20210011,2
25,44,0,310121322,222,0
25,45,121322003,1,3,121322003
25,49,57,27,4,57
25,49,0,12131311,22,0
25,50,2,2,0,2
25,51,0,310121312,1033,0
25,54,21,4,0,21
25,55,31310121,3031022,116786,31310121
25,57,1,6,2,1
25,66,71,8,1,71
25,91,15847,41,25,15847
25,97,27,1,1,27
25,100,8,0,113322331,8
25,122,3,2,0,3
26,21,122031210,0,3,122031210
26,23,20222101,526893,55317,20222101
26,29,2930,16076,22,2930
26,45,31310121,3220120,116305,31310121
26,46,3,0,131012131,3
26,49,17042,45,3,17042
26,49,1,3131012,13131123,1
26,50,25,1,1,25
26,51,1,0,121312130,1
26,54,28,9,1,28
26,62,2,0,131012130,2
26,91,1429,93051,23,1429
26,97,6084,23,1,6084
26,112,2,311332233,132303,2
27,0,45690,9,2,45690
27,1,94,38,1,94
27,20,1,1,0,1
27,38,38677,30,11,38677
27,45,31310121,3221321,62393,31310121
27,46,5,3,7,5
27,49,15813,1055,33,15813
27,51,26,2,1,26
27,79,9,0,113322332,9
27,93,113322332,2312,62597,113322332
27,104,189390,31122,24,189390
28,0,35737,22481,28,35737
28,19,171,1,1,171
28,36,131012202,30002,53445,131012202
28,40,4,0,121322132,4
28,41,0,310121322,1322,0
28,77,25,36,15,25
28,78,14,10,0,14
28,108,256174,101112,23,256174
28,109,214,8,22,214
28,110,73255,24,43,73255
28,111,23,6,4,23
28,112,17,8,0,17
28,117,33132212,124707,34952,33132212
28,118,46654,25,54,46654
28,124,5,2,1,5
29,9,469,27,3,469
29,10,6,1,1,6
29,20,64,37,2,64
29,24,2,0,101220310,2
29,25,0,220303230,28714,0
30,40,26,3,3,26
30,41,7,3,31310121,7
30,51,82567,27,12,82567
30,68,72,33,1,72
30,80,0,322332032,0,0
30,112,23,9,7,23
30,117,113322331,32213,72419,113322331
30,118,96679,65633,23,96679
30,124,1979,29,26,1979
31,2,10,1,1,10
31,9,9,9,7,9
31,10,24,3,2,24
31,20,7948,33,6,7948
31,21,3,3,31310122,3
31,25,1,313101220,310001,1
31,26,101220301,132,317,101220301
31,28,2436,29,1,2436
31,29,72,4,1,72
31,32,0,12202300,20,0
31,38,3807,657,36,3807
31,40,62,28,21,62
31,41,7,5,0,7
31,46,296444,96603,31,296444
31,51,21,409,36,21
31,52,31,4,3,31
31,54,0,12130323,12,0
31,65,1045,32,2,1045
31,80,1,3113322,33203201,1
31,117,0,322331322,20,0
31,124,2,7,3,2
31,125,19,8,5,19
32,3,0,310122312,1203,0
32,12,101221022,23,771,101221022
32,13,51,44,2,51
32,20,20331303,11058,2274,20331303
32,21,4887,26722,33,4887
32,26,3,1,0,3
32,32,1,3131012,20230123,1
32,50,30,6,1,30
32,51,0,213221213,296174,0
32,72,96703,26,23,96703
33,3,1,0,122312200,1
33,11,1,313101221,22133,1
33,12,0,221022033,33475,0
33,13,1412,299,1,1412
33,14,14,1,1,14
33,15,1,0,131012203,1
33,16,2,3131012,20332120,2
33,17,131012203,32030,1202,131012203
33,51,2,313101213,221231,2
33,52,101213221,212,574,101213221
33,55,3,3131012,13032313,3
33,99,0,133223313,3201,0
34,3,1,1,31310122,1
34,9,290339,97195,27,290339
34,12,1,0,101221022,1
34,13,25344,176,55,25344
34,14,464,891,26,464
34,17,0,12203320,33,0
35,28,886,735,28,886
35,33,1,0,131012202,1
35,51,27,11,0,27
35,52,1,0,101213221,1
35,73,615,626,28,615
35,85,332233203,1,14,332233203
35,94,0,322332023,20,0
35,98,33202303,63295,18241,33202303
35,99,25,8,31133223,25
35,100,3,0,223313320,3
35,101,31133223,3133200,44134,31133223
36,3,1,1,0,1
36,12,6,3,0,6
36,28,6081,4810,31,6081
36,50,9213,27,3,9213
36,51,8,4,9,8
36,65,38667,5146,34,38667
36,72,332233203,221,575,332233203
36,73,100775,21580,27,100775
36,75,36,40,10,36
36,85,0,233203002,242498,0
36,94,10,3113322,33202321,10
36,99,2,2,0,2
36,104,223313313,2,7,223313313
37,12,122102320,0,6,122102320
37,53,2,0,131012130,2
37,62,131012130,32310,2624,131012130
37,63,13032301,14281,2874,13032301
37,72,7,0,332233203,7
37,73,2,311332233,203223,2
38,2,131012231,31132,44481,131012231
38,94,1,1,0,1
38,105,22,39,8,22
38,111,0,233133102,219300,0
38,112,332233133,101,724,332233133
39,2,0,12231312,3,0
39,117,114,32,0,114
39,119,23,3113322,33132221,23
40,36,1,1,0,1
40,84,28,12,0,28
40,93,26,104,13,26
40,94,24,47,6,24
40,112,5,311332233,133103,5
40,126,31133223,3132131,257980,31133223
41,2,1,3131012,23131330,1
41,9,0,310122103,131,0
41,74,0,233203222,383463,0
41,84,0,3,6,0
41,93,52242,26,9,52242
41,96,19,0,113322332,19
41,108,4,4,3,4
41,126,0,133223313,2132,0
42,16,1,1,0,1
42,44,13222202,70837,83904,13222202
42,84,1,1,8,1
42,85,20,8,5,20
42,93,373034,162784,22,373034
42,94,186,738,39,186
42,107,1,4,2,1
42,108,25,15,5,25
42,112,8,0,332233133,8
42,112,4,3,0,4
42,116,23,100,32,23
42,122,19,22,77,19
43,3,23130320,46249,15558,23130320
43,10,1,0,122103022,1
43,39,0,12132222,22,0
43,84,186821,46420,23,186821
43,85,4116,19,6,4116
43,108,5732,22,44,5732
44,115,26,16,10,26
44,118,25,0,113322331,25
44,125,26,33,15,26
44,126,25,0,223313213,25
45,12,31310122,1030033,329280,31310122
45,38,45,3,0,45
45,39,2,3131012,13222302,2
45,40,131012132,22220,73453,131012132
45,84,31133223,3203101,168759,31133223
45,88,7,0,332233203,7
45,115,31662,25,78,31662
45,126,73,14,0,73
45,127,63,14,31133223,63
46,7,10,1,0,10
46,10,3,1,31310122,3
46,31,19,1,1,19
46,39,1,0,131012132,1
46,47,121322132,0,7,121322132
46,85,223320310,0,0,223320310
46,89,5,311332233,203010,5
46,101,58,23,8,58
46,115,320,445,21,320
47,9,7,1,1,7
47,10,9,2,0,9
47,39,19841,5096,65,19841
47,42,108,1,1,108
47,86,267636,66817,20,267636
47,87,41241,32,27,41241
47,101,37765,24,21,37765
47,115,0,133223320,3312,0
47,116,9,5,5,9
48,40,52206,29,1,52206
48,43,4,1,0,4
48,56,26084,20185,28,26084
48,57,25,29,10,25
48,83,29,4,1,29
48,84,1,1,0,1
48,85,6,0,332233230,6
48,87,499,274,25,499
48,91,6,4,0,6
48,96,15839,49,11,15839
49,112,0,7,2,0
49,112,2,7,9,2
49,113,1,1,0,1
49,116,170485,92602,24,170485
49,119,7,4,5,7
50,5,0,12310133,12,0
50,14,0,221333303,21021,0
50,69,23,23,6,23
50,70,6,9,4,6
50,80,153703,50834,27,153703
50,83,41054,23,8,41054
50,84,296,21,23,296
50,85,9,2,2,9
50,86,0,233230021,388784,0
50,87,332233230,20,817,332233230
50,88,44,29,2,44
50,113,24,1,1,24
50,116,31133223,3203311,199539,31133223
51,4,1,3131012,31013323,1
51,8,5,2,1,5
51,12,1,0,101222002,1
51,13,1,313101221,333313,1
51,20,71078,18343,31,71078
51,32,7,1,1,7
51,42,68,84,1,68
51,71,48,16,0,48
51,83,480,270,21,480
51,84,3,6,3,3
51,85,21,12,5,21
51,86,3,311332233,230030,3
51,92,33222012,583873,562826,33222012
51,106,59,23,28,59
51,107,0,133223321,1112,0
51,113,6468,23,5,6468
51,115,18,0,223320331,18
51,117,223320331,0,4,223320331
51,122,36,17,0,36
52,2,94977,30,2,94977
52,2,46,285,32,46
52,3,26,1,1,26
52,4,35,4,1,35
52,8,5214,9,27,5214
52,19,101221333,213,460,101221333
52,32,5,8,1,5
52,33,71,3,2,71
52,34,0,221312312,6559,0
52,58,2532,87,1,2532
52,64,34,3,2,34
52,82,332233231,310,545,332233231
52,84,223323013,0,8,223323013
52,85,284089,176354,21,284089
52,98,41820,16161,40,41820
52,99,81824,62830,26,81824
52,107,14,0,223321111,14
52,112,31133223,3211111,247337,31133223
52,113,635109,67843,24,635109
52,115,33203332,214362,67549,33203332
52,116,23,245,10,23
52,117,39,9,31133223,39
52,118,30,32,12,30
53,8,4,1,8,4
53,23,1,0,122132130,1
53,25,0,310122132,1233,0
53,32,242854,18250,42,242854
53,33,3875,25,1,3875
53,34,1,313101221,312321,1
53,35,101221312,311,263,101221312
53,48,1,0,122111321,1
53,70,4212,23,52,4212
53,84,31133223,3230131,229330,31133223
53,89,50,44,12,50
54,112,223321111,0,6,223321111
54,115,113322332,3333,72703,113322332
54,116,50,25,14,50
54,117,20,6,0,20
54,118,9954,25,60,9954
55,1,21914,3103,30,21914
55,5,4,2,0,4
55,6,1,0,131012310,1
55,8,7829,26995,7,7829
55,34,1,0,101221313,1
55,73,9,0,332233231,9
55,82,0,233231311,308408,0
55,115,0,322332100,33,0
55,117,136233,24,61,136233
56,0,101231021,132,152,101231021
56,34,1,1,0,1
56,51,0,310122111,3132,0
56,100,33211133,262794,134508,33211133
56,115,1,3113322,33210111,1
56,117,49106,51942,23,49106
57,54,723,75,29,723
57,55,1,1,0,1
57,56,1,3131012,21032320,1
57,114,3,1,0,3
58,25,33,10,5,33
58,26,1,1,0,1
58,27,2,2,31310122,2
58,55,73,9,1,73
58,56,1,0,131012210,1
59,92,1,3113322,33223302,1
59,93,113322332,22030,12546,113322332
60,54,88111,17640,15,88111
60,55,54,1,1,54
60,74,181230,26110,24,181230
60,92,1,0,113322332,1
60,93,0,322332231,10,0
60,103,113322332,11200,92663,113322332
61,36,122132110,2,9,122132110
61,55,7512,11,1,7512
61,75,1,3,4,1
62,31,31310122,1321103,253543,31310122
62,83,1,311332233,231312,1
62,118,1,0,113322332,1
63,52,2,2,31310122,2
64,87,1,1,31133223,1
65,57,0,12210323,2,0
65,59,131012210,32300,11260,131012210
65,60,21032233,45524,13345,21032233
65,88,2,0,223323031,2
65,112,1,1,0,1
65,113,53,17,31133223,53
66,40,21120133,75761,24114,21120133
66,89,0,133223323,133,0
66,112,25,77,14,25
67,8,7,9,3,7
67,11,6,5,2,6
67,89,0,322332310,21,0
68,36,40,28,8,40
69,82,31133223,3232333,192425,31133223
69,83,223323221,2,7,223323221
69,85,15,3113322,33231022,15
69,113,0,322332112,1,0
70,8,18339,2862,35,18339
70,31,4695,287,36,4695
70,63,8,5,1,8
70,64,1,0,101221110,1
70,65,0,221103100,28461,0
70,67,101221103,12,732,101221103
70,85,3,0,113322332,3
70,113,6,3113322,33211202,6
71,12,6,1,1,6
71,13,1,1,0,1
71,14,2,0,101222023,2
71,35,4332,30,1,4332
71,41,47,1,1,47
71,64,3,3,0,3
71,65,1,313101221,103111,1
71,83,0,133223323,3022,0
71,104,23,34,6,23
72,15,0,310122200,3102,0
72,24,2,3131012,21331210,2
72,79,3,0,223323302,3
72,97,20,7,0,20
73,14,6006,6,1,6006
73,15,1,0,122200331,1
73,16,31310122,2003100,61530,31310122
74,92,25,39,14,25
75,15,5,1,1,5
75,16,1,1,31310122,1
75,43,8,0,131012211,8
75,44,1,3131012,21121132,1
75,71,9162,48577,26,9162
75,72,9449,30,31,9449
75,73,2,23,27,2
76,0,4372,29,1,4372
76,2,82,32,1,82
76,3,28,8,3,28
76,4,1,1,0,1
76,15,64,5,1,64
76,16,2,1,0,2
76,17,122200221,2,4,122200221
76,29,0,12213311,33,0
76,43,1,1,0,1
76,48,131012211,21031,72360,131012211
76,61,93,2,1,93
76,77,3,2,31133223,3
76,120,332233210,330,50,332233210
77,0,31,1,1,31
77,15,9,5,2,9
77,16,2,0,131012220,2
77,17,22022002,61101,80552,22022002
77,29,2,0,131012213,2
77,30,131012213,31122,30110,131012213
77,31,21331121,42640,23866,21331121
78,0,34,47,3,34
78,15,5,7,1,5
78,16,3,1,0,3
78,17,131012220,22003,36432,131012220
78,24,62876,25,2,62876
78,27,25,16,2,25
78,29,3,1,0,3
79,69,113322332,33112,23162,113322332
79,70,33233111,270312,43021,33233111
80,6,60114,60799,30,60114
80,15,18060,5670,33,18060
80,16,42280,15,3,42280
80,17,0,12220221,1,0
80,24,909,802,26,909
80,25,42,2,2,42
80,69,13,3113322,33233120,13
80,70,0,322332331,13,0
80,83,1,1,0,1
80,84,6,2,0,6
80,108,92,16,0,92
80,112,11,0,113322332,11
81,0,881,269,39,881
81,1,96427,27,1,96427
81,2,1,1,0,1
81,16,995,338,7,995
81,17,1,3131012,22022111,1
81,21,52692,5,2,52692
81,84,19,45,11,19
82,0,32,3,1,32
82,1,4,1,0,4
82,2,58438,18781,32,58438
82,2,101231030,112,361,101231030
82,3,131012310,23200,38050,131012310
82,66,8,7,9,8
82,100,9,349,21,9
82,125,200,146,32,200
83,0,1582,32,2,1582
83,1,6,2,1,6
83,2,0,231030113,39882,0
83,3,0,12310232,2,0
83,4,31023132,13638,7305,31023132
84,49,0,12211211,3,0
84,66,12281,1119,34,12281
84,67,338,50,2,338
84,76,22,2,2,22
84,100,39374,12315,33,39374
85,1,7,4,6,7
85,2,5,313101231,30130,5
85,3,1,3131012,31023231,1
85,8,122210032,2,7,122210032
85,16,0,222023030,6336,0
85,18,101222022,333,838,101222022
85,19,52366,50864,5,52366
85,64,31310122,1113113,47874,31310122
85,65,122111311,0,9,122111311
85,97,89901,22,14,89901
85,98,61,21,17,61
85,99,332233211,230,443,332233211
85,117,2,311332233,210332,2
86,1,76557,29736,32,76557
86,2,1,0,101231030,1
86,3,1,0,131012310,1
86,7,31310122,2100330,37793,31310122
86,16,1,313101222,23100,1
86,95,113322332,31020,64051,113322332
86,96,33231012,340670,50053,33231012
86,97,19645,38483,24,19645
86,106,199146,21,70,199146
86,109,22,4,2,22
86,117,1,0,332233210,1
86,118,0,233210331,282627,0
86,123,196572,132111,25,196572
86,127,7342,12,1,7342
87,0,29840,33,25,29840
87,1,33,2,2,33
87,2,31310123,1102130,131021,31310123
87,2,1,0,123110221,1
87,19,131012222,13002,4279,131012222
87,79,25,37,8,25
87,97,5,0,113322332,5
87,114,13,0,223321213,13
89,0,16424,23815,34,16424
89,1,46,28,8,46
89,2,0,310123110,2203,0
89,2,37,2,31310123,37
89,3,7,0,6,7
89,16,14,3,1,14
89,19,0,12222130,20,0
89,20,22213001,289001,50837,22213001
89,45,27,43,2,27
89,76,74,28,62,74
89,100,204377,123934,21,204377
90,2,10,5,0,10
90,19,4,3131012,22213021,4
90,76,48228,29,9,48228
90,105,917,17,27,917
91,3,123110200,2,4,123110200
91,4,128851,61432,29,128851
91,18,7,2,0,7
91,19,13,0,131012222,13
91,37,0,310122210,1232,0
91,61,281,463,57,281
91,125,19,66,9,19
91,126,7,0,332233211,7
92,2,31103212,92957,28501,31103212
92,126,3,9,7,3
94,14,101222213,230,542,101222213
94,15,285,967,21,285
94,16,5132,16,6,5132
94,26,2,2,0,2
94,31,308,3,1,308
94,33,1,0,122210300,1
94,45,49,28,1,49
94,67,28369,33,1,28369
94,68,58,1,1,58
94,75,90217,10848,23,90217
95,17,18,9,4,18
95,28,1,1,31310122,1
95,120,31133223,3212130,38511,31133223
96,32,1,1,0,1
96,33,1,1,31310122,1
96,109,1,0,113322332,1
96,112,9,3113322,33220120,9
96,120,0,133223321,2131,0
96,121,223321212,3,2,223321212
97,31,101222130,132,746,101222130
97,32,15,4,4,15
97,33,5,0,131012221,5
97,34,16747,60,11,16747
97,40,4422,321,117,4422
97,43,28982,25,1,28982
97,97,19,6,0,19
97,120,15,8,0,15
97,121,99,19,31133223,99
99,31,0,222130201,33880,0
99,32,54,3,2,54
99,33,12,3,0,12
99,34,27148,1048,136,27148
99,102,332233220,202,356,332233220
99,112,18,4,1,18
99,113,6,3,0,6
99,114,745,140,22,745
100,30,17,2,0,17
100,31,6,313101222,130211,6
100,32,17136,5818,50,17136
100,33,37685,7,66,37685
100,57,1,0,101221202,1
100,58,0,221201002,28068,0
100,90,21,8,7,21
100,94,32,1,1,32
