x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,2,58,12,0,58
0,3,102,1,1,102
0,4,3,1,0,3
0,12,0,21210331,55049,0
0,13,113021210,330,545,113021210
0,16,4,0,113013100,4
0,17,0,13100021,45073,0
0,19,13,21,6,13
0,22,3,2,0,3
0,23,1,0,113013033,1
0,24,131130130,31020,79760,131130130
0,26,14,2,31311301,14
0,33,856,456,13,856
0,43,9,92,15,9
0,44,8,0,301300222,8
0,45,31311301,3002220,86211,31311301
0,46,14,59,12,14
0,47,1,1,0,1
0,48,0,311301213,2233,0
0,49,31311301,2132232,154483,31311301
0,50,1,6,5,1
0,59,13,13,7,13
0,60,0,130121222,23,0
0,63,131130121,22222,14288,131130121
0,67,24234,23137,15,24234
0,68,28,8,3,28
0,69,40,10,0,40
0,70,113012033,123,902,113012033
0,72,8,6,0,8
0,73,9,0,131130120,9
0,75,0,130120301,20,0
0,76,5,8,2,5
0,77,12,4,3,12
0,78,6,4,2,6
0,79,3,0,113012021,3
0,80,111302120,221,855,111302120
0,84,2033333,243957,34657,2033333
0,92,9803,25180,56,9803
0,95,58560,15,4,58560
0,98,195326,150529,11,195326
0,106,2590,18,30,2590
0,119,484,89,1,484
0,121,123330312,2,6,123330312
0,122,100124,34227,11,100124
0,123,3389,16,2,3389
0,124,26850,8583,15,26850
1,3,16,31,4,16
1,10,5,0,302121103,5
1,11,0,311302121,1023,0
1,12,5,313113021,210332,5
1,14,11873,18,20,11873
1,17,1,313113013,100101,1
1,19,70606,12,3,70606
1,22,6,1,1,6
1,24,0,130130310,21,0
1,25,13031003,127096,39380,13031003
1,26,10,4,0,10
1,27,1,0,301303030,1
1,28,113013030,112,887,113013030
1,29,36671,7061,125,36671
1,33,130315,29988,14,130315
1,37,301301331,1,4,301301331
1,41,0,13003213,117727,0
1,42,16588,13,6,16588
1,43,13,200,15,13
1,44,14,4,31311301,14
1,45,0,311301300,2221,0
1,46,7052,16,25,7052
1,47,6,5,1,6
1,50,120671,45918,13,120671
2,60,4,3131130,12122230,4
2,69,2,7,6,2
2,70,0,12033130,170061,0
2,72,20,49,13,20
2,77,3935,13,133,3935
2,79,24,10,0,24
2,80,0,302120222,79558,0
2,89,85,11,0,85
2,106,1,8,2,1
2,110,17,44,11,17
2,112,123332010,1,1,123332010
2,123,4,2,1,4
3,0,56037,15118,17,56037
3,2,28,14,4,28
3,4,17000,16,19,17000
3,5,1,0,302121202,1
3,9,0,21,31311302,0
3,12,7,0,1,7
3,13,1,0,113021211,1
3,14,58785,15005,21,58785
3,17,1,1,0,1
3,19,733,498,18,733
3,20,0,311301303,3213,0
3,21,301303320,3,2,301303320
3,22,7,3,1,7
3,23,13,18,6,13
3,24,1,1,0,1
3,25,1,3131130,13031100,1
3,26,14507,11,6,14507
3,27,9,7,2,9
3,28,0,13030113,48064,0
3,34,29043,11,47,29043
3,35,6,2,1,6
3,37,31311301,3013321,36951,31311301
3,41,0,313113013,3222,0
3,43,634,710,12,634
3,44,29,12,22,29
3,45,50,9,0,50
3,47,4,5,0,4
3,48,17,0,301213230,17
3,52,10,3,1,10
3,55,7,4,0,7
3,60,104,21,0,104
3,61,15,0,131130121,15
3,65,1,3131130,12100223,1
3,66,131130121,211,7548,131130121
3,70,2,313113012,33131,2
3,75,5,3131130,12030121,5
3,80,3,0,111302120,3
3,89,18,33,15,18
3,90,6,0,130203303,6
3,94,787,466,24,787
3,103,47862,5782,13,47862
3,105,130200113,2,8,130200113
3,107,230729,190612,13,230729
3,108,3,313111302,1110,3
3,109,111302001,102,809,111302001
3,110,329,725,18,329
3,111,16,53,23,16
3,112,31311123,3320201,12639,31311123
3,118,2,0,7,2
3,124,131112332,32223,25053,131112332
3,126,5014,217,10,5014
3,127,62,44,1,62
4,2,18,152,20,18
4,3,21212103,51865,13708,21212103
4,4,35778,9555,29,35778
4,5,5,3,31311302,5
4,6,0,311302121,2010,0
4,8,19,4,2,19
4,9,41,10,0,41
4,13,46,9,0,46
4,15,963,933,21,963
4,18,113013100,11,194,113013100
4,19,9601,4381,13,9601
4,20,5,0,301303322,5
4,21,31311301,3033212,290821,31311301
4,22,187775,40676,17,187775
4,23,1286,11,1,1286
4,24,11,1,1,11
4,25,1,0,131130130,1
4,26,20314,9129,27,20314
4,27,85,20,15,85
4,28,4,313113013,30120,4
4,35,13,2,2,13
4,36,1,0,301302000,1
4,37,0,311301301,3330,0
4,40,12,5,0,12
4,41,1,0,113013003,1
4,42,113013003,212,427,113013003
4,43,82790,38730,18,82790
4,44,20659,11,31,20659
4,45,14,62,6,14
4,46,301300221,3,3,301300221
4,47,59458,30556,21,59458
4,48,6,3,31311301,6
4,50,301213223,1,1,301213223
4,55,10,15,5,10
4,56,104027,87357,16,104027
4,58,44,529,20,44
4,59,85598,25,8,85598
4,66,0,130121002,20,0
4,67,12100133,114215,29688,12100133
4,70,13,0,113012033,13
4,72,16,14,9,16
4,81,4,313111302,120223,4
4,88,20264,28,118,20264
4,89,4,17,96,4
4,90,58,9,31311130,58
4,91,0,311130203,3013,0
4,92,111302032,112,956,111302032
4,96,0,302003010,237179,0
4,97,111302003,3,201,111302003
4,104,0,311130200,1201,0
4,105,31311130,2001133,271177,31311130
4,109,0,302001103,881128,0
4,110,297215,210896,15,297215
4,111,152866,16,85,152866
4,121,31311123,3303300,22433,31311123
4,124,0,112332322,32,0
4,125,33232220,20003,5495,33232220
5,3,0,130212311,10,0
5,4,21231102,197669,28365,21231102
5,5,68,15,4,68
5,8,2,0,131130212,2
5,14,113021223,220,806,113021223
5,19,1,3,7,1
5,21,88137,15,16,88137
5,23,0,311301320,3320,0
5,24,3,8,3,3
5,25,13,0,113013202,13
5,26,400,4,16,400
5,27,17,18,8,17
5,28,131130132,2102,33829,131130132
5,29,13202101,231467,46307,13202101
5,40,2,0,131130131,2
5,41,0,130131020,0,0
5,48,14,25,45,14
5,49,14,149,20,14
5,50,301231223,1,0,301231223
5,52,113012312,131,967,113012312
5,54,46288,16,73,46288
5,55,11,3,2,11
5,56,7,3131130,12311023,7
5,57,131130123,11021,92241,131130123
5,65,0,311301221,1133,0
5,67,328304,45487,13,328304
5,68,18,81,18,18
5,71,1,0,131130122,1
5,77,39,26,17,39
5,81,13279,33272,20,13279
5,87,113431,17,89,113431
5,88,15,112,29,15
5,89,1,23,31311130,1
5,90,130222313,1,5,130222313
5,91,449161,422561,7,449161
5,95,653,79,11,653
5,96,9503,21,21,9503
5,101,204391,68573,22,204391
5,102,13605,20,3,13605
5,105,1,0,130212033,1
5,107,31311130,2120330,169437,31311130
5,109,26,108,13,26
5,110,5,5,0,5
6,1,302123123,2,0,302123123
6,3,11,3131130,21231111,11
6,4,131130212,31103,58735,131130212
6,5,38514,17,62,38514
6,8,1,1,0,1
6,9,3,3131130,21230003,3
6,13,1,9,6,1
6,14,0,21223221,161760,0
6,19,166207,44136,13,166207
6,21,97620,47726,23,97620
6,23,15,0,301320332,15
6,24,19,28,18,19
6,116,19,8,7,19
6,117,21,27,31311130,21
6,121,18,0,111300020,18
6,122,111300020,101,862,111300020
6,123,72168,9656,25,72168
6,124,11,8,0,11
6,125,9,3131113,20013,9
6,127,20010,85388,74573,20010
7,25,101,20,0,101
7,26,391789,57155,14,391789
7,27,37220,16,137,37220
7,28,0,130132021,3,0
7,33,214,709,43,214
7,39,301311323,1,1,301311323
7,40,9,1,0,9
7,41,2,3131130,13102002,2
7,44,301310100,0,9,301310100
7,46,14,3,2,14
7,47,9,1,1,9
7,48,119526,13,38,119526
7,50,31311301,2312232,237043,31311301
7,52,0,12312132,242366,0
7,54,409,902,12,409
7,55,14,39,15,14
7,56,4,0,131130123,4
7,57,0,130123110,22,0
7,58,12311020,263666,51680,12311020
7,66,301221113,1,6,301221113
7,68,23983,37,11,23983
7,69,62,2,1,62
7,77,154039,12,166,154039
7,80,2230222,322747,218338,2230222
7,82,15,6,0,15
7,85,257948,94845,17,257948
7,86,514,342,16,514
7,88,84,12,31,84
7,89,78,25,0,78
7,90,31311130,2223132,334675,31311130
7,93,244725,72335,20,244725
