x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
10,81,101231010,102,555,101231010
10,92,5065,29,1,5065
10,93,29,2,2,29
10,110,30466,28,1,30466
11,1,34561,29,51,34561
11,26,86,20,58,86
11,27,2,1,31310131,2
11,112,123000320,2,5,123000320
11,123,7,4,0,7
12,59,182494,31140,26,182494
12,82,1,313101231,10122,1
12,92,83792,40025,25,83792
12,93,61,38,2,61
12,109,1,0,131012300,1
12,111,30012313,231686,91650,30012313
12,112,2,0,123000330,2
12,113,31310123,3211,504998,31310123
12,119,38420,9230,60,38420
13,0,13232021,241897,36926,13232021
13,1,60351,41310,28,60351
13,5,29,32,2,29
13,6,3,1,0,3
13,8,131013132,30332,44364,131013132
13,26,27773,26,1,27773
13,27,1,1,0,1
13,38,131303030,2,4,131303030
13,39,149770,39022,27,149770
13,58,101313013,332,129,101313013
13,77,4,6,3,4
13,81,1,0,101231010,1
13,83,0,231010110,122891,0
13,109,1,1,0,1
13,110,131012300,12331,40216,131012300
13,112,3,3,31310123,3
13,113,0,310123000,3300,0
13,121,30446,15907,16,30446
14,0,4,3131013,13232030,4
14,1,131013132,32022,65244,131013132
14,6,28,1,1,28
14,8,0,13132310,23,0
14,81,1,1,0,1
14,109,13,1,1,13
14,111,0,12300130,21,0
14,113,1,1,0,1
14,127,7921,10,6,7921
15,0,19,0,131013132,19
15,1,0,13132320,23,0
15,2,67,25,16,67
15,23,88206,77622,26,88206
15,56,25,2,2,25
15,69,24,7,5,24
15,85,31172,18191,29,31172
15,100,0,2,1,0
16,0,79834,25590,32,79834
16,1,30,28,29,30
16,8,100772,14741,28,100772
16,110,1,3131012,30013022,1
17,49,29656,29,53,29656
17,50,43,23,11,43
17,59,2,313101313,20033,2
17,90,32,1,1,32
17,102,31,33,2,31
17,124,122312102,2,8,122312102
18,1,69849,30,7,69849
18,2,15,10,31310131,15
18,3,15,0,131323220,15
18,7,0,4,3,0
18,59,1,0,101313020,1
18,62,0,313013333,112840,0
18,85,4,1,1,4
18,99,34834,27623,28,34834
18,101,2,4,8,2
18,102,1823,24,1,1823
19,0,0,13132322,22,0
19,1,13232220,302103,121325,13232220
19,2,26,3,3,26
19,3,14,4,0,14
19,7,27,4,1,27
19,8,6,313101313,231221,6
19,9,101313231,212,923,101313231
19,10,226,44,1,226
19,58,1,1,0,1
19,110,28504,27751,27,28504
19,111,9129,12,4,9129
20,0,12,3131013,13232223,12
20,1,131013132,32221,99882,131013132
20,8,2,0,101313231,2
20,9,0,313231220,145322,0
20,10,593,841,20,593
21,99,123030001,0,0,123030001
21,111,822,681,27,822
22,0,25,91,19,25
22,2,12,0,131013132,12
22,6,9504,26,1,9504
22,8,8,6,0,8
22,78,12108,4330,33,12108
22,95,131012303,2011,43330,131012303
22,110,0,230020330,69566,0
22,111,101230020,323,612,101230020
23,0,63712,25,40,63712
23,1,21,22,12,21
23,2,44,13,0,44
23,4,9,9,1,9
23,12,19,11,4,19
23,13,6,3,0,6
23,14,8,0,131013131,8
23,40,31310131,3030310,68164,31310131
23,67,258,962,25,258
23,68,26,1,1,26
23,94,2,2,0,2
23,95,0,12303021,1,0
23,96,30302010,74172,17181,30302010
23,110,1,313101230,20332,1
23,122,31310122,3121032,28811,31310122
24,13,51,2,1,51
24,15,2,3131013,13101000,2
24,16,0,13131003,31,0
24,40,0,310131303,311,0
24,68,20632,66,1,20632
24,75,123101131,2,4,123101131
24,81,31,2,1,31
24,94,14,1,1,14
24,95,1,0,131012303,1
24,96,1,3131012,30302120,1
24,97,3,1,0,3
24,98,1,0,123030021,1
24,99,31310123,300101,5684,31310123
25,22,131013131,323,41798,131013131
25,23,13100312,22659,2541,13100312
25,40,2,0,131303032,2
25,47,728,783,30,728
25,75,31310123,1011313,93488,31310123
26,81,9020,27,1,9020
26,98,7,2,31310123,7
26,99,0,310123030,210,0
26,117,27,1,1,27
27,0,22,27,15,22
27,125,10,9,1,10
27,127,1,0,131012232,1
28,0,28133,32,4,28133
28,1,23,22,8,23
28,8,28,16,31310131,28
28,35,73,7,1,73
28,97,23823,23994,31,23823
28,98,14916,59,2,14916
28,99,1,1,31310123,1
28,107,1,1,0,1
28,108,672,291,29,672
28,127,3,1,0,3
29,0,603,255,28,603
29,19,232,533,28,232
29,34,0,1,9,0
29,35,61302,35824,25,61302
29,36,11416,38,1,11416
29,37,9,5,2,9
29,71,33,2,1,33
29,72,3,2,1,3
29,91,28,92,3,28
29,92,1,1,0,1
29,93,0,12310023,2,0
29,96,31001313,175604,81591,31001313
29,97,131012303,22330,36982,131012303
29,99,86,1,1,86
29,103,17623,15848,39,17623
29,104,15980,27,2,15980
29,106,8408,29,1,8408
29,107,6,1,3,6
29,108,125606,50490,29,125606
29,118,4,3,0,4
29,124,671,710,25,671
29,125,7281,26,2,7281
29,127,9,2,1,9
30,5,27,8,2,27
30,21,16543,27,2,16543
30,50,304901,42140,28,304901
31,96,131012310,2100,8611,131012310
31,97,0,12303230,3,0
31,98,30322201,39988,23376,30322201
31,99,93,26,2,93
31,100,1,1,0,1
31,101,0,230311210,51418,0
31,102,101230311,130,540,101230311
31,104,137,902,26,137
31,106,0,1,8,0
31,107,30,1,1,30
31,110,30463,26,1,30463
31,119,1,0,101230021,1
31,124,4994,749,51,4994
32,17,30,31,31310131,30
32,21,138910,50981,24,138910
32,27,90823,21411,24,90823
32,68,977,282,2,977
32,79,29,2,0,29
32,96,1,3131012,31003031,1
32,97,0,230332220,75136,0
32,99,3,1,0,3
32,100,1,3131012,30323333,1
32,102,5,7,4,5
32,103,1,1,0,1
32,104,1,313101230,311313,1
32,105,123003221,3,8,123003221
32,119,6,2,1,6
33,3,71672,88054,30,71672
33,17,249,23,0,249
33,33,33,11,9,33
33,67,131302023,3,6,131302023
33,68,8,2,4,8
33,79,28,1,1,28
33,84,0,310123101,1333,0
33,96,1,0,131012310,1
33,97,1,313101230,332222,1
33,98,101230332,203,97,101230332
33,99,22,3,1,22
33,100,1,0,131012303,1
33,101,123032021,1,7,123032021
33,102,29955,7619,32,29955
33,103,6,1,1,6
33,104,1,0,101230312,1
33,108,101230030,20,458,101230030
33,120,101223333,313,28,101223333
34,14,27,137,29,27
34,14,91,17,3,91
34,32,6693,27,19,6693
34,45,0,310131302,2132,0
34,50,101313022,101,722,101313022
34,68,181101,73001,23,181101
34,79,93,33,23,93
34,97,9,1,1,9
34,98,1,0,101230332,1
34,99,355,8,25,355
34,100,33,1,1,33
34,101,0,310123032,302,0
34,103,29,1,1,29
34,107,144238,53183,28,144238
34,108,2,313101230,30202,2
34,109,0,230030131,132425,0
34,112,31310123,22223,207774,31310123
34,114,0,7,8,0
35,11,67,13,0,67
35,32,6,6,8,6
35,45,11,0,131302213,11
36,46,31310131,3022131,190043,31310131
36,47,131302213,0,1,131302213
36,59,0,310131302,333,0
36,98,19,3,0,19
36,99,102642,30724,29,102642
36,100,733,30,1,733
36,101,2,0,123032031,2
36,102,31310123,320233,463,31310123
36,103,5723,28,12,5723
36,108,1,0,101230030,1
36,112,0,310123002,2231,0
36,113,123002221,2,9,123002221
36,114,223306,92528,27,223306
36,115,6963,26,1,6963
36,117,26,2,1,26
37,0,31310131,3233201,172678,31310131
37,11,49,27,44,49
37,12,3,2,0,3
37,14,13,3131013,13102210,13
37,17,26109,25,2,26109
37,29,101313032,33,930,101313032
37,30,176575,48417,20,176575
37,31,24198,22,56,24198
37,32,36,1,1,36
37,33,131303120,1,0,131303120
37,43,27,22,11,27
37,46,91,20,0,91
37,58,2,1,0,2
37,59,1,0,131302103,1
37,97,4,1,31310123,4
37,98,1,0,123100112,1
37,99,123100020,3,6,123100020
37,103,43,49,1,43
37,111,31310123,32220,127017,31310123
37,112,131012300,23010,51616,131012300
37,114,94,31,3,94
37,115,26,1,1,26
37,118,1,0,123002223,1
37,123,31,1,1,31
38,0,0,310131323,3202,0
38,1,131323320,0,5,131323320
38,11,35881,27,55,35881
38,14,0,13131022,3,0
38,22,31310131,3102021,173897,31310131
38,23,1,313101313,101311,1
38,29,0,313032101,66310,0
38,31,92338,49080,26,92338
38,32,8,24,86,8
38,33,31310131,3031202,153255,31310131
38,37,25,212,24,25
38,42,13031012,371868,52087,13031012
38,43,8,21,84,8
38,59,1,1,31310131,1
38,73,31310131,3020322,191724,31310131
38,92,29,6,2,29
38,99,31310123,1000320,26489,31310123
38,106,8,3,0,8
38,109,5,3,31310123,5
38,111,0,310123003,2221,0
38,112,0,12300230,22,0
38,113,30022330,66123,18031,30022330
38,114,18645,13,1,18645
38,118,1,1,31310123,1
38,123,4143,26,8,4143
38,124,1,313101230,1022,1
39,1,7,0,131323320,7
39,14,20,0,131013131,20
39,17,72328,86703,24,72328
39,19,0,310131310,2022,0
39,23,5,0,4,5
39,24,6,0,101313101,6
39,25,101313101,210,404,101313101
39,29,11,5,0,11
39,30,1,313101313,32102,1
39,33,13,5,31310131,13
39,34,0,310131303,1203,0
39,35,536,856,26,536
39,37,27,126,22,27
39,42,131013130,31013,84627,131013130
39,43,38153,27,61,38153
39,75,131012310,13311,8574,131012310
39,79,30524,32,5,30524
39,91,39943,26,1,39943
39,111,2,0,123003222,2
39,112,1,1,0,1
39,113,1,3131012,30023113,1
39,114,58345,15644,58,58345
39,118,1,1,0,1
39,123,5,7,6,5
39,124,1,0,101230001,1
39,127,0,230000223,23050,0
40,4,131013132,33023,91525,131013132
40,6,13233022,493152,52202,13233022
40,23,54,1,1,54
40,24,71,13,0,71
40,25,0,313101220,110733,0
41,28,25,29,8,25
41,29,1,7,4,1
41,30,7,0,101313032,7
41,31,131013130,32001,26515,131013130
41,32,13032000,444239,93375,13032000
41,33,8,3,0,8
41,34,5,0,131303121,5
41,35,118711,26257,34,118711
41,36,46772,26,35,46772
41,42,0,13130310,23,0
41,43,64841,23389,28,64841
41,51,7,1,0,7
41,52,14,0,101313022,14
41,79,96632,28993,26,96632
41,97,4,2,0,4
41,100,0,310123100,1002,0
41,112,32,4,1,32
41,113,1,0,131012300,1
42,3,16,6,31310131,16
42,4,4,3131013,13233031,4
42,5,0,13132330,30,0
42,25,9,6,6,9
42,26,4162,24,22,4162
42,28,0,310131303,2311,0
42,29,85746,25214,26,85746
42,30,4142,407,1,4142
42,31,31483,23,14,31483
42,32,27,60,15,27
42,33,1,0,131013130,1
42,34,0,13130320,2,0
42,35,1,313101313,31120,1
42,42,7,3131013,13031031,7
42,43,0,13130222,20,0
42,52,1829,29,1,1829
42,53,6,3,4,6
42,56,0,313022102,206875,0
42,85,5,3,31310123,5
42,86,1,0,123101200,1
42,98,38,30,14,38
42,113,42,6,1,42
42,124,5,1,1,5
42,125,5,1,0,5
43,3,34,6,0,34
43,4,7,0,131013132,7
43,19,12,0,131310202,12
43,23,131310202,0,6,131310202
43,28,1,0,131310001,1
43,30,8,0,5,8
43,31,490,191,26,490
43,32,32,20,12,32
43,34,3,3131013,13032003,3
43,35,3,0,101313031,3
43,38,101313031,112,546,101313031
43,42,4,0,131013130,4
43,43,4,3131013,13022221,4
43,52,0,8,8,0
43,53,23,2,1,23
43,77,31013300,174860,131517,31013300
43,91,676,504,28,676
43,97,55974,79469,31,55974
43,98,71754,26,2,71754
43,100,28,2,1,28
43,101,6,1,8,6
43,104,453,26,1,453
43,105,28,52,8,28
44,2,25,2,1,25
44,4,32,12,0,32
44,15,13102201,311441,63756,13102201
44,28,21,2,31310131,21
44,29,31310131,3032210,111715,31310131
44,30,131303220,3,3,131303220
44,33,50,16,0,50
44,38,0,313031113,427689,0
44,42,1,1,0,1
44,43,7,0,131013130,7
44,49,20,11,31310131,20
44,50,148850,26290,23,148850
44,54,9,313101313,22103,9
44,101,26775,7995,31,26775
45,2,97,25,2,97
46,11,19443,40390,27,19443
46,14,30,63,15,30
46,15,131013131,2202,13968,131013131
46,26,13000,4505,18,13000
46,27,1,1,0,1
46,35,23,7,0,23
46,45,131013130,22213,43815,131013130
46,46,13022212,202225,40750,13022212
47,10,3,0,131333021,3
47,11,31310131,3330203,213504,31310131
47,15,8,2,1,8
47,16,6931,23,56,6931
47,17,38,3,0,38
47,22,0,313101313,213110,0
47,55,3,1,0,3
47,56,1,1,31310131,1
47,63,340598,53519,29,340598
47,68,22,0,101313102,22
48,1,60735,27,7,60735
48,9,56,22,7,56
48,10,39,8,31310131,39
48,11,0,310131333,212,0
48,60,31310131,3103023,87894,31310131
48,62,131310302,1,0,131310302
48,65,7,4,5,7
48,67,3257,24,39,3257
48,68,26,11,0,26
48,69,8,313101313,102232,8
48,93,148373,30764,28,148373
48,97,13110,144,2,13110
48,111,101231101,131,214,101231101
48,120,1,0,101231021,1
49,1,807,921,28,807
49,5,27,69,16,27
49,11,12,6,0,12
49,12,0,310131321,3202,0
49,13,131321320,0,9,131321320
49,60,0,310131310,3102,0
49,68,37,6,3,37
49,69,9,2,2,9
49,70,0,313102231,233702,0
49,71,101313102,230,691,101313102
49,72,611,846,26,611
49,73,32,1,1,32
49,86,1,313101231,222213,1
49,90,1,0,101231131,1
49,105,1,313101231,101213,1
50,111,0,231101133,50550,0
51,0,101313332,33,245,101313332
51,1,117260,36000,26,117260
51,2,25,51,8,25
51,6,27,33,9,27
51,7,7,2,0,7
51,11,25,6,5,25
51,13,31310131,3213201,226921,31310131
51,17,24,21,10,24
51,18,5,5,4,5
51,72,229739,40009,28,229739
51,73,48915,22,46,48915
51,88,0,231222200,32340,0
51,103,1,0,131012311,1
51,104,1,3131012,31122302,1
52,0,4,313101313,332101,4
52,5,27,15,0,27
52,6,146175,42739,26,146175
52,7,60734,25,10,60734
52,103,33,1,1,33
52,104,1,1,0,1
53,5,4,1,2,4
53,7,779,484,24,779
53,8,13330232,348673,54178,13330232
53,9,75598,63641,27,75598
53,29,131321222,0,6,131321222
53,47,7,25,1,7
53,77,1,0,123122323,1
53,127,0,231021133,41352,0
54,5,244,1,1,244
54,6,2,313101313,330331,2
54,7,101313330,323,296,101313330
54,8,1,3131013,13330302,1
54,9,131013133,30233,53188,131013133
54,10,39602,23,7,39602
54,17,136642,53573,24,136642
54,55,24,3,2,24
54,77,8,3,0,8
54,78,2,1,31310123,2
55,95,101231123,212,434,101231123
55,127,1,313101231,21222,1
56,3,0,313332100,211868,0
56,5,206,196,1,206
56,6,14,0,101313330,14
56,7,0,313330330,180011,0
56,8,1,0,131013133,1
56,9,0,13133303,1,0
56,83,34,1,1,34
56,84,7,1,1,7
56,85,2,1,0,2
56,86,2,0,101231222,2
56,94,1,313101231,130111,1
56,95,0,231123221,163302,0
56,104,32,79,2,32
57,4,49768,24,13,49768
57,5,17,3,3,17
57,6,0,310131333,1223,0
57,7,131333122,1,8,131333122
57,8,3,6,1,3
57,38,1,7,4,1
57,85,123122321,1,9,123122321
57,86,17797,3947,30,17797
57,93,31310123,1200010,47460,31310123
57,95,8,7,1,8
58,0,221653,47178,24,221653
58,1,8,2,6,8
58,4,89816,17262,25,89816
58,5,47,31,1,47
58,6,8,0,131333123,8
58,7,31310131,3331222,134501,31310131
58,77,27,5,3,27
58,85,31310123,1223213,122372,31310123
58,88,9127,14,3,9127
58,92,30,5,2,30
58,93,0,310123120,22,0
58,94,123120000,2,2,123120000
58,95,24,1,1,24
58,96,1,1,0,1
59,0,131333212,1,0,131333212
59,2,5300,25,22,5300
59,3,4,3,6,4
59,4,131013133,32010,62975,131013133
59,6,5,3,31310131,5
59,33,31310131,3212221,17187,31310131
59,61,3,0,131310311,3
60,88,2,8,9,2
60,89,131012312,11303,36420,131012312
60,90,31210300,1478,624,31210300
60,91,1304,577,323,1304
60,92,40,27,1,40
60,93,2,1,0,2
60,94,1,0,123120010,1
60,95,7,3,7,7
60,96,7221,32,4,7221
60,123,123102132,2,8,123102132
60,124,43,4,0,43
61,0,31310131,3332122,7241,31310131
61,3,25,15,9,25
61,4,0,13133320,11,0
61,5,13332003,185108,72341,13332003
61,6,3,1,0,3
61,26,4,0,101313213,4
61,27,3,0,131321222,3
61,33,0,310131321,2222,0
61,49,51247,24,21,51247
61,92,101397,32,1,101397
61,94,1,1,31310123,1
61,95,5210,690,131,5210
61,122,0,310123102,2321,0
61,123,31310123,1021323,289873,31310123
61,124,3,1,1,3
62,3,0,310131333,2123,0
62,4,22,10,0,22
62,6,9,3131013,13332012,9
62,115,92595,30121,24,92595
62,117,860,617,24,860
62,123,1,0,123102300,1
62,124,71893,16870,35,71893
62,125,163,29,12,163
63,1,16,4,0,16
63,2,33,9,31310131,33
63,3,1,0,131333213,1
63,4,24,26,13,24
63,6,12,0,131013133,12
63,10,150768,76859,31,150768
63,88,0,310123122,3221,0
63,123,1,1,31310123,1
63,125,5,8,2,5
64,1,20,3,3,20
65,99,51,672,27,51
65,126,30,3,3,30
66,30,19,4,31310131,19
66,38,10380,4163,46,10380
67,1,1,1,0,1
67,38,93,1,1,93
67,122,1,1,31310123,1
67,123,1,0,123103211,1
68,52,13123312,30537,31632,13123312
68,72,5,1,31310131,5
68,124,123103202,2,4,123103202
69,14,13213300,237751,50863,13213300
70,70,1,1,0,1
70,108,28,2,1,28
70,109,56,8,0,56
70,122,2,1,0,2
71,14,131013132,13301,93321,131013132
71,15,98722,24,2,98722
71,43,27,18,9,27
71,89,10,2,0,10
71,109,1,7,2,1
72,55,75826,55466,24,75826
72,77,131012312,33123,31423,131012312
73,7,131013133,32210,19564,131013133
73,44,255548,50764,25,255548
73,77,0,12312333,20,0
73,96,1,3131012,31212101,1
75,1,33,6,1,33
75,46,610,28,1,610
75,47,1,1,0,1
75,47,29,6,4,29
76,2,30,26,9,30
76,17,14901,43277,21,14901
76,40,1,1,0,1
76,45,533,856,33,533
76,95,1,0,131012312,1
76,125,0,310123103,2102,0
76,126,31310123,1032033,72605,31310123
77,27,0,313213103,270103,0
77,42,19,27,5,19
77,43,30,25,10,30
77,47,101313200,12,52,101313200
77,68,18,10,8,18
77,126,33,3,1,33
78,17,2,3131013,13213313,2
78,18,0,13132133,11,0
78,33,24,39,12,24
78,44,9,6,4,9
78,45,9,313101313,200020,9
78,57,131013131,30231,23760,131013131
78,58,131312022,0,3,131312022
78,61,23,20,4,23
78,62,101313120,0,189,101313120
78,71,131013131,10200,15597,131013131
78,72,33,19,1,33
78,73,25,1,1,25
80,18,1,0,131013132,1
80,19,50,24,38,50
80,20,29,8,0,29
80,33,18,446,33,18
80,42,18961,31,2,18961
80,43,4,6,0,4
80,45,14,6,0,14
80,56,1,3131013,13133311,1
80,57,0,13131323,22,0
80,60,230911,37514,27,230911
80,61,8804,8,1,8804
80,62,0,313120001,234043,0
80,65,67782,24562,26,67782
80,71,0,13131102,1,0
80,73,11006,40,29,11006
80,75,30,1,1,30
80,82,25271,69,1,25271
80,93,30,3,2,30
80,107,5907,30,6,5907
80,121,1,0,131012310,1
81,20,33,2,1,33
81,21,22,8,31310131,22
81,34,29643,31,49,29643
81,36,13213003,46468,12025,13213003
81,43,110969,42462,29,110969
81,44,9451,30,3,9451
81,46,11,0,101313200,11
81,59,31310131,3120222,31390,31310131
81,61,9,2,6,9
81,67,23,15,6,23
81,71,2,3131013,13110202,2
81,72,13110030,135514,92709,13110030
81,73,22492,96292,28,22492
81,82,94155,29369,26,94155
81,93,29,1,1,29
81,119,1,0,101231101,1
81,120,24,2,2,24
81,121,1,1,0,1
81,126,30479,32,1,30479
81,127,60,25,1,60
82,3,587,55,28,587
82,16,4,1,0,4
82,34,258543,52261,28,258543
82,36,9,3131013,13213013,9
82,72,7,0,131013131,7
82,120,73161,30,7,73161
82,123,36,2,2,36
82,124,131012310,32323,63236,131012310
82,127,95912,29512,30,95912
83,57,1,0,131013131,1
83,65,9,313101313,120002,9
83,71,34,5,0,34
83,75,101231303,303,426,101231303
83,76,27,1,1,27
83,81,31232310,140552,28274,31232310
83,86,43,29,2,43
83,91,62509,28,11,62509
85,4,2,3131013,13332213,2
85,7,0,13133322,12,0
85,26,9,0,131321320,9
85,36,8,0,131013132,8
85,38,131013132,13011,70112,131013132
85,60,0,310131312,1013,0
85,65,3,0,101313120,3
85,66,15969,55,7,15969
85,76,10937,3611,33,10937
85,77,4,2,0,4
85,77,1148,33,1,1148
85,90,101231221,201,479,101231221
85,91,166,998,42,166
85,103,0,12312113,23,0
85,124,0,12310330,23,0
86,4,1,0,131013133,1
86,16,26,130,25,26
86,34,101313213,101,560,101313213
86,35,32,33,17,32
86,36,20,9,0,20
86,38,0,13132130,12,0
86,40,50900,16701,43,50900
86,47,0,313200013,173424,0
86,60,1,0,131312303,1
86,62,1,3,0,1
86,65,9,6,0,9
86,66,29,229,110,29
86,77,96,257,37,96
86,78,1,0,131012313,1
86,79,1,3131012,31300011,1
86,91,73463,24531,27,73463
86,124,1,3131012,31033133,1
86,127,31032321,68148,27977,31032321
87,2,1,0,132011132,1
87,3,31310132,111310,47836,31310132
87,4,31,8,2,31
87,5,5,2,0,5
87,6,65040,18404,28,65040
87,28,13221223,124271,33094,13221223
87,32,81,1,1,81
87,33,0,310131322,1202,0
87,34,131322120,0,2,131322120
87,35,0,313220220,261502,0
87,37,79,19,0,79
87,38,11,3131013,13220132,11
87,39,19,7,0,19
87,40,3,313101313,220021,3
87,41,803,648,23,803
87,42,26,46,8,26
87,47,26,15,10,26
87,62,7,0,101313201,7
87,64,0,313201001,208462,0
87,66,0,310131320,103,0
87,77,31,2,1,31
87,87,29946,26871,21,29946
87,88,37904,28,12,37904
87,93,123131120,1,9,123131120
87,125,32050,6934,34,32050
87,126,28,1,1,28
87,127,27,1,1,27
88,2,2,1,31310132,2
88,3,0,310132011,1312,0
88,4,6025,39,1,6025
88,5,5,1,1,5
88,7,642,289,26,642
88,14,0,13132223,3,0
88,30,46094,64382,41,46094
88,31,77,60,15,77
88,33,4,0,131322120,4
88,34,31310131,3221201,2030,31310131
88,35,7,313101313,220221,7
88,36,101313220,213,352,101313220
88,37,23,20,11,23
88,38,3,0,131013132,3
88,39,6,1,3,6
88,40,7,0,101313220,7
88,41,332228,57881,24,332228
88,42,24454,31,45,24454
88,44,13202333,220718,37176,13202333
88,45,98,7,0,98
88,46,37,14,31310131,37
88,47,6282,29,13,6282
88,59,0,310131320,1030,0
88,62,44,11,0,44
88,63,2,313101313,201002,2
88,65,101313200,333,963,101313200
88,77,63483,28,23,63483
88,85,0,232011120,53865,0
88,86,101232011,32,307,101232011
88,88,2,408,20,2
88,102,0,231303310,75051,0
88,109,15,4,0,15
90,3,6,3,0,6
90,4,56018,18013,26,56018
90,5,8,4,8,8
90,6,1,313101320,111010,1
90,7,101320110,323,718,101320110
90,32,18875,27,55,18875
90,34,1,1,31310131,1
90,35,6,7,2,6
90,36,7,0,101313220,7
90,37,366,486,25,366
90,38,26,18,9,26
90,39,8,3,8,8
90,40,24,34,15,24
90,41,101313220,12,454,101313220
90,44,131013132,3000,41051,131013132
90,45,41533,24,14,41533
90,46,26,7,5,26
90,47,4,8,6,4
90,56,6,4,0,6
90,59,12,0,131320103,12
90,60,131320102,2,8,131320102
90,61,148763,54901,25,148763
90,62,31,14,10,31
90,63,9,9,5,9
90,72,131320010,1,2,131320010
90,84,2,6,5,2
90,85,1,0,101232011,1
90,86,1,313101232,11133,1
90,102,2,313101231,303312,2
90,126,430,938,37,430
90,127,98061,29,1,98061
91,6,1,0,101320111,1
91,7,0,320110330,287639,0
91,34,19,2,0,19
91,35,27,52,13,27
91,36,12,6,0,12
91,37,338940,46940,26,338940
91,38,52544,26,42,52544
91,39,301513,56865,24,301513
91,40,3953,25,22,3953
91,41,0,313220013,227601,0
91,44,0,13132030,1,0
91,45,30737,52838,25,30737
91,46,89,34,3,89
91,47,165403,33361,26,165403
91,47,131320230,3,3,131320230
91,48,7,5,4,7
91,60,31310131,3201023,267177,31310131
91,62,3118,31,37,3118
91,66,13,0,131320011,13
91,79,32,1,1,32
91,81,0,310123201,2011,0
91,82,31310123,2012010,75757,31310123
91,83,123201200,3,3,123201200
91,84,158787,197299,24,158787
91,106,86333,26,3,86333
91,108,37,2,1,37
91,115,86566,78119,26,86566
92,35,24,37,11,24
92,36,13,6,31310131,13
92,37,145465,35253,27,145465
92,38,4623,26,35,4623
92,39,34607,26,17,34607
92,40,25,44,16,25
92,41,31310131,3220102,188218,31310131
92,43,28,14,7,28
92,44,8,6,0,8
92,45,11,3131013,13203003,11
92,48,31310131,3202310,250089,31310131
92,61,25,10,31310131,25
92,66,3,1,0,3
92,80,600,806,67,600
92,81,72,36,4,72
92,82,33,3,3,33
92,83,10,7,0,10
92,84,5,0,123201201,5
92,86,8,1,1,8
92,92,0,310123131,2003,0
92,112,131012311,12332,52048,131012311
92,113,31112311,22249,13624,31112311
93,0,25,5,3,25
93,35,75,35,43,75
93,36,28,10,0,28
93,38,0,1,6,0
93,39,47531,35899,26,47531
93,40,6,25,20,6
93,41,0,310131322,103,0
93,42,131322010,1,8,131322010
93,43,30658,29,32,30658
93,44,23,1,1,23
93,48,0,310131320,2311,0
93,51,13202131,202913,34687,13202131
93,52,11,22,4,11
93,60,94,16,0,94
93,66,32,1,1,32
93,68,4,3,31310131,4
94,84,31,3,31310123,31
94,85,7442,25,1,7442
94,86,49,5,1,49
94,87,1,1,0,1
95,28,131013132,21230,1628,131013132
95,36,45288,26,95,45288
95,37,0,310131322,303,0
95,38,131322030,1,0,131322030
95,39,131013132,20130,30831,131013132
95,41,43,19,31310131,43
95,42,9,0,131322011,9
95,43,96137,19618,23,96137
95,44,785,873,30,785
95,53,69723,30,15,69723
95,71,31310131,3200102,164095,31310131
95,100,1,1,0,1
95,109,69,2,1,69
95,123,0,231111131,208713,0
95,125,101231111,112,121,101231111
96,25,131322221,3,6,131322221
96,27,7,3131013,13221233,7
96,28,0,13132212,32,0
96,35,13220323,155345,78988,13220323
96,36,51995,34237,25,51995
96,37,8,0,131322031,8
96,38,31310131,3220302,211620,31310131
