x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,2,2,31311303
0,7,1,313113032,111330
0,8,113032033,333,470
0,41,6,3131130,31112121
0,45,15,56,14
0,46,137292,20506,12
0,58,11,13,38
0,60,31311303,1031111,316852
0,64,1,1,0
0,65,0,31022303,129544
0,78,2,0,113031022
0,80,131130220,11111,55155
0,81,36702,31,49
0,82,15,53,18
0,83,8468,19,52
0,84,6,1,8
0,85,20,0,113022011
0,86,0,22011000,161417
0,87,31,28,9
0,88,5,2,0
0,95,14,27,6
0,96,2,2,0
0,97,135396,22384,44
0,98,13028,15,2
0,100,2,3,6
0,101,9,0,113021332
0,102,0,21332200,78056
0,103,0,130213302,22
0,113,18,0,131130212
0,114,0,130212231,33
0,115,11,39,16
0,116,48,14,0
0,117,0,21223020,94991
0,119,13,73,27
0,120,30,12,0
0,122,21429,44,1
0,126,112,39,0
0,127,16883,18,73
1,7,1,0,113032111
1,8,0,32102330,173550
1,14,13,70,16
1,29,7264,16,75
1,38,2,0,131130311
1,45,87,20,12
1,47,3,5,9
1,49,8,4,1
1,51,207,27,0
1,56,5639,58008,11
1,59,0,311303103,1112
1,64,0,2,6
1,75,8,8,2
1,76,1,1,0
1,81,9958,43305,16
1,82,58,21,67
1,83,3,2,9
1,84,15,20,8
1,85,54,17,0
1,86,8,313113022,11001
1,87,610,38,5
1,88,41,3,2
1,89,302200313,3,3
1,95,4601,14,40
1,96,3,8,4
1,98,279,73,14
1,99,302133222,1,4
1,100,247257,42270,15
1,101,12,10,0
1,102,7,313113021,332201
1,103,4,3131130,21330223
1,112,12,64,24
1,113,2,2,0
1,114,6,3131130,21223200
1,115,7361,20,33
1,116,1,6,6
1,117,7,313113021,223021
1,118,113021223,13,961
1,119,34395,15,21
1,120,13,59,12
1,121,21221232,29045,5361
1,122,37652,45209,11
1,123,163776,40631,13
1,124,906,25,17
1,125,18,7,4
1,127,341,800,14
2,13,12,0,131130320
2,24,303111333,3,8
2,34,0,31112231,45977
2,37,113031112,230,37
2,38,1,1,0
2,44,27348,9614,28
2,45,18392,61,12
2,46,31311303,1032033,22214
2,47,303103203,2,4
2,49,5713,12,90
2,54,19,0,113031031
2,55,31031132,227453,165121
2,58,113128,16,4
2,61,303103111,0,6
2,63,5631,13,48
2,64,16,4,3
2,65,5,313113031,22311
2,68,10,60,17
2,70,82,20,0
2,71,303102212,1,6
2,72,49639,12376,11
2,79,19,0,131130220
2,80,0,130220111,12
2,84,149126,28404,36
2,88,1327,27978,23
2,89,1,0,302200323
2,90,31311302,2003221,18147
3,96,0,3,5
3,97,1,313113021,333003
3,98,113021332,332,285
3,99,23,0,302133223
3,100,31311302,1332222,145537
3,101,18,155,35
3,102,3,7,7
3,103,1,1,0
3,104,1,0,131130213
3,108,31,0,302133010
3,110,302133001,3,5
3,111,15,272,16
3,114,18,35,14
3,115,314095,64441,12
3,116,3,6,6
3,118,4,0,113021223
3,120,680,712,15
3,121,20,3131130,21221301
3,122,131130212,21233,47125
3,123,0,21221113,116868
3,125,13,41,12
4,11,51,19,0
4,28,9,9,4
4,30,6,313113031,112232
4,55,131130310,31133,73469
4,63,8,5,0
4,65,2,0,113031022
4,67,82559,10,71
4,70,9,37,20
4,76,32,8,1
4,80,9,3131130,22011113
4,81,22011103,262162,31380
4,89,54,11,31311302
4,90,0,311302200,3222
4,96,200080,32015,14
4,97,1,0,113021333
4,98,0,21332333,141834
4,99,81,14,31311302
4,100,0,311302133,2223
4,101,9451,14,29
4,107,49,15,0
4,108,19,5,31311302
4,109,0,311302133,100
4,110,31311302,1330033,131665
4,111,198620,77139,13
4,112,122810,20,28
4,119,113021221,321,366
4,120,226305,40943,12
4,121,16,0,131130212
4,122,0,130212213,0
4,123,1,313113021,221120
4,124,113021221,112,587
4,125,33887,13,32
5,0,7,6,5
5,20,28,17,7
5,40,16,0,113031120
5,44,85521,16,40
5,53,260315,9,45
5,55,19,0,303110201
5,60,2,1,0
5,61,8,313113031,101302
5,73,1,1,31311303
5,79,113022023,23,947
5,86,58,18,0
5,89,9,3131130,22021331
5,90,131130220,21321,13200
5,97,174613,25725,15
5,98,5049,79,1
5,99,113022012,1,752
5,108,0,22011200,344667
5,109,17,21,9
5,110,27,6,0
5,111,1,313113021,312030
5,120,8,4,1
5,121,9,313113021,311012
5,122,113021310,332,15
5,123,0,311302131,223
5,124,302131022,1,2
5,125,4,6,2
5,126,18,0,113021310
6,12,2,313113032,202113
6,18,8424,11,29
6,24,1,1,0
6,27,0,311303112,3020
6,31,87,11,0
6,44,905,373,14
6,46,7,9,3
6,47,2528,10,7
6,49,4,2,0
6,50,19,0,113031102
6,52,187249,30442,12
6,53,173,714,24
6,54,10,8,1
6,55,50,10,31311303
