x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
62,33,174,842,111
63,33,1004,756,245
63,34,1229,704,63
63,38,799,215,73
65,20,1146,762,103
65,21,7493,7167,27
65,23,824,343,61
65,33,2019,696,77
65,34,1880,743,100
65,36,1683,612,69
66,31,1055,468,107
66,33,3173,679,84
66,34,1719,549,41
66,36,516,863,148
67,21,30469,29913,27
67,29,1989,463,160
68,18,2509,751,99
68,20,2130,626,91
68,21,19638,23174,43
68,26,1357,2982,58
68,29,1862,628,162
68,31,1990,711,146
68,33,127,358,214
69,33,632,659,183
69,36,1898,50,77
70,16,2749,832,35
70,18,1637,573,34
70,21,5465,4550,24
70,23,2540,757,33
71,18,1644,769,33
71,23,2030,709,75
71,24,4924,3105,40
71,26,18770,11913,68
71,28,2079,498,96
71,29,1968,740,31
71,31,1914,789,34
72,31,1807,826,42
73,23,1918,1303,98
73,24,8064,7871,144
73,26,3724,4039,27
73,28,4497,4701,16
74,29,2362,776,37
75,28,2323,813,37
77,34,2144,692,77
78,38,735,443,220
78,41,2608,788,38
80,36,1695,809,32
103,116,658,710,30
