x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,91,17920,11991,4
0,102,135320,160698,8
0,103,170893,186067,10
1,83,42346,10259,8
1,92,89320,102893,3
1,101,222698,255302,2
1,102,152298,159120,4
1,103,172953,203166,7
1,104,53402,54029,3
1,109,42274,51153,2
2,92,126209,118136,4
2,93,88382,142049,6
2,94,116363,127741,2
2,97,41830,42022,3
2,98,49547,48113,3
2,99,26121,28190,6
2,102,120055,139251,5
2,103,106183,113916,4
2,104,49369,27527,13
2,105,93068,100113,7
2,109,197602,244415,2
2,110,232133,239590,4
2,124,20134,11044,12
3,81,130022,116298,3
3,82,68243,55747,4
3,90,39317,33362,5
3,92,340274,308114,5
3,93,46062,45278,2
3,94,104882,103500,3
3,97,104792,127537,4
3,98,21872,27774,5
3,99,29406,46226,2
3,101,173904,209505,5
3,103,103329,114058,2
3,109,61670,72156,25
3,110,45441,39885,4
4,88,178625,152340,3
4,93,45830,33149,5
4,96,111856,125142,2
4,98,58175,59141,3
4,99,101139,131865,2
4,101,109726,119187,2
4,102,124497,146532,6
4,109,141282,152651,3
4,110,132685,116694,4
4,111,425562,630588,4
4,112,93991,94091,3
4,117,30510,15612,2
5,42,10301,8399,10
5,83,74047,89121,3
5,84,195968,258503,2
5,91,228409,237981,4
5,92,160682,163880,7
5,97,46339,49754,3
5,99,34849,32137,473
5,101,132377,136216,4
5,102,83183,95677,6
5,103,125891,127330,9
5,107,81619,92727,5
5,108,106865,107539,4
5,113,45291,37153,2
5,115,33155,44398,6
5,127,44184,74717,3
6,79,38041,40788,2
6,80,208570,179503,4
6,82,212044,221569,3
6,88,168503,209759,3
6,90,70667,71223,3
6,91,123994,152328,3
6,92,142626,146897,6
6,93,59862,60896,2
6,98,78288,87438,2
6,102,81551,79821,2
6,103,88911,64767,2
6,104,159878,208322,7
6,107,134087,148692,5
6,108,123775,110791,4
6,109,104601,117976,6
6,110,15501,11414,12
6,112,31522,40080,2
6,115,9539,2284,3
6,116,26983,8774,54
7,71,56619,59431,5
7,77,218884,238806,2
7,80,88562,56281,4
7,83,117797,155743,3
7,85,171850,155262,3
7,87,77030,26095,4
7,88,150462,143706,2
7,89,40035,59975,3
