x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
80,127,10615,11412,13
89,125,182443,14132,53
93,126,13218,850,30
96,125,382859,27349,16
110,114,62463,6945,25
113,117,182824,9774,14
114,113,69318,10635,17
116,95,30619,3097,66
117,120,210630,36944,15
118,109,1113,3860,28
118,113,132482,8172,16
119,111,78972,3900,17
120,109,788667,37432,18
120,110,393898,22151,13
120,111,496038,10330,14
120,120,571233,10354,14
121,109,415421,26264,17
121,110,449202,10486,14
121,113,449323,10460,16
122,106,387950,19642,22
122,111,32217,6437,31
122,113,412848,22583,14
122,114,101958,5317,15
122,119,517884,10035,11
123,110,292568,10994,12
123,111,32726,8219,50
123,117,328476,10392,13
123,122,273698,10312,12
124,109,676983,29816,10
124,113,296284,15257,19
124,116,42237,5194,29
124,122,556779,10262,14
125,109,165713,9768,17
125,111,356558,15502,12
125,117,256132,19284,22
125,119,334669,21340,21
126,116,240853,10077,16
126,117,242876,10539,16
127,120,351892,9645,15
