x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,3,6051,846,920
8,74,7399,4273,105
9,119,13639,1109,1010
12,125,4040,1157,39
13,117,29846,10996,37
14,117,51578,12187,38
14,121,52375,4587,590
14,122,57765,9413,38
15,78,30716,16173,47
15,121,12087,2462,303
16,117,2428,1378,79
17,121,870,367,29
18,124,22822,4240,25
18,125,21168,1023,30
19,119,29180,1046,35
20,122,28303,4196,28
20,124,17608,1522,24
20,127,7272,701,32
22,118,8204,617,35
39,7,12514,763,34
39,8,51067,2579,32
40,6,12345,566,48
40,7,8507,657,35
41,4,24898,31833,26
43,7,36464,45302,25
43,11,25112,3921,36
52,33,56452,9202,33
53,33,72597,8607,37
55,16,48057,48005,18
55,18,30781,11666,34
55,20,26008,2161,21
56,11,5041,376,47
56,17,24930,3171,22
56,18,11231,2366,25
57,16,4490,347,58
57,20,26940,3371,42
58,18,10415,702,30
58,20,26364,1539,30
58,26,79045,8101,42
58,47,10454,3044,589
59,18,5122,518,48
59,20,10412,161,43
59,84,36003,3777,691
60,21,3897,1162,50
61,20,14384,4022,132
61,21,14726,27136,36
63,43,84191,8226,53
66,21,19388,6807,46
71,50,119345,11969,46
79,14,1275,368,54
86,127,1885,3392,40
87,47,76363,21897,47
87,57,1684,2062,735
87,67,117298,74451,15
89,65,88890,19218,15
90,50,18769,6394,41
90,68,33053,19249,16
91,58,58466,20064,10
91,68,89628,19114,15
92,57,215850,37438,11
93,58,169239,37219,10
93,61,5225,359,16
97,48,3269,83,255
97,108,33289,4290,557
98,65,52463,4949,612
98,94,26610,16502,49
99,61,402384,30054,10
99,64,181045,32582,9
100,63,124867,44869,11
100,65,413232,31026,13
101,63,93122,18956,10
102,65,218140,18623,19
102,67,274224,17874,14
103,64,295892,20693,11
104,68,160646,29782,9
104,70,227863,35333,10
105,41,6732,170,53
105,53,94747,19206,16
105,68,559878,51182,14
105,73,197250,31247,14
106,55,6744,12396,59
107,68,230555,20964,10
107,73,343000,29906,15
108,73,138256,28873,9
108,74,39604,5042,22
109,61,96842,19171,17
109,73,336872,20128,9
110,74,338566,20799,9
110,75,23362,21588,47
111,74,332131,20269,10
112,75,47067,51085,12
112,77,75792,36764,15
113,100,45630,23607,46
115,82,42322,48559,11
116,80,40464,3788,802
116,81,117692,14253,14
116,118,39842,23633,46
126,60,21134,290,101
127,3,32546,12493,32
