x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,96,94054,12399,49
9,98,11669,1694,52
10,16,57225,4396,601
15,1,173343,13359,13
17,1,232839,39461,15
24,122,7750,4837,33
25,1,9302,3638,820
26,125,31220,4912,54
28,125,18795,3766,70
31,75,29709,8745,64
35,1,68402,9007,51
40,71,7578,595,76
45,64,17900,715,32
45,65,116747,13436,42
46,64,38165,2501,28
49,68,25392,4371,56
49,69,8225,693,52
51,48,11246,9255,40
51,69,77358,9690,46
52,44,142631,4354,43
54,49,34994,5754,20
55,85,60082,6460,20
58,44,60,227,94
58,59,6100,645,38
58,79,8348,2380,28
59,84,814,252,131
60,72,32123,5402,52
60,78,22710,4645,26
60,82,32604,3854,23
60,84,9813,7527,44
61,81,9663,387,38
61,82,8530,660,88
61,85,27803,856,36
62,46,141053,11671,48
62,79,12974,1102,31
62,81,21259,2858,25
63,46,63974,17376,48
63,48,50790,11443,40
63,51,126212,6636,32
63,78,18632,1820,24
63,79,15749,1924,35
63,82,42323,4628,21
64,82,27367,6443,41
64,86,32593,2530,21
65,75,45447,4698,20
65,76,7385,4351,30
65,81,64402,63318,23
65,102,71765,8114,33
65,105,2531,49,77
66,82,18870,3345,50
66,84,23697,22457,60
66,85,4979,906,41
66,101,1537,465,30
67,78,37001,3857,24
67,81,22359,2844,19
67,82,18708,3018,69
67,84,21719,3373,38
67,88,82845,10898,51
68,76,16513,3033,43
68,79,28697,2879,41
68,82,23793,2628,31
68,85,20310,3794,26
68,86,22781,3332,41
69,78,46974,3956,30
69,79,43386,4185,25
69,81,39123,23812,28
69,84,20470,4534,49
69,85,19973,3159,27
69,88,43674,6926,39
70,78,6957,493,37
70,82,4272,2797,60
70,84,9732,2820,31
70,86,24946,3119,47
70,88,22311,4521,35
71,82,18703,2493,27
71,85,38939,4653,29
71,86,434,2916,21
72,81,30975,2884,29
72,84,20331,2752,20
72,85,294,330,348
73,78,23600,2882,31
73,82,44958,4791,32
73,88,20625,2856,20
75,82,49098,10456,39
76,85,26560,4458,20
76,88,2538,3352,78
78,86,16403,2784,30
79,89,79025,5190,54
82,64,14715,1406,23
82,75,163977,13340,39
83,72,12138,3887,821
85,34,174559,14996,38
85,65,8271,565,43
87,88,117960,11547,74
93,52,3886,1941,850
99,116,64018,14143,34
102,111,9242,603,40
106,122,79100,10067,38
112,19,46420,7244,48
116,91,85085,10659,46
122,14,73347,10278,40
125,91,49152,10913,154
126,71,11921,2295,54
126,76,12343,1018,56
