x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,94,38383,9990,45
18,72,540975,389891,5
19,83,39489,6224,42
33,96,34590,5171,38
33,115,26770,11109,47
37,91,968,164,56
42,48,299635,312800,6
43,102,35329,2060,51
44,103,84660,6497,77
44,104,20872,3866,52
45,103,79714,8366,56
46,92,4324,4949,107
46,104,27534,7151,48
46,108,250552,349489,4
47,116,124034,185800,4
52,121,203538,305067,7
61,118,39333,1524,98
62,2,75743,105846,18
67,101,200808,6826,72
69,10,249203,233340,6
69,32,36042,25849,6
71,65,97794,91980,6
73,121,244737,418980,4
76,13,140562,151644,7
76,93,29835,2633,42
76,117,21292,3001,47
77,95,30018,2242,46
78,112,59001,2706,43
79,113,61375,2317,38
80,22,488031,47108,9
82,18,98981,90210,6
82,21,300309,58816,17
82,22,71555,24090,15
83,19,249954,233144,6
83,20,258938,25676,12
83,22,471640,36500,13
84,21,247066,217504,5
84,22,157903,109413,9
84,23,163863,73321,7
84,24,205024,96044,8
85,21,323222,37266,12
85,23,202416,188760,5
85,24,520242,34129,15
85,25,246961,220290,6
86,22,305491,73712,12
86,23,259191,36314,12
86,25,255313,96486,6
86,83,55055,7863,39
87,22,424087,210301,8
87,24,544196,280391,10
87,26,86076,55928,5
88,22,87621,34728,9
89,23,52644,78705,5
89,25,21749,14368,15
89,99,208782,9089,67
90,102,153658,7837,71
96,45,96627,90069,6
98,99,36400,5507,42
99,38,249124,147176,6
100,39,244589,235710,7
100,53,443388,327749,5
100,99,36355,4927,44
105,49,394393,296367,4
106,57,296796,383328,4
108,56,48023,108191,4
109,42,88575,99410,4
110,57,69958,126085,5
112,60,38596,99027,4
120,23,40040,43195,6
125,64,158674,191357,5
126,8,97243,91955,7
126,61,212041,148509,6
126,62,213072,191662,6
126,63,337017,220390,4
126,69,57129,85733,4
127,64,434942,17302,4
