x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,7708,2171,81
0,64,417095,361124,30
0,69,121773,7273,29
0,101,67509,97474,17
0,104,24205,25747,499
0,109,103090,5321,26
0,110,139599,6949,72
0,125,338782,10543,15
1,71,107414,8419,26
1,96,83516,3322,33
1,113,86038,98050,19
1,125,506062,23666,15
2,100,28898,22375,18
2,110,2063,392,18
2,112,161273,7399,29
2,114,93222,96531,17
3,74,34598,11617,34
3,96,45941,3921,148
3,103,94613,93654,16
3,110,84925,73189,26
4,62,26857,4803,175
4,74,8041,11008,15
4,78,93790,4970,16
4,85,18838,4456,48
4,101,87991,101526,16
5,66,529043,731643,32
5,69,224227,9778,13
5,71,129882,6925,15
5,101,50220,78491,16
6,65,535181,794397,30
6,68,514711,724878,32
6,80,366237,27714,13
6,91,99397,16593,47
6,103,68635,45941,18
6,125,11773,10861,149
7,66,631456,804756,29
7,68,362220,272444,20
7,74,317004,302085,32
7,75,208215,219938,31
7,80,408980,14244,14
7,81,18825,5201,15
8,50,949,3557,31
8,77,188681,18287,15
9,64,407771,413305,30
9,68,296725,10488,14
9,71,63918,36352,11
9,75,314919,156218,22
9,77,328715,36871,24
9,80,293880,14071,16
9,81,441860,10027,12
9,82,294882,7862,14
9,104,105961,107081,11
10,68,675694,36456,11
10,69,342609,308159,23
10,74,348310,214464,31
10,75,240078,230263,25
10,78,117859,3533,47
10,80,55428,4684,62
10,87,318234,13005,12
11,61,455808,381604,33
11,62,448356,484511,33
11,77,185862,11013,24
11,78,239644,13502,14
11,82,375529,28651,15
11,84,152561,5197,16
11,85,260062,10266,21
11,88,100677,21341,14
12,64,53386,6387,29
12,69,228397,6643,16
12,75,324794,7740,20
12,77,185139,22598,13
12,78,328483,40701,16
12,81,116418,4933,13
12,82,82263,5423,21
12,87,455454,43376,20
12,88,71867,10011,16
12,90,247392,10144,12
13,53,46311,5458,23
13,64,110037,8309,30
13,69,79545,11634,18
13,74,50528,4893,10
13,75,174227,16979,27
13,80,164549,5848,27
13,85,317698,36203,12
13,87,273292,127566,21
13,91,100871,36826,13
13,104,779527,30646,9
14,50,107204,7929,27
14,61,23921,6045,49
14,62,51226,5124,36
14,74,214741,8419,14
14,77,264627,23064,21
14,78,225556,86423,28
14,80,265361,13609,15
14,82,213496,229971,30
14,85,338568,255110,19
14,88,99604,19243,13
15,52,106895,7533,27
15,55,107391,5342,24
15,61,36439,8791,59
15,64,30846,4770,29
15,72,457114,18779,10
15,75,670104,36365,15
15,78,161180,11776,15
15,81,110044,45085,23
15,82,299299,396711,29
15,87,362623,324093,31
15,88,310042,203587,21
15,90,27930,6246,50
15,96,362386,35032,13
15,113,557398,10415,15
15,116,274613,8990,11
15,117,327248,16502,15
16,48,64591,8430,27
16,50,109525,6286,29
16,52,94929,5917,35
16,56,136366,7676,30
16,59,107841,5084,30
16,69,586271,10291,14
16,71,509915,9189,15
16,75,178537,5068,11
16,77,213845,10371,23
16,80,291723,98636,17
16,81,421997,224244,21
16,82,200225,148253,19
16,85,277401,152145,24
16,87,522112,303815,22
16,88,278125,6547,16
16,93,97286,10200,14
16,94,44048,19833,17
16,97,34577,9608,10
16,98,466783,36459,10
16,110,209960,9587,17
16,112,119515,4999,13
17,49,5391,1698,33
17,55,74682,6725,43
17,61,160728,7656,29
17,69,49763,5417,35
17,72,261500,11385,22
17,74,89943,33711,23
17,75,148351,8567,28
17,80,273421,187531,30
17,81,430554,211780,20
17,85,342527,309926,28
17,87,278862,243635,28
17,90,12644,7136,36
17,93,728511,36019,13
17,114,393981,10487,14
17,117,236282,10430,16
17,119,11432,7966,14
17,126,302911,10620,13
18,2,88623,85655,11
18,49,25013,3887,49
18,50,26311,4956,29
