x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,104,35151,11453,30,11,2
7,84,491,6944,38,1,1
8,113,284,13345,23,1,1
8,114,9051,2045,30,5,1
10,83,13376,12404,34,3,2
10,122,938,5394,28,1,1
11,82,16859,3681,60,14,2
11,83,926,56,150,1,1
12,82,5837,579,18,4,2
12,85,710,6318,60,1,1
13,121,1049,2659,65,1,1
17,110,5054,11404,47,1,1
17,112,1048,554,36,1,1
17,119,29770,24305,24,1,1
18,100,7481,3328,82,15,2
18,112,26108,10657,29,1,1
19,74,1115,2580,36,1,1
19,99,8739,1920,16,1,1
19,100,15605,7673,16,7,1
20,98,5324,696,38,4,1
20,99,9678,3277,25,4,4
20,100,26054,7364,31,10,4
23,90,1200,16303,31,3,1
27,93,1944,803,33,1,1
27,94,7592.5,9898,72,15,4
27,126,602,15082,261,3,1
28,92,10814,638,13,1,1
28,93,11681,3212,24,17,7
28,124,180,1903,267,1,1
29,93,16953,18504,61,4,2
29,124,6867,774,44,1,1
30,93,7565,3981,25,3,2
30,124,4294,1088,158,10,2
33,69,495,5838,31,1,1
33,74,250,24100,157,3,2
34,6,13006,5733,77,1,1
34,7,2309,5766,44,1,1
34,14,8487,626,13,1,1
34,69,1627,15665,55,53,4
34,104,12421,23947,40,20,1
35,11,1261,6142,73,1,1
35,16,13314.5,4196,74,5,3
35,69,7124,2883,34,17,2
36,75,180,12255,34,1,1
36,77,9812,9099,218,10,3
36,78,2952,1616,18,2,1
37,71,7929,5269,28,6,1
37,73,1307,14864,32,6,2
38,71,438,4787,36,2,1
40,74,8500,39772,99,1,1
43,87,856,377,45,1,1
44,71,1013,4514,273,2,2
44,77,17079,30773,30,7,1
44,88,1284,8,279,2,1
44,114,5622,5677,42,3,1
44,115,8173,21383,29,14,1
46,39,799,1986,45,2,1
46,71,1163,142,35,1,1
46,85,22245,26420,30,3,1
46,115,18988,26763,64,3,1
47,39,1378,1556,31,1,1
47,73,3376,1243,36,11,2
47,75,1366,54,44,1,1
47,115,12527,30663,43,5,1
48,73,1522.5,34830,410,4,3
48,92,562,6144,30,1,1
49,74,1383.5,1138,463,2,2
49,75,9713,752,20,4,2
49,92,914,6858,28,1,1
49,99,11946,36980,28,2,1
50,58,687,11195,87,53,1
50,119,2877,1915,126,27,1
51,41,1372,5685,38,1,1
52,41,833,6022,44,1,1
53,43,952,3350,207,6,1
54,48,8951,4414,8,1,1
54,63,92,2644,75,1,1
54,121,17684,11547,24,8,1
56,101,20215,23710,28,2,1
57,49,124,5112,35,1,1
57,54,10781,694,35,3,1
57,84,9984,6265,24,1,1
57,98,362,3240,124,8,1
57,101,24642,44822,19,1,1
58,54,7255,632,40,77,2
58,55,4475,427,59,2,2
58,56,7179,14422,70,19,5
58,98,9929,1005,14,13,1
58,122,1835,10137,41,2,1
58,123,9613,23223,97,208,7
59,51,5650,1975,21,3,3
59,54,4405,544,76,4,3
59,55,12011,5357,35,17,3
59,56,8719,6412,109,30,13
59,57,7185,513,50,2,2
59,59,462,1516,27,1,1
59,121,1040,7371,43,2,1
60,50,13983,1001,8,1,1
60,51,3664.3333333333335,28180,98,12,6
60,53,9307,633,39,2,2
60,54,8354.5,1519,81,54,5
60,55,9625,5243,117,43,5
60,56,6333,4349,76,16,7
60,57,10703,639,39,5,2
60,60,533,5524,37,1,1
60,121,811,860,183,2,1
60,123,2142,7278,27,2,2
61,42,2897.5,16302,53,45,2
61,54,6492.5,1236,56,5,4
61,55,10105,799,35,15,9
61,56,8001.75,10937,663,21,9
61,57,16280.5,9716,107,44,6
61,58,9677,1643,50,16,4
62,49,946,7840,22,1,1
62,53,8081.5,1369,42,24,3
62,54,6932,664,35,3,1
62,55,6968,651,27,132,5
62,56,8496,540,34,6,3
62,57,8456,4692,32,12,4
62,122,5720,3859,29,1,1
63,47,598,6866,30,1,1
63,53,8603.333333333334,2091,86,15,7
63,54,10580,771,14,27,1
63,55,6387,691,37,2,1
63,56,14118,828,33,1,1
63,101,10484,971,59,7,3
64,53,10849,657,11,1,1
64,58,9150,506,48,1,1
