x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,3,564,6032,80,5,2
2,8,10335,538,85,15,1
4,5,7964,986,39,2,1
5,5,7866,868,60,8,3
5,6,10480,804,23,12,5
5,7,12063,1596,18,5,2
5,9,2028,12865,75,53,1
6,5,21164,13521,49,53,9
6,6,8586.5,1536,72,7,6
6,7,7569,3071,168,28,13
6,8,11175,1926,15,2,1
6,9,11403,2526,11,1,1
7,5,26544,12678,11,8,4
7,6,9194.5,5824,45,29,6
7,8,4173,602,45,20,3
8,6,9285,353,29,1,1
10,0,7678,772,37,1,1
10,6,9504,641,35,4,1
11,17,9856,678,30,6,1
12,0,4312,900,454,10,4
12,1,13325,1824,13,1,1
12,17,10260,713,30,3,2
13,3,10740,77869,23,12,4
14,0,2693,3999,15,1,1
15,1,9741,1659,32,8,1
15,2,8290,8906,119,3,1
15,8,10183,796,30,1,1
15,15,1305,718,35,1,1
16,2,768,7472,39,3,1
16,15,23388,23416,10,7,3
17,15,14960,4481,12,1,1
18,4,125,643,300,2,1
18,5,7476,573,29,6,5
18,14,15458,4552,10,1,1
19,11,2608,19246,89,3,1
20,9,18498,14989,18,2,2
22,10,1274,18945,30,22,1
22,11,8036,14688,12,3,3
22,12,13590.666666666666,16227,37,41,13
22,13,13918,4489,12,1,1
23,7,11335,1385,54,7,2
23,10,10525,3262,69,17,5
23,11,38293,24410,16,1,1
23,12,21175.5,20584,24,25,6
23,13,42525,19697,10,20,9
24,10,20436.5,18628,40,6,3
26,7,7598,564,42,2,1
26,9,18288,14398,11,12,2
26,10,51361,20926,12,14,3
26,14,10175,805,28,1,1
27,9,5073,933,23,4,1
27,10,7467,1571,12,3,1
27,14,9199,771,31,6,1
27,16,25473,15599,32,22,4
28,7,6781,515,36,1,1
28,8,10012,747,32,2,1
28,9,9504,1397,56,20,8
28,10,8662,801,27,3,1
28,15,7833,757,29,1,1
28,16,16361,679,25,3,1
28,17,9755,579,29,138,3
29,8,3867,407,181,4,1
29,10,8503.5,3450,40,6,3
29,13,5724,691,32,1,1
29,15,12512,620,28,4,2
29,16,29411,10212,25,2,1
30,7,13138,704,28,19,3
30,8,6137,529,112,11,2
