x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
79,0,887,961,10,1,1
83,2,200120,4092,30,1,1
93,0,68741,9187,41,7,5
93,1,28722,14321,110,9,6
94,0,34845,19928,26,15,10
94,1,13809,4453,22,3,3
95,0,234714.75,888209,28,70,21
95,1,75973,21709,20,3,3
95,3,57117,18981,7,1,1
96,0,155244.25,501127,28,315,84
96,1,184998.5,361165,17,37,18
96,2,67920.66666666667,200425,42,32,8
96,3,84993.75,340026,68,78,15
96,4,159125.5,302076,31,4,4
97,0,151307.5,276861,12,45,13
97,1,187282.25,650911,39,118,47
97,2,16442,3511,10,3,2
97,3,160622.66666666666,470846,26,69,26
97,4,156625.25,505480,32,154,52
97,5,177486,313479,14,58,14
98,0,129928.75,450106,50,100,36
98,1,19040.333333333332,55879,557,4,4
98,2,27695.333333333332,19288,57,21,6
98,3,145799.33333333334,409328,24,128,33
98,4,136033.5,229164,24,62,24
98,5,170602.5,315823,17,26,14
99,0,167281.5,242865,45,29,14
99,1,78952.5,37163,21,21,7
99,2,48740.333333333336,126040,37,106,6
99,3,68154.33333333333,47793,53,5,4
99,4,211512,17265,8,2,1
99,5,72675,78119,7,7,2
99,6,109411,115738,7,9,5
99,13,130872,25136,46,2,1
100,0,172539.5,603291,28,223,49
100,2,21543,4073,44,2,2
100,4,68329.33333333333,76144,30,6,5
100,5,71106.5,66475,16,13,5
100,6,136520.5,166580,16,33,11
101,0,108019.5,143854,13,6,6
101,1,103119.66666666667,291200,24,18,8
101,2,89310,27466,34,14,4
101,3,27035.5,26502,20,3,3
101,4,94322,17255,9,8,3
101,5,98619,287784,45,8,5
101,6,308082,258179,17,35,14
101,7,14146,11594,28,5,3
101,8,37121,25148,18,15,10
101,9,48298,54252,24,50,24
102,0,96284,388237,37,31,16
102,1,159361,250243,17,34,17
102,3,196326,753882,27,137,48
102,4,164201,276588,26,100,27
102,5,123177.5,138382,22,89,14
102,6,198557.25,481646,34,155,37
102,7,196414.75,146107,49,41,25
102,8,150405,31052,11,9,7
102,9,53072.333333333336,66600,36,11,8
103,0,207966.33333333334,594436,35,20,15
103,1,81912.5,147386,20,17,9
103,2,153282,40275,20,3,2
103,3,155437.33333333334,239662,28,52,11
103,4,103411.75,353798,24,97,25
103,5,182033.33333333334,423773,35,65,22
103,6,191160.75,536715,30,224,28
103,7,164011.5,179774,25,18,9
103,8,204869.5,164158,19,68,26
103,9,187521.33333333334,181414,29,57,24
103,10,265859,317129,41,95,22
103,11,203515,112649,28,4,4
104,0,117267,198467,16,14,8
104,1,265133,217348,5,58,9
104,3,96866.5,77523,14,2,2
104,4,239206.5,305419,13,20,11
104,5,294912.3333333333,308479,57,6,4
104,6,107175.33333333333,165204,50,36,15
104,7,213158.66666666666,227021,32,139,47
104,8,210874.25,385625,42,338,72
104,9,158200.75,299187,42,222,66
104,10,185917,111962,22,75,32
104,11,231680.66666666666,307253,31,160,38
105,0,76573.33333333333,88881,15,17,4
105,1,203503,600228,35,154,31
105,2,163327.33333333334,361497,22,87,29
105,3,212030.66666666666,547901,17,88,30
105,4,284590,70113,10,12,5
105,5,201723.33333333334,363223,35,46,15
105,6,238673.5,283501,15,43,12
105,7,225220.25,471783,37,110,45
105,8,257048.75,397669,41,188,71
105,9,269817,299586,34,207,47
105,10,163067.75,319354,46,159,58
105,11,218743.5,176607,21,67,19
105,12,322075,317029,22,35,14
106,0,69158,117201,13,2,2
106,1,103267,189930,12,13,5
106,2,141801.66666666666,428857,25,35,9
106,3,193480.25,683589,31,33,19
106,4,157430,264124,15,103,30
106,5,243899,310121,16,114,37
106,6,187908,468430,45,334,86
106,7,197951.5,412772,37,123,29
106,8,199533.5,416820,39,125,46
106,9,231828.25,575072,34,489,82
106,10,169227.75,372437,42,387,90
106,11,211804.5,192111,25,41,20
106,12,202182.5,189948,18,97,18
106,13,154346.5,134855,21,64,22
106,14,160761,66111,9,73,10
107,0,64739,19749,24,3,2
107,1,26614.666666666668,49502,34,5,3
107,2,133208.75,474426,75,79,27
107,3,191395.33333333334,528527,21,193,39
107,4,253203.66666666666,505656,27,166,36
107,5,203029.25,570547,35,121,58
107,6,218991,421215,13,72,28
107,7,207549,582529,27,414,108
107,8,194461.5,296013,39,376,121
107,9,198571.5,170245,49,332,91
107,10,242097,242325,20,114,41
107,11,219108,514853,37,418,116
107,12,192906.5,356333,38,93,34
107,13,189440,94537,9,8,3
107,14,205877.5,288868,45,372,108
107,15,79832.66666666667,287459,30,29,18
108,1,87738,11296,12,2,1
108,2,148279.33333333334,403669,22,66,32
108,3,203726.33333333334,630902,20,152,55
108,4,212177.25,772405,31,263,69
108,5,157714.25,518248,31,108,27
108,6,258406.75,809179,29,297,70
108,7,249869.5,412498,12,117,37
108,8,195592,307000,28,100,28
108,9,150870.66666666666,100114,39,159,71
108,10,190056.33333333334,291010,37,192,73
108,11,221932,577328,35,445,139
108,12,163303,322929,42,267,95
108,13,201591.25,307131,47,411,125
108,14,241941,272222,30,207,62
108,15,195763.5,346072,44,310,95
108,16,204056.33333333334,112860,39,181,66
109,0,35139,25331,6,1,1
109,1,25190,43502,5,17,8
109,2,250697.66666666666,692760,28,244,57
109,3,205132.25,706347,29,239,89
109,4,239968.5,860530,30,339,87
109,5,191910.75,658369,29,151,45
109,6,189072.5,342393,43,164,66
109,7,183219,194775,39,28,18
109,9,198264.66666666666,118686,37,143,68
109,10,187910.25,252264,45,441,104
109,11,207371.25,520754,35,309,105
109,12,146227,138063,48,420,119
109,13,174895.33333333334,421256,19,263,58
109,14,217170,295379,45,252,72
109,15,156586,40570,11,121,25
109,16,180160.33333333334,93280,36,316,73
109,17,127666.33333333333,87674,45,132,68
109,18,52882,52739,6,3,2
110,0,35081,47763,56,1,1
110,1,156063.33333333334,378411,25,57,23
110,2,154448,280402,16,87,27
110,3,195860.5,633072,28,121,52
110,4,229363.25,470846,37,267,58
110,5,130461.25,334546,31,262,33
110,6,165667.75,396324,40,155,38
110,7,160119,100135,23,49,29
110,8,160327.75,162517,97,259,103
110,9,167541.5,99967,29,205,68
110,10,147991.5,210514,58,263,100
110,11,218531,228761,45,372,109
110,12,183013.75,166776,74,580,131
110,13,194707.33333333334,127154,33,119,32
110,15,95617,75439,56,67,23
110,16,175069,120983,25,172,41
110,17,193650.75,164267,48,232,86
110,18,58809,15157,12,33,12
111,0,36199,28759,79,6,3
111,1,570307,708700,20,2,2
111,2,195630,187651,14,60,17
111,3,263930.5,334894,13,77,28
111,4,233171.25,602028,32,298,109
111,5,208463.75,546236,34,217,82
111,6,219227,253257,34,111,25
111,7,242493.25,295928,49,243,87
111,8,230360,515291,40,75,43
111,9,173223.75,177069,46,473,132
111,10,160069.5,73570,23,86,35
111,11,153994.25,160842,50,431,139
111,12,130461.25,229102,72,267,124
111,13,198893.5,100334,32,171,44
111,14,149106,135366,37,48,23
111,15,203796.25,140841,47,85,33
111,16,149789,155627,43,76,25
111,19,22948,3623,7,1,1
112,0,206446,449863,35,122,38
112,1,259408.33333333334,749743,17,81,30
112,2,248346.5,401675,14,249,35
112,3,145416,283316,19,154,47
112,4,200604,540159,22,333,57
112,5,240878,345397,16,203,48
112,6,365338.5,313366,19,18,6
112,7,215803.25,181765,59,158,63
112,8,182779.75,258612,49,241,87
112,9,153611.5,246383,39,110,49
112,10,150037.25,141633,48,342,124
112,11,160933.5,84269,22,237,109
112,12,169042.33333333334,140994,43,162,80
112,13,186378.5,322480,52,226,79
112,14,224005.25,656889,31,142,57
112,15,188927,236969,13,64,23
112,16,315432,36167,13,5,3
113,0,166756.5,437838,30,260,83
113,1,185228.25,535020,37,208,64
