x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,28,38107,1826,7
0,31,399887,323448,5
0,35,426490,225272,12
0,37,29570,11803,9
0,38,151221,74950,17
0,44,259505,215303,12
0,45,222999,130297,23
0,47,444149,147281,23
0,49,295618,277130,6
0,50,360642,302927,18
0,51,342604,301633,9
0,54,361974,42399,32
0,56,297656,218885,15
0,57,147208,94512,8
0,60,529413,18415,62
0,61,414125,376115,20
1,3,20470,2488,21
1,13,7676,8243,18
1,14,7965,3517,21
1,23,139869,41134,12
1,27,37891,4571,45
1,30,26184,1505,14
1,36,358903,347476,4
1,37,24978,6607,9
1,40,446198,105187,31
1,41,375069,253390,7
1,42,167099,195251,7
1,44,380219,236468,23
1,46,159280,100340,11
1,47,395389,403469,4
1,50,343719,308225,5
1,51,279269,138075,25
1,52,378008,232958,13
1,54,335876,244603,28
1,56,259800,145060,16
1,57,292775,54321,29
1,59,420658,418663,6
1,60,51998,51886,6
1,62,158213,181932,7
1,69,434227,325568,5
1,70,672543,582052,5
2,20,55504,4947,8
2,23,24808,22783,33
2,28,24293,11864,19
2,36,379325,11206,43
2,38,351723,257164,6
2,40,197273,198630,7
2,42,76989,56066,7
2,44,130475,83956,5
2,45,303413,214133,10
2,46,351510,294888,5
2,49,312995,31151,41
2,50,264842,252827,11
2,52,296831,252389,31
2,55,357530,219700,18
2,56,450009,396018,4
2,59,205152,226225,6
2,60,432840,328901,13
2,61,220294,30560,28
2,67,25331,37099,5
2,72,60372,62025,10
2,83,155982,62304,5
3,25,153176,20966,27
3,28,60329,12128,10
3,35,54924,10974,49
3,36,107427,10658,49
3,37,254674,213723,6
3,38,468031,451267,6
3,41,248478,197623,24
3,42,654927,491666,5
3,45,443722,254628,17
3,46,88370,74562,8
3,47,93053,22320,19
3,49,187399,187571,20
3,51,467318,339034,21
3,52,274178,204547,13
3,54,346983,241107,16
3,55,224921,130325,21
3,57,301531,208094,20
3,59,307152,214408,18
3,61,400557,260241,16
3,64,74627,59455,7
3,67,149965,171438,5
3,70,366567,378849,5
3,86,445544,458870,3
3,88,286246,198992,4
3,100,24113,5593,8
4,27,385059,38768,46
4,41,65400,26281,8
4,44,285266,207783,6
4,47,332855,278110,10
4,50,381191,289114,21
4,51,380073,258731,14
4,54,335394,268624,10
4,55,268967,255117,13
4,56,275890,149614,24
4,60,387639,261447,22
4,61,297146,306816,4
4,64,510243,503786,6
4,83,39604,1823,13
4,109,12463,892,13
5,33,84578,9389,38
5,40,20464,1097,18
5,44,288769,221924,7
5,46,60057,11166,46
5,47,436778,396899,6
5,52,340596,187113,17
5,54,350173,339715,11
5,56,176859,67954,34
5,59,326301,11646,46
5,62,367965,298563,11
5,64,61018,17409,10
5,65,256558,137268,5
5,66,401230,313540,5
6,28,22086,18126,56
6,35,302595,30837,12
6,45,64357,34412,9
6,50,370671,316416,12
6,51,228597,245942,6
6,52,356724,305556,6
6,55,150086,124536,7
6,56,251564,215515,16
7,49,18423,8809,26
7,51,376222,345805,6
7,52,295430,279810,10
7,54,333051,271524,19
7,55,329168,131152,27
7,59,326473,265096,5
7,60,214321,162886,4
7,86,53698,15001,41
8,7,102715,10251,14
8,31,181579,177839,12
8,50,254858,218251,6
8,51,309168,200131,4
8,54,303279,156903,19
8,56,218218,230225,4
8,57,339039,283602,11
8,85,51169,20948,11
8,86,111504,31474,13
8,100,123923,46019,10
8,119,33967,8405,57
9,26,3865,3502,793
9,49,285375,260115,4
9,50,235647,224654,3
9,52,328847,306759,5
9,54,186030,211777,21
9,55,403589,317776,5
9,59,404094,332155,14
9,60,36902,18416,22
9,62,309004,311775,5
9,83,63771,28898,10
9,86,16053,9019,42
9,88,119017,37902,12
10,7,100568,40670,11
10,9,53080,11602,12
10,17,205881,15288,42
10,42,65782,9844,19
10,49,358307,178682,19
10,50,325610,292434,13
10,51,232684,138837,12
10,52,7878,1666,32
10,55,571624,38574,48
10,57,296726,243687,9
10,59,473109,176569,28
10,81,11828,21858,10
11,4,11158,1095,16
11,8,68248,17110,11
11,9,23249,5878,11
11,12,68656,8811,17
11,51,128410,143854,5
11,54,46138,3515,146
11,57,320618,290147,6
11,60,122571,10224,56
11,71,402869,423795,6
11,84,5614,4533,14
12,7,37306,12331,12
12,41,83210,12091,11
12,47,67835,8280,71
12,50,315443,297871,5
12,51,214369,179142,8
12,52,507188,298630,8
12,76,28586,20787,24
12,79,25908,19872,9
12,84,24840,2779,24
12,96,107292,34087,14
13,1,9487,9618,199
13,7,117377,43319,8
13,85,13403,755,30
13,86,31162,5199,35
14,2,99403,9791,11
14,8,20772,1052,11
14,20,51691,20404,9
14,45,24238,22254,3
14,46,212019,14704,45
15,8,11131,443,19
15,37,83650,9976,17
15,54,4363,900,22
16,11,20922,7386,16
16,20,51833,20817,13
16,50,7847,4779,40
16,52,7812,932,367
16,83,6954,12229,20
17,9,21905,562,9
17,33,434044,187143,5
17,59,45599,1285,144
17,61,91022,9156,12
18,84,149680,9823,49
18,85,120522,18783,13
18,108,144101,43698,6
19,33,20399,2514,11
19,83,11847,1761,16
19,84,16726,1404,17
20,8,15668,8764,17
20,31,74222,7204,11
20,52,184536,22812,14
20,54,41589,9441,24
20,85,48804,8582,26
21,52,17322,7280,19
21,69,97731,30079,13
21,84,61450,22474,22
21,85,78120,8072,62
21,122,39256,6115,14
22,37,40583,9304,17
22,49,64694,21035,6
22,123,278145,168289,28
23,57,80384,12656,16
23,86,12797,2824,20
23,122,64962,41968,22
23,123,203424,146709,21
23,125,44882,942,17
24,40,283197,31103,13
24,50,77972,58347,8
24,59,91366,12811,16
