x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,10,3,302332033,323321,3
0,24,33200212,78166,8157,33200212
0,25,47210,11345,9,47210
0,27,65,9,41,65
0,38,4,3,2,4
0,39,332033132,22,366,332033132
0,57,9,2,2,9
0,68,2,0,3,2
0,84,5664,26,1,5664
1,12,0,233203320,2111,0
1,27,42663,13,17,42663
1,29,11,2,2,11
1,45,9,2,1,9
1,51,75631,10019,9,75631
1,65,30,6,2,30
1,69,1,1,0,1
1,104,2,1,30233203,2
1,108,332032120,112,554,332032120
2,13,203320202,0,3,203320202
2,19,2,1,0,2
2,24,23320332,221,92645,23320332
2,38,8543,5,2,8543
2,39,0,33132023,422726,0
2,48,2,3023320,33121333,2
2,73,9,4,7,9
2,83,5,6,7,5
3,0,203333012,0,4,203333012
3,12,1,0,203320213,1
3,13,30233203,3202022,50038,30233203
3,14,353865,10750,11,353865
3,33,30233203,3132123,136068,30233203
3,36,244879,137140,7,244879
3,37,2,7,8,2
3,63,332033120,321,601,332033120
3,69,203311330,2,2,203311330
3,77,75750,23586,23,75750
3,83,203221003,1,3,203221003
3,101,5,2,0,5
4,12,1,3023320,33203020,1
4,13,23320332,2311,73168,23320332
4,14,1,1,30233203,1
4,14,13,1,1,13
4,40,1,302332033,132030,1
4,53,4606,12,41,4606
4,73,361129,18757,10,361129
4,95,23320322,2021,3888,23320322
4,108,0,32120120,112846,0
5,13,0,320332023,32,0
5,14,1,1,0,1
5,14,60,13,17,60
5,15,1,1,1,1
5,23,0,320332002,30,0
5,29,33132310,339885,51448,33132310
5,30,29411,25863,4,29411
5,31,3,0,203313213,3
5,52,0,2,9,0
5,61,2,0,332033121,2
5,62,0,33120331,385578,0
5,91,1,3023320,32202102,1
5,102,20,1,1,20
6,16,6,1,0,6
6,23,5,3023320,33200231,5
6,27,1,3023320,33132320,1
6,28,0,320331323,13,0
6,53,203312123,1,2,203312123
6,54,11,1,1,11
6,102,45,18,1,45
7,0,0,233203333,130,0
7,1,30233203,3330121,363500,30233203
7,13,1,0,23320332,1
7,14,21819,10,3,21819
7,15,9,1,1,9
7,27,1,0,23320331,1
7,49,1,0,23320331,1
7,74,23320322,11111,44377,23320322
7,81,0,233203221,303,0
7,82,30233203,2210113,338460,30233203
8,13,1,1,0,1
8,14,48341,20852,11,48341
8,14,33202221,304359,11012,33202221
8,15,1404,11,1,1404
8,17,1,0,332033201,1
8,24,2,0,23320332,2
8,30,23320331,32312,6065,23320331
8,32,2,2,30233203,2
8,43,14,1,1,14
8,64,3,302332033,120333,3
8,81,19,1,1,19
8,82,1,1,0,1
8,90,2,0,23320322,2
9,2,0,320333310,22,0
9,3,23320333,31020,14511,23320333
9,13,5,2,0,5
9,14,370,297,14,370
9,15,74283,11037,10,74283
9,16,9,13,1,9
9,17,1,0,203321022,1
9,32,1,1,0,1
9,33,0,233203313,2131,0
9,39,9,1,1,9
9,40,3,2,0,3
9,41,2,0,332033132,2
9,50,1,0,203312130,1
9,51,0,233203312,1233,0
9,59,11,3,0,11
9,85,288152,24638,16,288152
9,101,23181,16,1,23181
9,105,7,5,1,7
9,109,5,302332032,120121,5
10,13,9,1,1,9
10,14,4053,2625,11,4053
10,14,332033211,133,5,332033211
10,29,5,1,0,5
10,34,2,302332033,133100,2
10,35,179,575,11,179
10,47,1,1,0,1
10,53,30233203,3121232,414086,30233203
10,56,7,2,2,7
10,78,32211031,161948,36715,32211031
10,99,42628,11369,11,42628
11,1,3,3023320,33331031,3
11,16,11366,11,1,11366
11,17,1,1,30233203,1
11,18,0,233203321,210,0
11,25,15,2,1,15
11,26,9,1,1,9
11,46,33123101,78608,17170,33123101
11,47,4,0,203312300,4
11,47,12,4,0,12
11,56,18319,10,2,18319
12,13,10,1,1,10
12,14,0,33211200,310586,0
12,14,2,0,332033211,2
12,15,0,320332110,20,0
12,16,33211002,413552,22174,33211002
12,26,8505,9,1,8505
12,40,5,2,1,5
12,41,1,1,0,1
12,47,6,2,30233203,6
12,47,22,15,4,22
12,50,1,0,332033122,1
12,83,1,1,30233203,1
12,84,1,0,203221031,1
12,94,0,320322021,1,0
13,0,1,0,23320333,1
13,14,1,302332033,211201,1
13,15,1,3023320,33211021,1
13,16,23320332,11003,641,23320332
13,17,61,1,1,61
13,18,1,1,0,1
13,29,5,3,2,5
13,43,1,0,23320331,1
13,45,0,320331231,3,0
13,46,23320331,23102,50007,23320331
13,47,9682,11,6,9682
13,60,20,6,30233203,20
13,69,12,5,2,12
13,70,2,2,2,2
13,105,20,1,1,20
13,108,1,1,0,1
13,109,2,0,332032120,2
14,16,12,2,2,12
14,26,956,346,7,956
14,29,5,1,1,5
14,31,3,0,332033133,3
14,35,449315,21502,8,449315
14,47,5,9,10,5
14,48,0,233203312,3001,0
14,49,30233203,3123000,256580,30233203
14,50,4,1,0,4
14,52,0,33122130,157981,0
14,99,11,6,3,11
14,125,342829,11013,10,342829
15,19,1,1,0,1
15,21,2,302332033,203303,2
15,45,1,3023320,33123120,1
15,47,59850,16469,7,59850
15,52,3,302332033,122132,3
15,54,750,940,10,750
15,99,13,1,1,13
15,115,4,7,6,4
16,1,2,2,0,2
16,17,2,0,23320332,2
16,22,0,33203223,434777,0
16,29,4462,9,1,4462
16,50,5,9,9,5
16,52,44,6,3,44
16,53,4,1,1,4
16,54,332033122,123,786,332033122
16,68,3248,13,13,3248
17,16,20202,15,3,20202
17,18,1,1,0,1
17,21,1,0,332033203,1
17,26,100565,20686,13,100565
17,27,3,0,6,3
17,39,249573,7,17,249573
17,58,8,4,0,8
17,105,10,3,1,10
17,116,1463,33,1,1463
18,17,13,1,1,13
18,20,1,2,1,1
18,46,1,1,0,1
18,56,368697,10984,10,368697
18,107,19,2,1,19
19,23,332033203,221,169,332033203
19,41,7,12,5,7
19,51,228694,10402,12,228694
19,53,949,17,11,949
19,98,18571,10,2,18571
19,108,1,0,23320321,1
19,109,1,3023320,32123030,1
20,0,0,33331321,376428,0
20,13,1,0,203321212,1
20,23,3353,10,2,3353
20,24,10,2,2,10
20,67,6,5,0,6
21,15,203321211,0,8,203321211
21,20,71798,19934,8,71798
21,21,6,0,5,6
21,94,0,32203213,540320,0
21,110,23320321,23003,81020,23320321
22,12,8,1,0,8
22,14,0,233203321,2120,0
22,18,1063,11,1,1063
22,45,0,33123320,84628,0
22,46,332033123,301,86,332033123
22,110,0,320321230,21,0
22,115,468717,23129,14,468717
23,11,9769,12627,8,9769
23,12,9,1,1,9
23,13,1,1,30233203,1
23,17,358280,10978,12,358280
23,18,8,6,9,8
23,103,3,1,0,3
23,109,1,1,0,1
24,13,44898,11157,13,44898
24,14,63,18,16,63
24,14,7976,10,1,7976
25,32,271608,218702,4,271608
25,48,10,2,1,10
25,79,0,320322112,31,0
25,98,332032202,332,180,332032202
25,117,0,233203212,1210,0
25,120,1,0,23320321,1
26,19,203321020,1,6,203321020
26,27,203313331,1,3,203313331
26,67,203312102,0,6,203312102
26,68,326027,115053,6,326027
26,117,1,0,203212121,1
26,120,1,1,0,1
26,121,4,3023320,32112302,4
26,122,32112212,146140,10876,32112212
27,10,33331013,575354,34909,33331013
27,18,30233203,3212111,21854,30233203
27,20,30233203,3210202,79698,30233203
27,49,10,1,1,10
27,67,1,0,203312102,1
27,116,16,7,1,16
27,117,1,1,30233203,1
27,126,46,11,4,46
28,35,0,33133021,168249,0
28,68,30233203,3121021,87895,30233203
28,104,950,764,9,950
28,119,203212101,0,3,203212101
28,120,11,1,1,11
28,122,0,320321122,30,0
28,123,23320321,12213,68240,23320321
28,124,9240,20289,12,9240
29,40,332033133,20,456,332033133
29,46,1,302332033,123321,1
29,49,35304,10,1,35304
29,54,203312233,3,3,203312233
29,62,14,2,1,14
29,104,345184,10565,11,345184
29,115,32122313,174998,39527,32122313
29,116,1,16,5,1
29,117,2,2,0,2
29,118,30233203,2121023,60973,30233203
29,125,10948,7,1,10948
30,9,2,0,5,2
30,24,7,5,2,7
30,32,1,1,30233203,1
30,34,30233203,3231122,39217,30233203
30,44,1,0,332033130,1
30,47,390,595,8,390
30,47,231300,11122,11,231300
30,68,0,233203312,1022,0
30,117,19518,18,22,19518
31,21,6,4,30233203,6
31,24,155488,10550,10,155488
31,25,1,0,332033233,1
31,26,1,302332033,233013,1
31,27,755,8005,13,755
31,28,11002,12,1,11002
31,45,3,0,23320332,3
31,106,11027,6,1,11027
31,117,5403,23155,15,5403
31,120,21095,9,10,21095
32,9,217076,25964,16,217076
32,10,14,3,2,14
32,23,30233203,3233130,119283,30233203
32,24,203323312,3,3,203323312
32,25,10,1,1,10
32,31,1,1,0,1
32,34,0,233203323,1130,0
32,35,725,5,1,725
32,61,177423,10296,10,177423
33,10,2897,15,1,2897
33,11,9,6,2,9
33,13,5,5,0,5
33,14,1,0,23320332,1
33,15,21220,18132,11,21220
33,26,4,2,0,4
33,33,1,0,203323113,1
33,39,332033231,13,892,332033231
33,74,332032222,221,595,332032222
34,12,24151,12,173,24151
34,13,10,2,1,10
34,14,12,6,2,12
34,15,23320332,33231,1734,23320332
34,23,0,233203323,3131,0
34,25,4965,8,4,4965
34,26,0,6,2,0
34,32,10,2,2,10
34,36,1,1,7,1
34,39,0,33231022,116410,0
34,94,9,4,0,9
34,122,11,7,1,11
35,10,210003330,1,0,210003330
35,24,1,0,203323313,1
35,28,23320332,32020,18365,23320332
35,94,12,2,1,12
35,126,338836,41153,16,338836
36,12,583,419,13,583
36,15,0,320332332,32,0
36,17,33233230,471575,21079,33233230
36,28,0,320332321,32,0
36,39,10,2,0,10
36,40,4,0,332033231,4
36,63,0,320332130,23,0
36,68,33213013,50565,17241,33213013
37,9,30233210,33303,768914,30233210
37,12,225010,10383,587,225010
37,16,3,3023320,33233233,3
37,19,8,1,0,8
37,59,10,4,1,10
37,60,1,302332033,213222,1
37,61,332033213,213,158,332033213
37,62,14,3,2,14
37,63,8,1,0,8
37,65,1,3023320,33213112,1
38,28,1,3023320,33232201,1
38,37,149828,9081,10,149828
38,39,9,3,1,9
38,42,1,302332033,231030,1
38,43,9,3,1,9
38,59,4647,10,5,4647
38,60,1,0,332033213,1
38,61,0,33213220,332753,0
38,62,6,1,1,6
39,2,100202,101431,5662,100202
39,29,33232013,9795,7756,33232013
39,31,50,11,5,50
39,55,18902,20056,11,18902
39,59,8,5,5,8
39,61,6,1,0,6
40,0,23321001,223,99126,23321001
40,19,21764,9,4,21764
40,25,12,5,1,12
40,39,11,3,3,11
40,44,2,1,0,2
40,47,2,3023320,33220210,2
40,63,10963,9,4,10963
40,64,3,0,23320332,3
40,118,12,1,1,12
41,11,0,233210003,3310,0
41,18,332033233,323,799,332033233
41,35,203323111,3,4,203323111
41,43,931,748,12,931
41,44,7785,11,2,7785
41,60,1,2,2,1
41,63,560,374,11,560
42,10,23,2,30233210,23
42,11,1,0,210003332,1
42,70,23320332,13022,48175,23320332
42,123,332032212,231,690,332032212
43,8,15,1,1,15
43,10,7,4,0,7
43,14,0,33233331,231321,0
43,63,244446,8705,13,244446
43,97,1,3023320,32222000,1
43,111,92809,37213,11,92809
43,118,1228,11,1,1228
44,9,57702,17,3,57702
44,10,4,15,1,4
44,46,15,10,2,15
44,120,0,32212233,389082,0
45,44,310075,16094,13,310075
45,50,0,320332202,3,0
45,52,23320332,20202,94710,23320332
46,24,25,10,2,25
47,8,42946,7550,15,42946
47,56,33220133,371550,10844,33220133
47,61,203322000,2,4,203322000
47,124,3,302332032,212300,3
48,100,2,0,23320322,2
48,118,1,9,1,1
48,125,2,0,332032213,2
49,4,8,3,4,8
49,7,7624,16,13,7624
49,8,0,100101002,26937,0
49,9,332100101,0,782,332100101
49,13,1,7,1,1
49,45,0,33220301,265080,0
49,77,0,32223011,643406,0
50,1,1,3023321,103122,1
50,2,23321001,3120,92619,23321001
50,3,103113,318456,168243,103113
50,8,1,302332100,101101,1
50,27,234769,10334,11,234769
50,46,332033220,300,899,332033220
51,3,0,321001031,21,0
51,40,9,1,0,9
51,61,30233203,3220003,171471,30233203
52,8,1,0,332100101,1
52,14,266,18,4,266
52,19,3,302332033,233332,3
53,12,47191,9209,14,47191
53,70,0,233203322,12,0
53,122,1,1,0,1
54,7,423216,29049,14,423216
54,53,6,0,332033220,6
54,74,3567,17,8,3567
55,2,1,0,23321001,1
55,4,1,1,30233210,1
55,5,4,0,210010131,4
55,17,11,1,1,11
55,42,2,0,23320332,2
55,65,69,10,9,69
55,76,15,1,1,15
56,1,519,855,19,519
56,2,14,1,1,14
56,44,9,2,4,9
56,56,6,302332033,220302,6
56,90,10,2,2,10
57,3,2,2,0,2
57,4,98,17,14,98
57,5,6,4,0,6
57,6,30233210,101213,21884,30233210
57,8,6,1,1,6
57,9,2,1,0,2
57,14,203330012,3,7,203330012
57,14,30233203,3300133,343501,30233203
57,41,11,21,4,11
57,64,10268,12,6,10268
58,2,291932,15,38,291932
58,3,13,14,4,13
58,4,28133,26,6,28133
58,5,15,3,3,15
58,6,0,233210010,1230,0
58,7,210010121,2,6,210010121
58,8,12,2,1,12
58,53,2,1,0,2
59,1,8709,16,12,8709
59,2,0,100103223,97703,0
59,4,6,6,2,6
59,5,4,0,332100102,4
59,6,976,370,14,976
59,7,23594,15,2,23594
59,78,6,1,1,6
60,0,158959,29519,23,158959
60,1,3,5,4,3
60,2,1,302332100,103230,1
60,3,332100103,221,709,332100103
60,4,15,1,1,15
60,5,1,1,0,1
60,6,69777,40579,61,69777
60,12,90,8,1,90
60,13,2,1,0,2
60,25,2,0,332033300,2
60,27,332033233,11,754,332033233
60,44,17,22,7,17
60,68,1,0,203322002,1
60,91,11003,13,3,11003
61,0,210010332,0,5,210010332
61,13,9,19,2,9
61,14,1,0,203330031,1
62,2,1,5,3,1
62,3,15,0,332100103,15
62,4,448033,76247,18,448033
62,5,2793,17,5,2793
62,6,0,100102320,244977,0
62,14,2,2,30233203,2
63,0,30233210,103321,233808,30233210
63,2,15,13,4,15
63,3,20,7,0,20
63,5,9,1,4,9
63,6,4,302332100,102322,4
63,7,332100102,313,149,332100102
63,49,2358,10,10,2358
63,70,3,2,30233203,3
63,82,1,0,332032223,1
64,0,23321001,10013,52544,23321001
64,2,18,7,30233210,18
64,3,0,233210010,3322,0
64,4,25,5,0,25
64,5,12,0,210010310,12
64,43,0,9,6,0
64,78,105544,17334,38,105544
64,81,12,1,0,12
65,0,0,321001100,30,0
65,1,110012,122562,185733,110012
65,2,26,13,0,26
65,3,4,0,210010332,4
65,4,11,9,2,11
65,5,3,3,30233210,3
65,42,14,8,1,14
65,43,255860,10119,8,255860
65,85,1,302332032,223113,1
65,93,154,928,43,154
66,0,7,1,0,7
66,6,210010303,0,5,210010303
66,8,2,3023321,102133,2
66,10,97433,28624,15,97433
66,42,17154,8,1,17154
66,66,17,1,0,17
67,1,1,3023321,110031,1
67,2,157489,13,21,157489
67,3,11,14,3,11
67,4,80185,33010,17,80185
67,5,56,14,5,56
67,7,30233210,103031,284387,30233210
67,8,14,2,2,14
67,9,3,0,23321001,3
67,10,23321001,2120,90095,23321001
67,14,10132,9,2,10132
67,27,0,33233012,47813,0
67,77,203223101,2,1,203223101
67,79,3,5,7,3
68,0,13,3,3,13
68,1,4,0,23321001,4
68,2,55411,93161,5,55411
68,3,88,16,11,88
68,5,23002,18,2,23002
68,6,0,233210010,3032,0
68,8,13,3,1,13
68,9,4,2,0,4
68,10,0,321001021,32,0
68,11,102102,583973,73149,102102
68,12,87638,10734,13,87638
68,37,554,448,9,554
69,0,1,302332100,122130,1
69,1,332100122,121,45,332100122
69,2,18,2,2,18
69,4,7790,11,2,7790
69,5,6,3,9,6
69,6,332100121,223,496,332100121
69,7,369402,194257,11,369402
69,8,121132,268855,22034,121132
69,10,19274,13,25,19274
69,16,0,233203330,301,0
69,20,3,9,2,3
69,25,1,1,0,1
69,94,208527,20825,11,208527
70,0,3,0,332100122,3
70,1,0,100122123,41019,0
70,2,16,3,2,16
70,3,7,3,0,7
70,4,2,8,3,2
70,5,13,4,3,13
70,14,28114,96749,10,28114
70,15,0,233203331,133,0
70,16,203331012,0,2,203331012
70,17,8,3,8,8
70,18,993,8,1,993
70,19,1,3023320,33303000,1
70,66,12,4,3,12
71,6,0,100121230,238410,0
71,8,23321001,21133,26418,23321001
71,10,2902,30129,24,2902
71,16,30233203,3310122,166612,30233203
71,17,66332,28519,11,66332
71,21,0,320333023,23,0
71,118,203222022,2,6,203222022
72,0,19,1,1,19
72,1,2,1,0,2
72,2,87592,98056,10,87592
72,3,35605,20,1,35605
72,4,246345,10931,14,246345
72,6,13,5,0,13
72,7,4,302332100,121231,4
72,8,4,3023321,121201,4
72,9,0,321001212,0,0
72,12,23320333,10333,67681,23320333
72,15,1,1,30233203,1
73,0,697,17,18,697
73,1,7,6,2,7
73,3,720,615,15,720
73,7,9,0,332100121,9
73,8,2,0,23321001,2
73,13,33310332,275419,591033,33310332
73,24,23320333,2322,90998,23320333
74,0,2,1,0,2
74,1,2,0,210012230,2
74,2,1,2,4,1
74,9,15,2,2,15
74,15,2,1,0,2
74,16,1,0,203331021,1
74,28,2,3023320,33301202,2
74,29,0,320333011,10,0
74,118,30233203,2220223,58025,30233203
75,1,1,1,30233210,1
75,2,15303,2366,21,15303
75,15,14,11,1,14
76,9,14,24,7,14
76,13,3,0,23320333,3
76,36,33301033,85806,11263,33301033
77,1,10,2,1,10
77,2,30233210,122232,128959,30233210
77,4,210012131,1,2,210012131
77,8,761,894,12,761
77,14,0,320333110,3,0
77,16,12,5,3,12
77,86,0,233203223,1033,0
78,0,22280,18,9,22280
78,1,71,16,16,71
78,2,0,233210012,2300,0
78,3,210012223,0,7,210012223
78,4,30233210,121312,82201,30233210
78,9,186795,14,9,186795
78,11,10,4,0,10
78,12,4,2,0,4
78,127,0,233203222,300,0
79,0,123203,55747,31952,123203
79,2,2,1,0,2
79,3,4,0,210012311,4
79,4,10,3,2,10
79,5,12,3,0,12
79,14,1,3023320,33311011,1
79,16,309916,7,7,309916
79,31,23320333,1101,17356,23320333
79,119,23320322,21112,35444,23320322
80,0,23321001,23210,88813,23321001
80,3,34,6,30233210,34
80,14,2,0,332033311,2
80,14,1,1,0,1
80,21,15709,12,3,15709
80,75,1,1,30233203,1
81,4,71,21,7,71
81,8,0,233210012,1313,0
81,17,10,1,1,10
81,18,8,13,1,8
81,19,372520,11123,12,372520
82,0,2,0,23321001,2
82,1,0,321001232,11,0
82,2,40006,15,1,40006
82,3,13,4,3,13
82,5,56722,14,23,56722
82,7,49,16,30233210,49
82,8,10,0,210012132,10
82,26,1,0,23320333,1
82,82,1,0,203223220,1
83,0,1,1,0,1
83,1,2,3023321,123220,2
83,2,8553,27955,94,8553
83,3,28,12,16,28
83,4,122000,295801,23610,122000
83,5,7274,12749,20,7274
83,18,336473,4,1,336473
83,22,613,481,9,613
83,43,1,302332033,222101,1
83,76,5,19,1,5
84,0,14,5,0,14
84,1,4,302332100,123331,4
84,2,8846,16,7,8846
84,3,4,1,1,4
84,4,4,3023321,122022,4
84,14,2,2,2,2
84,17,250592,228374,7,250592
84,18,73,459,9,73
84,19,332033303,313,263,332033303
84,76,21437,15,2,21437
85,0,1,8,6,1
85,1,1,0,332100123,1
85,2,987,143,10,987
85,17,332033311,103,886,332033311
86,3,16,25,5,16
86,14,7,15,1,7
86,15,1,302332033,311121,1
86,16,0,33311110,351311,0
86,20,5,2,1,5
86,28,12,4,2,12
87,1,9,11,5,9
