x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
22,114,2,0,210113223,2
22,115,31310210,1132121,244106,31310210
22,116,11,1,1,11
22,117,8,1,1,8
22,119,0,101131231,43273,0
22,121,0,310210112,2022,0
23,69,14779,27,10,14779
23,70,15,7,4,15
23,94,6,9,0,6
23,115,0,310210113,2123,0
23,116,725,10,1,725
23,118,1,0,102101131,1
23,119,4,313102101,131232,4
24,88,14,1,31310210,14
24,114,1,0,102101200,1
24,115,0,101133303,436368,0
24,124,459667,112721,7,459667
25,70,68,16,7,68
25,94,466732,54276,8,466732
25,95,2944,6,3,2944
25,109,483,6,1,483
25,116,1,3131021,1133013,1
25,117,131021011,33011,90772,131021011
25,118,65565,6,1,65565
25,125,32,16,4,32
25,126,1,1,0,1
25,127,1,0,210112220,1
26,69,51377,18801,12,51377
26,115,1,313102101,133310,1
26,116,2,0,131021011,2
26,117,0,21011330,12,0
26,118,6494,46007,8,6494
26,119,70,28,2,70
26,120,15,8,3,15
26,123,1,3131021,1131101,1
26,125,25352,6,2,25352
26,127,3,2,31310210,3
27,70,10333331,56278,14076,10333331
27,84,1,0,131021023,1
27,90,2,0,210231132,2
27,91,0,310210231,1312,0
27,108,21,668,11,21
27,113,5,1,0,5
27,116,13,1,1,13
27,117,1,1,0,1
27,118,1133010,403657,101816,1133010
27,120,48623,9,1,48623
28,76,3,2,7,3
28,84,9,32,17,9
28,91,1,1,0,1
28,93,210231130,0,1,210231130
28,116,99778,13,3,99778
28,117,29,15,1,29
28,125,66828,25639,10,66828
28,126,73,12,2,73
29,76,6110,3813,31,6110
29,77,284,40,1,284
29,82,534307,113343,8,534307
29,121,9,43,4,9
29,122,7,4,0,7
29,123,8,0,131021011,8
30,78,28,1,1,28
30,79,2,1,1,2
30,116,102101133,302,207,102101133
30,118,141262,50787,40,141262
30,122,258,200,18,258
30,126,1131031,76297,27637,1131031
31,74,31310211,333132,24036,31310211
31,75,211033313,1,1,211033313
31,84,40758,14,9,40758
31,96,0,102301031,126248,0
31,109,66465,51318,7,66465
31,119,144,233,10,144
31,122,379363,43809,13,379363
31,126,131021011,31033,59367,131021011
32,81,102102313,110,949,102102313
32,84,923,711,7,923
32,85,7,1,1,7
32,86,1,1,0,1
32,91,6,4,1,6
32,93,31310210,2311310,147778,31310210
32,97,102102301,23,292,102102301
32,122,102101131,213,818,102101131
33,81,2313322,81870,48108,2313322
33,84,68,8,7,68
33,86,11,1,1,11
33,89,0,2,8,0
33,92,1,0,102102313,1
33,127,0,21011311,0,0
34,77,0,21110033,10,0
34,84,72377,6,13,72377
34,93,2,313102102,313130,2
34,94,0,102313113,92786,0
34,97,2303022,11026,3931,2303022
34,98,5712,2648,12,5712
34,106,7,2,1,7
35,77,2,3131021,11010212,2
35,78,131021110,3030,46309,131021110
35,96,131021023,3030,72066,131021023
35,100,7,1,1,7
35,103,14,1,31310210,14
35,106,6,1,1,6
35,115,31310210,1310313,67572,31310210
35,118,7570,31,1,7570
35,123,2,1,0,2
35,126,0,3,1,0
36,88,7990,14312,47,7990
36,91,8930,14,2,8930
36,96,0,21023031,1,0
36,112,1,0,210131101,1
36,113,0,310210131,1010,0
36,118,9,1,2,9
37,96,3,3131021,2303103,3
37,105,7,2,7,7
37,106,2629,7,14,2629
38,103,3,1,0,3
38,111,8,313102102,301032,8
38,121,37,12,1,37
38,124,3,2,3,3
38,125,4697,12,1,4697
38,127,20,1,1,20
39,93,1,1,0,1
39,102,91,13,1,91
39,121,4787,32,1,4787
39,122,31,1,1,31
39,124,59551,4145,33,59551
40,86,52162,23264,17,52162
40,93,6,6,2,6
40,125,210121133,0,4,210121133
41,93,19,3,2,19
41,113,2,2,0,2
41,116,210131021,2,6,210131021
41,119,5256,2572,18,5256
41,124,31310210,1211332,80122,31310210
42,103,1979,35,4,1979
42,109,1,0,102102301,1
42,115,2,2,31310210,2
43,108,4,2,0,4
43,112,6,2,2,6
43,121,131021012,31312,17493,131021012
43,123,55085,29249,23,55085
43,124,1,0,210121303,1
43,125,0,310210121,2023,0
44,90,31310210,2313230,71217,31310210
44,92,210231322,3,3,210231322
44,122,1231111,21572,7043,1231111
44,124,3,1,31310210,3
45,88,1,0,210231323,1
45,90,0,310210231,3231,0
45,102,1,0,131021023,1
45,121,102101302,22,423,102101302
45,122,411,844,7,411
45,123,8796,14,12,8796
45,124,1,3131021,1233101,1
46,87,131021023,13323,23059,131021023
46,88,7,6,31310210,7
46,108,541602,55680,9,541602
46,116,60412,11,1,60412
46,120,2,313102101,302211,2
46,121,0,101302030,25914,0
47,124,1,0,131021012,1
47,127,0,21012313,21,0
48,120,1,0,102101302,1
48,123,71478,4691,25,71478
48,124,28,2,2,28
48,125,1,1,0,1
49,90,36,33,0,36
49,105,2,0,210230133,2
49,114,1,3131021,1311202,1
49,118,84,11,1,84
50,113,27,7,2,27
50,114,61,1,0,61
51,102,3,1,0,3
51,106,0,310210230,1331,0
51,107,31310210,2301330,133852,31310210
51,115,1,0,131021013,1
51,119,62020,60903,11,62020
51,120,28,4,1,28
52,87,0,21023133,31,0
52,110,210230131,1,8,210230131
53,100,6,6,1,6
53,118,1311122,79862,30257,1311122
53,122,8,1,1,8
53,123,12,1,0,12
54,89,2386,40,1,2386
54,90,2,0,131021023,2
54,116,0,21013111,32,0
54,117,131021013,11130,38645,131021013
54,127,25,7,1,25
55,116,2132021,87285,23249,2132021
55,120,0,310210213,1001,0
56,87,8,1,1,8
56,89,427,983,8,427
56,90,14,2,2,14
56,103,3,0,131021023,3
56,113,1,0,131021021,1
56,116,131021021,32101,97570,131021021
57,87,5196,31,3,5196
57,112,1,1,0,1
58,90,20,2,1,20
58,91,1,1,0,1
58,92,0,21023330,33,0
58,93,131021023,33032,9200,131021023
58,94,2333030,129167,16608,2333030
58,99,10,36,4,10
58,116,0,21021321,13,0
58,121,2,0,210213100,2
58,126,210213033,0,3,210213033
59,88,102103001,321,866,102103001
59,101,12,8,7,12
59,112,7,5,2,7
60,88,0,103002020,413212,0
60,91,246254,53132,6,246254
60,93,1,3131021,2333300,1
60,98,46156,11,14,46156
61,87,3,1,7,3
61,108,11,5,3,11
61,110,1,0,131021023,1
61,111,1,3131021,2313333,1
62,87,67079,17422,22,67079
62,99,880,472,8,880
62,103,24,11,0,24
62,108,15,1,1,15
62,112,95784,12,3,95784
63,107,6105,23,2,6105
63,118,1,3131021,2132203,1
64,111,4,4,0,4
64,115,7,7,3,7
64,126,31310210,2130331,141146,31310210
65,91,3,1,0,3
65,94,1,313102103,2021,1
65,111,184,798,18,184
65,113,0,102133303,145128,0
66,101,10060,4568,6,10060
66,109,102102320,323,458,102102320
66,114,102102133,233,91,102102133
67,104,210232130,0,0,210232130
67,107,12052,5653,31,12052
67,109,0,102320330,14090,0
68,91,7,1,1,7
68,97,0,8,2,0
68,113,2,313102102,133322,2
68,122,40011,55276,9,40011
68,126,1,1,31310210,1
69,82,31310210,3022032,239594,31310210
69,83,210302133,2,9,210302133
69,99,12,1,1,12
69,100,4,0,102102330,4
69,109,8,313102102,320331,8
69,111,27923,13889,21,27923
69,123,33727,11,8,33727
70,95,1,0,102103010,1
70,104,9512,4806,15,9512
70,106,0,310210232,1331,0
70,108,35,1,1,35
70,118,892,63,9,892
70,126,5,2,0,5
71,77,1,0,131021110,1
71,105,14482,62,2,14482
71,106,2,0,210232310,2
71,107,31310210,2321310,5111,31310210
71,108,5721,27,1,5721
71,110,1,0,102102320,1
71,112,732,166,1,732
71,125,43,8,1,43
72,100,17,4,0,17
72,103,102102330,123,660,102102330
72,104,0,21023301,2,0
72,105,2330033,168189,99231,2330033
72,106,11,4,2,11
72,107,1,1,31310210,1
72,109,9,0,6,9
73,102,2,313102102,330210,2
73,103,0,102330131,174079,0
73,104,2,3131021,2330103,2
73,113,9,1,5,9
73,114,6,1,1,6
73,115,1,0,102102133,1
73,117,290294,45672,6,290294
73,126,12,1,1,12
74,95,0,310210302,2221,0
74,96,1,1,0,1
74,97,3,1,31310210,3
74,98,1,0,210233200,1
74,105,131021023,30101,28597,131021023
74,106,5,11,4,5
74,107,1,1,0,1
74,110,3,1,1,3
74,111,2,1,0,2
74,112,9477,513,38,9477
74,114,6,2,1,6
74,115,1,1,0,1
75,103,1,1,0,1
75,104,4469,50689,6,4469
75,105,1,10,7,1
75,106,2,1,31310210,2
75,107,0,310210233,1001,0
75,108,123422,53078,10,123422
75,113,89438,43444,6,89438
76,103,0,2,1,0
76,105,58617,8,11,58617
76,106,37,12,0,37
76,107,13,0,210233100,13
76,110,6979,11,1,6979
77,102,6894,9,3,6894
77,103,6,4,3,6
77,105,2331032,199896,89551,2331032
77,106,12,58,36,12
77,117,2,0,131021022,2
77,119,2,3131021,2222310,2
78,110,1,8,2,1
78,112,0,102230101,470015,0
78,115,512,843,79,512
79,105,131021023,31100,74047,131021023
79,109,210233032,2,8,210233032
79,113,102102223,321,119,102102223
79,116,3,1,0,3
80,100,210233131,2,1,210233131
80,103,5,2,8,5
80,104,11,4,0,11
80,105,2,0,131021023,2
80,106,1,3131021,2331102,1
80,111,31310210,2331000,484813,31310210
81,104,11,2,1,11
81,107,0,21023311,1,0
81,121,29,60,21,29
81,124,1,0,210222210,1
81,125,31310210,2222032,112840,31310210
82,101,31310210,2331313,5736,31310210
82,102,175056,50903,10,175056
82,112,6367,23,2,6367
82,113,41,3,2,41
82,117,9,1,1,9
82,119,9,3,2,9
82,124,13,2,31310210,13
82,125,0,310210222,2033,0
82,126,210222132,3,6,210222132
83,114,1,1,0,1
83,115,1,313102102,230333,1
83,117,2672,12,1,2672
83,121,836,68,2,836
83,123,10,6,4,10
83,124,1,1,0,1
84,101,0,310210233,1333,0
84,114,0,4,1,0
84,115,1,0,102102231,1
84,120,43471,11045,18,43471
85,101,23,19,2,23
85,114,9,0,210223200,9
85,115,0,310210223,2000,0
86,104,0,102331131,297818,0
86,119,0,9,6,0
87,103,11,1,1,11
87,111,14,2,2,14
87,116,6405,8511,34,6405
89,106,102102331,130,301,102102331
89,115,1,1,31310210,1
89,117,210223132,3,2,210223132
90,125,2222132,46898,9648,2222132
91,106,2,313102102,331132,2
91,115,3,2,0,3
92,114,91,7,2,91
92,115,7,2,2,7
92,119,31310210,2231332,489574,31310210
93,104,1,0,102102331,1
93,109,910,258,10,910
93,110,88226,13,8,88226
93,115,33756,7,3,33756
93,120,131021022,22133,54853,131021022
94,102,16617,4885,31,16617
94,103,278,93,1,278
94,108,163523,67582,9,163523
95,104,29,1,1,29
95,109,31310231,1121203,204516,31310231
95,120,0,21022223,3,0
97,111,2,3,5,2
98,111,25825,5977,11,25825
98,115,1,9,6,1
98,116,2293,11,13,2293
99,110,231112120,0,7,231112120
99,115,105049,46483,17,105049
100,110,1,0,231112121,1
101,111,0,310231112,1211,0
101,112,0,310231103,103,0
101,114,231103001,1,1,231103001
101,120,0,311023213,212037,0
103,108,1,1,0,1
103,110,1,1,31310231,1
104,127,494782,101230,5,494782
105,115,31310231,1030032,126679,31310231
105,122,102311023,212,581,102311023
106,111,17,8,1,17
106,115,7,20,3,7
107,118,2,0,231103011,2
110,117,1,1,31310231,1
110,122,19,7,0,19
111,110,2898,23,1,2898
112,114,98,8,9,98
113,109,24183,14217,30,24183
113,123,0,3,6,0
113,126,1,313102311,23222,1
114,119,1,1,0,1
114,120,12,3,1,12
115,126,1,0,102311023,1
118,127,101153,6,1,101153
121,122,2,3131023,11031320,2
122,126,39560,27843,20,39560
123,125,131023110,31301,86914,131023110
124,116,43626,12065,12,43626
124,117,55246,6,4,55246
124,125,0,23110313,13,0
125,117,280,557,7,280
125,118,8,2,1,8
125,126,11031223,70618,21849,11031223
127,126,6,1,1,6
127,127,1,0,131023110,1
