x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
91,33,52,20,1,52
91,70,1,0,32220011,1
91,72,30233032,2200103,221916,30233032
92,22,30233202,1231222,320821,30233202
92,71,0,233032220,112,0
92,110,0,233032202,3320,0
93,16,25,4,30233202,25
93,21,0,233202123,1230,0
93,55,6,9,8,6
93,56,1,302330322,231122,1
93,109,1,0,32203000,1
94,55,24877,25495,5,24877
94,56,1,0,330322231,1
94,57,0,322231120,178040,0
94,58,330322231,111,944,330322231
94,85,1,0,23303221,1
95,22,202123122,1,5,202123122
95,56,28,11,2,28
95,57,2,1,0,2
95,105,2,2,0,2
96,32,33793,16,1,33793
96,56,5205,7,8,5205
96,85,5,3,0,5
96,86,1,3023303,22103000,1
96,109,22,2,0,22
96,115,0,303213112,2,0
97,40,1,302332021,132001,1
97,57,9,2,1,9
97,81,15411,56009,15,15411
97,83,25,18,1,25
97,84,11564,15,1,11564
97,85,17,1,1,17
97,88,0,303221023,23,0
97,108,17,9,5,17
98,30,21210332,221016,10294,21210332
98,83,41853,16,1,41853
98,84,965,559,16,965
98,85,14,2,1,14
98,107,19,2,2,19
98,111,23303220,30320,38984,23303220
99,6,0,320212320,11,0
99,42,0,21123331,115845,0
99,76,2,1,0,2
99,78,2,3023303,22201031,2
99,80,22201012,316767,40109,22201012
99,86,199673,16238,18,199673
99,106,22744,16,2,22744
99,117,23303213,10133,18614,23303213
100,75,8,1,1,8
100,76,5,2,1,5
100,80,23303222,1013,40714,23303222
100,112,22030312,442375,378840,22030312
101,6,1,3023320,21232012,1
101,32,91558,11513,17,91558
101,78,0,303222010,23,0
101,85,1,302330322,103332,1
101,108,310,340,20,310
101,111,6,3023303,22031001,6
102,40,1,1,0,1
102,65,21,1,1,21
102,74,4,0,7,4
102,75,2719,15,1,2719
102,85,1,0,330322110,1
102,86,330322103,300,809,330322103
102,110,7,0,23303220,7
102,113,0,303220310,0,0
102,114,1,0,23303213,1
103,86,0,322103310,356192,0
104,26,0,320212111,1,0
104,74,32220323,3,1,32220323
104,78,17,3,2,17
104,86,9,3,6,9
104,96,32210123,2,3,32210123
104,117,21310121,98703,112669,21310121
104,117,3,3023303,21311231,3
105,7,15,2,2,15
105,73,30233032,2210011,305746,30233032
105,76,46522,31061,11,46522
105,77,331867,292052,15,331867
105,95,5,2,30233032,5
105,96,0,233032210,1322,0
106,30,23320212,11021,19548,23320212
106,65,873,743,32,873
106,68,13,6,2,13
106,72,22211111,718267,41176,22211111
106,73,0,233032221,13,0
106,86,12515,14336,22,12515
106,95,1,1,0,1
106,96,1,0,32210200,1
106,117,1,0,330321313,1
106,118,15,3,2,15
106,121,20,21,9,20
106,123,24,2,1,24
106,124,1,1,0,1
107,68,38414,17,2,38414
107,71,23303222,11112,38386,23303222
107,80,9,3,0,9
107,95,17904,25,4,17904
107,96,11,4,2,11
107,107,0,322031111,104883,0
107,117,1,1,0,1
108,11,7,6,0,7
108,20,1,0,202123123,1
108,42,8,5,1,8
108,68,293673,23889,18,293673
108,71,0,303222111,13,0
108,78,513,867,15,513
108,79,289721,15,1,289721
108,82,2,0,23303222,2
108,84,32211220,3,8,32211220
108,91,1,1,0,1
108,113,214831,121265,10,214831
109,6,15,3,2,15
109,8,1,0,23320212,1
109,8,11,1,0,11
109,75,5,1,30233032,5
109,78,0,322202231,759613,0
109,85,14,1,1,14
109,86,30233032,2112222,220361,30233032
109,96,63,40,7,63
109,97,30233032,2101303,77585,30233032
109,117,6,2,1,6
110,6,151526,11491,15,151526
110,7,124,425,18,124
110,70,1,0,23303222,1
110,75,2,2,0,2
110,76,2,0,32221002,2
110,77,1,302330322,202301,1
110,90,17,1,1,17
110,91,8,1,1,8
110,94,23303221,2222,39403,23303221
110,95,87666,11685,16,87666
110,119,13,1,1,13
110,120,1,1,0,1
111,5,0,21232110,135477,0
111,8,10673,13,25,10673
111,33,122,473,18,122
111,34,15,3,1,15
111,43,1,0,332021200,1
111,50,332021123,232,846,332021123
111,71,6,3023303,22211121,6
111,75,49,12,1,49
111,76,8,5,1,8
111,78,1,0,330322202,1
111,86,0,233032211,2230,0
111,108,1,302330322,31113,1
111,110,330322031,100,40,330322031
111,119,2,823,44,2
112,5,3,302332021,232111,3
112,38,1,3023320,21211102,1
112,49,7853,17,9,7853
112,60,32223130,0,0,32223130
112,70,7,5,0,7
112,73,73888,16797,17,73888
112,75,27493,16,4,27493
112,87,1,0,32211223,1
112,95,22102221,384863,231637,22102221
112,104,16,2,2,16
112,105,8,3,3,8
112,117,0,321312332,113502,0
112,118,330321312,331,74,330321312
112,120,16886,20,1,16886
113,32,332021212,333,61,332021212
113,33,125083,11878,19,125083
113,34,11620,18,1,11620
113,36,3,2,0,3
113,37,1,0,23320212,1
113,41,30233202,1203130,25549,30233202
113,69,0,233032222,2313,0
113,78,330322202,230,515,330322202
113,82,15,2,1,15
113,85,62,13,18,62
113,86,1,1,0,1
113,87,1,1,30233032,1
113,89,6579,19,1,6579
113,104,169145,133681,13,169145
114,4,7,0,332021232,7
114,20,5,17,1,5
114,31,12631,821,35,12631
114,32,1,302332021,213131,1
114,33,0,21213013,3993,0
114,41,0,233202120,3300,0
114,49,5,9,5,5
114,53,15,1,1,15
114,57,320417,166215,13,320417
114,59,575,927,7,575
114,83,19,7,4,19
114,85,391,547,15,391
114,86,1,3023303,22122112,1
114,87,23303221,22101,26042,23303221
114,104,4,9,5,4
114,105,4710,20,2,4710
114,106,2,0,330322031,2
115,7,332021232,102,32,332021232
115,22,17,1,1,17
115,32,1,0,332021213,1
115,67,0,233032223,1313,0
115,68,30233032,2231301,93238,30233032
115,72,32222222,2,9,32222222
115,74,1,1,0,1
115,76,1,0,330322220,1
115,96,33900,20,1,33900
115,104,0,303220332,0,0
115,105,282687,9,8,282687
115,106,1,0,32203222,1
115,117,3,302330321,312333,3
115,120,288337,50492,17,288337
115,121,50691,9670,33,50691
115,122,10977,17,3,10977
116,3,3,2,0,3
116,24,30233202,1220202,613562,30233202
116,65,25008,9,3,25008
116,67,6,1,0,6
116,68,1,0,32223133,1
116,69,1,1,30233032,1
116,72,30233032,2222311,92450,30233032
116,74,5,1,1,5
116,77,9373,11667,16,9373
116,86,1,0,23303221,1
116,87,0,303221221,10,0
116,89,8,1,0,8
116,90,2,1,30233032,2
116,94,16,11,2,16
116,96,55123,23509,15,55123
116,110,32203203,1,9,32203203
116,119,16,4,2,16
116,120,1,1,0,1
117,65,11822,4176,5,11822
117,66,99,9,3,99
117,67,8,5,1,8
117,68,1,1,30233032,1
117,70,1,0,32222303,1
117,85,294575,140953,15,294575
117,86,19,10,9,19
117,87,5,4,0,5
117,88,15,6,1,15
117,94,20,3,1,20
117,105,42109,11436,17,42109
117,109,30233032,2032101,109476,30233032
118,18,19001,16,3,19001
118,59,1,302330322,300000,1
118,64,22232032,196367,201107,22232032
118,71,18,1,1,18
118,86,20326,16,11,20326
118,87,17,4,2,17
118,93,24,79,6,24
118,94,39839,17,2,39839
118,103,1,3023303,22033300,1
118,104,23303220,33133,50784,23303220
118,105,22033132,160627,23412,22033132
119,37,18,4,2,18
119,54,30233032,2300023,388304,30233032
119,58,42,14,0,42
119,59,7,0,330322300,7
119,61,136234,112679,8,136234
119,75,17,1,1,17
119,83,15,10,3,15
119,85,9,5,8,9
119,86,9,302330322,122203,9
119,87,330322122,201,374,330322122
119,106,1,1,0,1
119,107,1,1,30233032,1
119,109,0,233032203,2221,0
119,122,32131320,2,3,32131320
120,15,21232001,364596,27273,21232001
120,26,202121332,0,5,202121332
120,58,7648,19,1,7648
120,59,6,5,7,6
120,60,0,322233301,50375,0
120,61,330322233,220,331,330322233
120,69,34794,7,3,34794
120,72,2,1,0,2
120,73,63387,11771,21,63387
120,75,2490,23,7,2490
120,78,0,322212021,23892,0
120,83,16772,17,5,16772
120,84,32212230,1,9,32212230
120,85,301397,157757,11,301397
120,93,505687,15314,44,505687
120,96,3,3023303,22120123,3
120,104,26,4,0,26
120,105,2,0,23303220,2
120,126,15,1,1,15
121,3,3,3,8,3
121,57,32230002,2,7,32230002
121,58,9,9,1,9
121,70,82674,6155,14,82674
121,78,1,302330322,212022,1
121,86,9,0,330322122,9
121,87,0,322122202,251377,0
121,92,0,322120322,222273,0
121,95,1,0,23303221,1
121,97,22120023,279319,19180,22120023
121,100,560590,23060,16,560590
121,101,443,433,13,443
121,103,99519,10,45,99519
122,14,23320212,32002,42658,23320212
122,42,2,1,0,2
122,59,14,7,4,14
122,72,70,5,1,70
122,75,1,9,7,1
122,83,58,579,18,58
122,84,1,0,32212233,1
122,85,30233032,2122302,422916,30233032
122,86,14,11,7,14
122,87,5,2,0,5
122,93,330322120,321,579,330322120
122,95,1,1,0,1
122,98,23303221,20032,78400,23303221
122,99,330322033,322,430,330322033
122,104,18,5,2,18
122,106,30,15,2,30
122,118,547558,19,14,547558
122,119,8,23,1,8
122,127,5338,15,2,5338
123,35,12,4,1,12
123,61,0,233032230,31,0
123,62,0,303222321,22,0
123,63,23303222,32120,70458,23303222
123,78,330322211,333,861,330322211
123,84,8,3,30233032,8
123,85,0,233032212,2311,0
123,86,5357,16,17,5357
123,87,7,1,1,7
123,88,22122032,262190,246704,22122032
123,89,61499,17066,16,61499
123,90,8197,8,9,8197
123,91,1,302330322,120323,1
123,91,94,9,6,94
123,105,13,48,15,13
123,109,24,8,2,24
123,127,1,9,1,1
124,83,2,0,330322212,2
124,84,2375,19,1,2375
124,85,3,1,1,3
124,86,0,322123213,352082,0
124,88,23303221,23022,9979,23303221
124,98,0,303221201,22,0
124,99,0,322033323,13236,0
125,3,16,4,3,16
125,22,41748,23264,17,41748
125,37,3,1,0,3
125,73,23303222,31010,38709,23303222
125,77,13,17,3,13
125,78,1,3023303,22213122,1
125,78,17,2,2,17
125,79,0,303222131,13,0
125,80,30233032,2212210,404024,30233032
125,81,32221220,2,7,32221220
125,82,7,1,1,7
125,83,1,1,0,1
125,84,6,2,7,6
125,85,16,1,1,16
125,91,10,3,0,10
125,92,32212113,1,5,32212113
125,94,8,3,5,8
125,97,6,6,3,6
125,98,3,0,330322120,3
125,100,2,8,7,2
125,105,1,302330322,33330,1
126,25,2,0,202122102,2
126,26,0,233202122,1011,0
126,57,7,3,0,7
126,75,22231000,177748,121299,22231000
126,79,1,0,23303222,1
126,80,3,2,30233032,3
126,86,1,302330322,123221,1
126,87,330322123,203,527,330322123
126,88,0,303221230,23,0
126,89,22123021,165727,17469,22123021
126,91,30233032,2121301,604433,30233032
126,91,16,53,10,16
126,93,418853,41682,19,418853
126,98,17,5,0,17
126,99,17,1,1,17
127,77,19160,20,4,19160
127,81,0,233032221,2223,0
127,82,5,7,1,5
127,83,9,2,2,9
127,84,32213020,3,1,32213020
127,85,233676,24851,16,233676
127,86,1,1,0,1
127,88,2,2,0,2
127,89,1,3023303,22123030,1
127,90,69977,16,1,69977
127,91,0,233032212,1302,0
127,91,36,17,3,36
127,96,3469,19,2,3469
